Date,Actual Closing Price,Forecast Closing Price
2019-12-24,165500,165852
2019-12-26,168500,165852
2019-12-27,169500,168780
2019-12-30,168500,169756
2020-01-02,169000,168780
2020-01-03,166500,169268
2020-01-06,169500,166828
2020-01-07,169500,169756
2020-01-08,166500,169756
2020-01-09,163000,166828
2020-01-10,168000,163412
2020-01-13,170500,168292
2020-01-14,169500,170733
2020-01-15,171000,169756
2020-01-16,171000,171221
2020-01-17,171000,171221
2020-01-20,171500,171221
2020-01-21,174000,171709
2020-01-22,174000,174149
2020-01-23,172000,174149
2020-01-28,168000,172197
2020-01-29,171000,168292
2020-01-30,165000,171221
2020-01-31,166000,165364
2020-02-03,161500,166340
2020-02-04,160000,161948
2020-02-05,164500,160484
2020-02-06,161500,164876
2020-02-07,158000,161948
2020-02-10,160000,158533
2020-02-11,163000,160484
2020-02-12,164500,163412
2020-02-13,169000,164876
2020-02-14,169000,169268
2020-02-17,168000,169268
2020-02-18,164500,168292
2020-02-19,163500,164876
2020-02-20,164000,163900
2020-02-21,160500,164388
2020-02-24,158500,160972
2020-02-25,156000,159021
2020-02-26,156500,156583
2020-02-27,151500,157070
2020-02-28,150000,152197
2020-03-02,155000,150737
2020-03-03,160500,155608
2020-03-04,163000,160972
2020-03-05,158000,163412
2020-03-06,154000,158533
2020-03-09,149500,154633
2020-03-10,149500,150250
2020-03-11,142000,150250
2020-03-12,136000,142958
2020-03-13,134000,137140
2020-03-16,129000,135204
2020-03-17,120000,130373
2020-03-18,109000,121713
2020-03-19,121500,111203
2020-03-20,116000,123153
2020-03-23,122000,117881
2020-03-24,122500,123633
2020-03-25,121000,124114
2020-03-26,118500,122673
2020-03-27,121000,120275
2020-03-30,132000,122673
2020-03-31,127500,133270
2020-04-01,129500,128926
2020-04-02,130500,130855
2020-04-03,145000,131821
2020-04-06,148500,145872
2020-04-07,148000,149277
2020-04-08,149000,148790
2020-04-09,148000,149763
2020-04-10,139000,148790
2020-04-13,146500,140047
2020-04-14,147000,147331
2020-04-16,151000,147817
2020-04-17,145500,151710
2020-04-20,143000,146358
2020-04-21,146500,143929
2020-04-22,151500,147331
2020-04-23,148500,152197
2020-04-24,158500,149277
2020-04-27,159000,159021
2020-04-28,158000,159509
2020-04-29,153500,158533
2020-05-04,159500,154146
2020-05-06,160500,159996
2020-05-07,150500,160972
2020-05-08,150000,151224
2020-05-11,149000,150737
2020-05-12,151500,149763
2020-05-13,156000,152197
2020-05-14,158000,156583
2020-05-15,158500,158533
2020-05-18,161000,159021
2020-05-19,157500,161460
2020-05-20,158500,158045
2020-05-21,155500,159021
2020-05-22,157000,156095
2020-05-25,156500,157558
2020-05-26,157000,157070
2020-05-27,155500,157558
2020-05-28,167000,156095
2020-05-29,162000,167316
2020-06-01,159500,162436
2020-06-02,157500,159996
2020-06-03,154500,158045
2020-06-04,154500,155120
2020-06-05,151500,155120
2020-06-08,151000,152197
2020-06-09,150000,151710
2020-06-10,149500,150737
2020-06-11,143500,150250
2020-06-12,136500,144415
2020-06-15,141500,137624
2020-06-16,141000,142472
2020-06-17,139500,141987
2020-06-18,140000,140532
2020-06-19,138000,141017
2020-06-22,137000,139077
2020-06-23,137000,138108
2020-06-24,135000,138108
2020-06-25,136000,136171
2020-06-26,137500,137140
2020-06-29,139000,138593
2020-06-30,138500,140047
2020-07-01,138000,139562
2020-07-02,142500,139077
2020-07-03,142500,143443
2020-07-06,141000,143443
2020-07-07,137500,141987
2020-07-08,135500,138593
2020-07-09,129500,136655
2020-07-10,128500,130855
2020-07-13,126500,129891
2020-07-14,129000,127963
2020-07-15,128000,130373
2020-07-16,129000,129408
2020-07-17,127500,130373
2020-07-20,127000,128926
2020-07-21,128500,128444
2020-07-22,127000,129891
2020-07-23,128000,128444
2020-07-24,127000,129408
2020-07-27,126000,128444
2020-07-28,124500,127481
2020-07-29,125000,126037
2020-07-30,124500,126518
2020-07-31,121500,126037
2020-08-03,122000,123153
2020-08-04,123500,123633
2020-08-05,126000,125075
2020-08-06,129500,127481
2020-08-07,132500,130855
2020-08-10,133000,133753
2020-08-11,134000,134237
2020-08-12,132500,135204
2020-08-13,133000,133753
2020-08-14,129000,134237
2020-08-18,126500,130373
2020-08-19,123500,127963
2020-08-20,122500,125075
2020-08-21,126000,124114
2020-08-24,126000,127481
2020-08-25,124500,127481
2020-08-26,123000,126037
2020-08-27,121500,124594
2020-08-28,127500,123153
2020-08-31,125000,128926
2020-09-01,124500,126518
2020-09-02,123500,126037
2020-09-03,122000,125075
2020-09-04,124500,123633
2020-09-07,123500,126037
2020-09-08,121000,125075
2020-09-09,119000,122673
2020-09-10,119500,120754
2020-09-11,121500,121234
2020-09-14,121000,123153
2020-09-15,120500,122673
2020-09-16,120500,122193
2020-09-17,120000,122193
2020-09-18,119500,121713
2020-09-21,116000,121234
2020-09-22,117000,117881
2020-09-23,118000,118838
2020-09-24,117000,119796
2020-09-25,120500,118838
2020-09-28,123500,122193
2020-09-29,124000,125075
2020-10-05,123000,125556
2020-10-06,122500,124594
2020-10-07,123500,124114
2020-10-08,126500,125075
2020-10-12,123500,127963
2020-10-13,121000,125075
2020-10-14,120000,122673
2020-10-15,122000,121713
2020-10-16,128000,123633
2020-10-19,133000,129408
2020-10-20,136000,134237
2020-10-21,135000,137140
2020-10-22,133500,136171
2020-10-23,129000,134720
2020-10-26,125000,130373
2020-10-27,124500,126518
2020-10-28,122500,126037
2020-10-29,118000,124114
2020-10-30,120000,119796
2020-11-02,123500,121713
2020-11-03,123500,125075
2020-11-04,128000,125075
2020-11-05,130000,129408
2020-11-06,130000,131338
2020-11-09,132000,131338
2020-11-10,141000,133270
2020-11-11,136500,141987
2020-11-12,136500,137624
2020-11-13,140500,137624
2020-11-16,136500,141502
2020-11-17,133000,137624
2020-11-18,130500,134237
2020-11-19,132500,131821
2020-11-20,131500,133753
2020-11-23,131500,132787
2020-11-24,131000,132787
2020-11-25,129500,132304
2020-11-26,127500,130855
2020-11-27,125500,128926
2020-11-30,126000,126999
2020-12-01,129000,127481
2020-12-02,128500,130373
