Date,Actual Closing Price,Forecast Closing Price
2002-02-20,7070,8487
2002-02-21,7800,8840
2002-02-22,7960,9798
2002-02-25,8700,10009
2002-02-26,8970,10987
2002-02-27,10300,11346
2002-02-28,10200,13121
2002-03-04,10050,12987
2002-03-05,10200,12786
2002-03-06,9850,12987
2002-03-07,9490,12518
2002-03-08,9430,12037
2002-03-11,10800,11957
2002-03-12,11900,13792
2002-03-13,11900,15279
2002-03-14,12600,15279
2002-03-15,13900,16231
2002-03-18,13950,18012
2002-03-19,13600,18081
2002-03-20,13200,17600
2002-03-21,13300,17051
2002-03-22,12700,17188
2002-03-25,13000,16368
2002-03-26,13100,16778
2002-03-27,12550,16914
2002-03-28,12750,16163
2002-03-29,14600,16436
2002-04-01,14600,18978
2002-04-02,13950,18978
2002-04-03,14200,18081
2002-04-04,14850,18426
2002-04-08,14450,19324
2002-04-09,13750,18771
2002-04-10,14500,17806
2002-04-11,14150,18840
2002-04-12,13950,18357
2002-04-15,14050,18081
2002-04-16,13500,18219
2002-04-17,13700,17463
2002-04-18,13200,17737
2002-04-19,12500,17051
2002-04-22,12000,16095
2002-04-23,11650,15415
2002-04-24,10550,14940
2002-04-25,11700,13456
2002-04-26,11750,15008
2002-04-29,11950,15076
2002-04-30,12200,15347
2002-05-02,12400,15687
2002-05-03,11700,15959
2002-05-06,11400,15008
2002-05-07,11550,14602
2002-05-08,11900,14805
2002-05-09,12900,15279
2002-05-10,13050,16641
2002-05-13,13000,16846
2002-05-14,14350,16778
2002-05-15,14400,18633
2002-05-16,14150,18702
2002-05-17,13950,18357
2002-05-20,13100,18081
2002-05-21,13350,16914
2002-05-22,12700,17257
2002-05-23,13600,16368
2002-05-24,13650,17600
2002-05-27,13300,17669
2002-05-28,12850,17188
2002-05-29,10950,16573
2002-05-30,10750,13994
2002-05-31,11000,13725
2002-06-03,11550,14062
2002-06-04,11600,14805
2002-06-05,11500,14872
2002-06-07,12000,14737
2002-06-10,11700,15415
2002-06-11,12000,15008
2002-06-12,11700,15415
2002-06-14,11350,15008
2002-06-17,11050,14534
2002-06-18,10400,14129
2002-06-19,10850,13255
2002-06-20,10950,13860
2002-06-21,10350,13994
2002-06-24,10000,13188
2002-06-25,8500,12719
2002-06-26,8550,10722
2002-06-27,9500,10789
2002-06-28,10100,12051
2002-07-02,10150,12853
2002-07-03,9900,12920
2002-07-04,9790,12585
2002-07-05,9520,12438
2002-07-08,10200,12077
2002-07-09,10950,12987
2002-07-10,10500,13994
2002-07-11,11000,13389
2002-07-12,10800,14062
2002-07-15,10900,13792
2002-07-16,10900,13927
2002-07-18,10900,13927
2002-07-19,9960,13927
2002-07-22,10950,12665
2002-07-23,10600,13994
2002-07-24,10600,13523
2002-07-25,11200,13523
2002-07-26,11050,14332
2002-07-29,11500,14129
2002-07-30,12000,14737
2002-07-31,12000,15415
2002-08-01,11650,15415
2002-08-02,10700,14940
2002-08-05,10400,13658
2002-08-06,10400,13255
2002-08-07,10600,13255
2002-08-08,10550,13523
2002-08-09,10300,13456
2002-08-12,10500,13121
2002-08-13,10600,13389
2002-08-14,10600,13523
2002-08-16,10450,13523
2002-08-19,10650,13322
2002-08-20,11100,13591
2002-08-21,11800,14197
2002-08-22,11400,15143
2002-08-23,11400,14602
2002-08-26,11300,14602
2002-08-27,11100,14467
2002-08-28,11400,14197
2002-08-29,11600,14602
2002-08-30,11650,14872
2002-09-02,11800,14940
2002-09-03,11800,15143
2002-09-04,11750,15143
2002-09-05,11400,15076
2002-09-06,10750,14602
2002-09-09,11000,13725
2002-09-10,11050,14062
2002-09-11,11400,14129
2002-09-12,11100,14602
2002-09-13,11000,14197
2002-09-16,11400,14062
2002-09-17,11000,14602
2002-09-18,11300,14062
2002-09-19,11000,14467
2002-09-23,10800,14062
2002-09-24,9310,13792
2002-09-25,9510,11798
2002-09-26,9840,12064
2002-09-27,9550,12505
2002-09-30,9980,12117
2002-10-01,9900,12692
2002-10-02,9950,12585
2002-10-04,9360,12652
2002-10-07,9470,11864
2002-10-08,9400,12011
2002-10-09,8750,11918
