Date,Actual Closing Price,Forecast Closing Price
2013-03-11,41550,43241
2013-03-12,41250,42998
2013-03-13,40800,42790
2013-03-14,40500,42478
2013-03-15,40350,42270
2013-03-18,40200,42166
2013-03-19,39500,42062
2013-03-20,38350,41576
2013-03-21,37750,40781
2013-03-22,37650,40366
2013-03-25,39400,40297
2013-03-26,39650,41507
2013-03-27,39900,41680
2013-03-28,39850,41854
2013-03-29,40400,41819
2013-04-01,40600,42200
2013-04-02,39950,42339
2013-04-03,39850,41888
2013-04-04,39450,41819
2013-04-05,38800,41542
2013-04-08,38800,41092
2013-04-09,38650,41092
2013-04-10,39500,40988
2013-04-11,40100,41576
2013-04-12,39600,41992
2013-04-15,39250,41646
2013-04-16,38950,41403
2013-04-17,38350,41196
2013-04-18,37250,40781
2013-04-19,37350,40021
2013-04-22,38900,40090
2013-04-23,38750,41161
2013-04-24,39550,41057
2013-04-25,39550,41611
2013-04-26,39250,41611
2013-04-29,38250,41403
2013-04-30,38100,40712
2013-05-02,37200,40608
2013-05-03,37050,39987
2013-05-06,37250,39884
2013-05-07,37100,40021
2013-05-08,37500,39918
2013-05-09,38450,40194
2013-05-10,37850,40850
2013-05-13,37700,40435
2013-05-14,37550,40332
2013-05-15,38050,40228
2013-05-16,39250,40573
2013-05-20,39500,41403
2013-05-21,39550,41576
2013-05-22,39850,41611
2013-05-23,39650,41819
2013-05-24,40200,41680
2013-05-27,40250,42062
2013-05-28,40250,42096
2013-05-29,40700,42096
2013-05-30,40550,42408
2013-05-31,40550,42304
2013-06-03,40600,42304
2013-06-04,40300,42339
2013-06-05,39000,42131
2013-06-07,38950,41230
2013-06-10,39650,41196
2013-06-11,39750,41680
2013-06-12,39400,41750
2013-06-13,38050,41507
2013-06-14,38300,40573
2013-06-17,38350,40746
2013-06-18,38400,40781
2013-06-19,38300,40815
2013-06-20,37700,40746
2013-06-21,37050,40332
2013-06-24,36400,39884
2013-06-25,35950,39436
2013-06-26,36100,39127
2013-06-27,37050,39230
2013-06-28,37600,39884
2013-07-01,37850,40263
2013-07-02,38200,40435
2013-07-03,37400,40677
2013-07-04,37300,40125
2013-07-05,37850,40056
2013-07-08,38150,40435
2013-07-09,38500,40643
2013-07-10,38650,40884
2013-07-11,39750,40988
2013-07-12,39850,41750
2013-07-15,39800,41819
2013-07-16,39550,41784
2013-07-17,39850,41611
2013-07-18,39300,41819
2013-07-19,39200,41438
2013-07-22,39100,41369
2013-07-23,40450,41300
2013-07-24,40250,42235
2013-07-25,40100,42096
2013-07-26,40000,41992
2013-07-29,40100,41923
2013-07-30,40700,41992
2013-07-31,41000,42408
2013-08-01,41250,42616
2013-08-02,40900,42790
2013-08-05,41000,42547
2013-08-06,40800,42616
2013-08-07,40350,42478
2013-08-08,40500,42166
2013-08-09,40800,42270
2013-08-12,40700,42478
2013-08-13,41550,42408
2013-08-14,41550,42998
2013-08-16,41450,42998
2013-08-19,41050,42929
2013-08-20,40700,42651
2013-08-21,39800,42408
2013-08-22,39600,41784
2013-08-23,39300,41646
2013-08-26,39750,41438
2013-08-27,39700,41750
2013-08-28,39050,41715
2013-08-29,39800,41265
2013-08-30,40900,41784
2013-09-02,41050,42547
2013-09-03,42000,42651
2013-09-04,42900,43310
2013-09-05,42900,43935
2013-09-06,42900,43935
2013-09-09,43000,43935
2013-09-10,43600,44004
2013-09-11,44000,44421
2013-09-12,43950,44698
2013-09-13,43450,44664
2013-09-16,44000,44317
2013-09-17,44350,44698
2013-09-23,44750,44941
2013-09-24,44850,45218
2013-09-25,44150,45288
2013-09-26,44350,44802
2013-09-27,44450,44941
2013-09-30,43650,45010
2013-10-01,44150,44455
2013-10-02,43800,44802
2013-10-04,44100,44559
2013-10-07,44100,44768
2013-10-08,44250,44768
2013-10-10,44200,44872
2013-10-11,45350,44837
2013-10-14,45750,45634
2013-10-15,46150,45911
2013-10-16,46150,46188
2013-10-17,47000,46188
2013-10-18,48350,46776
2013-10-21,48650,47708
2013-10-22,47250,47915
2013-10-23,45850,46949
2013-10-24,46500,45981
2013-10-25,46350,46430
2013-10-28,46900,46327
2013-10-29,47050,46707
2013-10-30,47550,46811
2013-10-31,46350,47156
2013-11-01,46800,46327
2013-11-04,45150,46638
2013-11-05,45450,45496
2013-11-06,44850,45704
2013-11-07,44450,45288
2013-11-08,44450,45010
2013-11-11,44300,45010
2013-11-12,44200,44906
2013-11-13,42750,44837
2013-11-14,42150,43831
2013-11-15,44950,43414
2013-11-18,44350,45357
2013-11-19,45500,44941
2013-11-20,44500,45738
2013-11-21,43750,45045
2013-11-22,44000,44525
2013-11-25,44000,44698
2013-11-26,44200,44698
2013-11-27,44400,44837
2013-11-28,44850,44976
2013-11-29,44500,45288
2013-12-02,44950,45045
2013-12-03,45300,45357
2013-12-04,44050,45600
2013-12-05,43900,44733
2013-12-06,44350,44629
2013-12-09,45500,44941
2013-12-10,45600,45738
2013-12-11,45050,45807
2013-12-12,44900,45426
2013-12-13,45000,45322
2013-12-16,44400,45392
2013-12-17,44300,44976
2013-12-18,45500,44906
2013-12-19,46100,45738
2013-12-20,46750,46154
2013-12-23,47350,46603
2013-12-24,47500,47018
2013-12-26,47500,47122
2013-12-27,46800,47122
2013-12-30,47300,46638
2014-01-02,46600,46984
2014-01-03,44850,46500
2014-01-06,45550,45288
2014-01-07,44700,45773
2014-01-08,44850,45184
2014-01-09,45850,45288
2014-01-10,44700,45981
2014-01-13,44650,45184
2014-01-14,43850,45149
2014-01-15,43950,44594
2014-01-16,43700,44664
2014-01-17,43200,44490
2014-01-20,43000,44143
2014-01-21,43900,44004
2014-01-22,44350,44629
2014-01-23,43350,44941
2014-01-24,44200,44247
2014-01-27,44400,44837
2014-01-28,44250,44976
2014-01-29,45650,44872
2014-02-03,45200,45842
2014-02-04,43800,45530
2014-02-05,43600,44559
2014-02-06,43800,44421
2014-02-07,44300,44559
2014-02-10,42800,44906
2014-02-11,43050,43866
2014-02-12,43000,44039
2014-02-13,42000,44004
2014-02-14,42150,43310
2014-02-17,44450,43414
2014-02-18,44300,45010
2014-02-19,44100,44906
2014-02-20,44000,44768
2014-02-21,44700,44698
2014-02-24,44800,45184
2014-02-25,45250,45253
2014-02-26,45200,45565
2014-02-27,44450,45530
2014-02-28,44450,45010
2014-03-03,44150,45010
2014-03-04,44050,44802
2014-03-05,44100,44733
2014-03-06,44800,44768
2014-03-07,44600,45253
2014-03-10,43600,45114
