Date,Actual Closing Price,Forecast Closing Price
2013-08-16,195764,200291
2013-08-19,200760,198975
2013-08-20,197581,203804
2013-08-21,194401,200731
2013-08-22,190767,197658
2013-08-23,197581,194150
2013-08-26,201214,200731
2013-08-27,202577,204243
2013-08-28,201668,205562
2013-08-29,202577,204682
2013-08-30,206665,205562
2013-09-02,206665,209518
2013-09-03,209389,209518
2013-09-04,211661,212155
2013-09-05,210753,214356
2013-09-06,209844,213477
2013-09-09,220745,212596
2013-09-10,226650,223161
2013-09-11,229375,228888
2013-09-12,227104,231532
2013-09-13,223470,229329
2013-09-16,233009,225804
2013-09-17,236642,235057
2013-09-23,241638,238582
2013-09-24,238913,243429
2013-09-25,235734,240785
