Date,Actual Closing Price,Forecast Closing Price
2023-06-08,199700,189535
2023-06-09,204500,196441
2023-06-12,203000,201051
2023-06-13,205500,199610
2023-06-14,203500,202011
2023-06-15,203500,200090
2023-06-16,200500,200090
2023-06-19,204500,197209
2023-06-20,205000,201051
2023-06-21,203500,201531
2023-06-22,201500,200090
2023-06-23,204000,198169
2023-06-26,202500,200570
2023-06-27,199000,199130
2023-06-28,195000,195770
2023-06-29,194800,191932
2023-06-30,194500,191740
2023-07-03,183000,191452
2023-07-04,178300,180435
2023-07-05,178500,175939
2023-07-06,174500,176130
2023-07-07,175200,172307
2023-07-10,182500,172976
2023-07-11,185300,179957
2023-07-12,192200,182637
2023-07-13,194600,189247
2023-07-14,191200,191548
2023-07-17,184900,188289
2023-07-18,183300,182254
2023-07-19,181000,180722
2023-07-20,180300,178521
2023-07-21,177500,177852
2023-07-24,171500,175174
2023-07-25,166500,169442
2023-07-26,170700,164670
2023-07-27,168800,168678
2023-07-28,171800,166864
2023-07-31,178100,169728
2023-08-01,172900,175748
2023-08-02,170600,170779
2023-08-03,169400,168582
2023-08-04,174500,167437
2023-08-07,171600,172307
2023-08-08,174400,169537
2023-08-09,161100,172212
2023-08-10,163100,159521
2023-08-11,161500,161427
2023-08-14,158000,159902
2023-08-16,159700,156568
2023-08-17,158000,158187
2023-08-18,158300,156568
2023-08-21,157500,156854
2023-08-22,156700,156092
2023-08-23,155700,155330
2023-08-24,155100,154378
2023-08-25,155400,153807
2023-08-28,156100,154093
2023-08-29,156800,154759
2023-08-30,155000,155426
2023-08-31,155500,153712
2023-09-01,156700,154188
2023-09-04,155300,155330
2023-09-05,154100,153998
2023-09-06,152800,152856
2023-09-07,153600,151619
2023-09-08,153000,152380
2023-09-11,152900,151809
2023-09-12,152000,151714
2023-09-13,155300,150858
2023-09-14,157000,153998
2023-09-15,153700,155616
2023-09-18,152300,152475
2023-09-19,152000,151144
2023-09-20,148600,150858
2023-09-21,148600,147626
2023-09-22,148900,147626
2023-09-25,148700,147911
2023-09-26,150600,147721
2023-09-27,146500,149527
2023-10-04,148000,145631
2023-10-05,149400,147056
2023-10-06,151200,148386
2023-10-10,153200,150097
2023-10-11,154000,152000
2023-10-12,154900,152761
2023-10-13,154100,153617
2023-10-16,154700,152856
2023-10-17,154200,153427
2023-10-18,153000,152951
2023-10-19,159400,151809
2023-10-20,155500,157902
2023-10-23,163600,154188
2023-10-24,164800,161904
2023-10-25,163100,163048
2023-10-26,165200,161427
