Date,Actual Closing Price,Forecast Closing Price
2001-06-25,17450,47962
2001-06-26,17750,47888
2001-06-27,17650,48035
2001-06-28,17650,47986
2001-06-29,17350,47986
2001-07-02,17150,47839
2001-07-03,18000,47741
2001-07-04,17800,48159
2001-07-05,17650,48060
2001-07-06,17900,47986
2001-07-09,17950,48109
2001-07-10,17750,48134
2001-07-11,17650,48035
2001-07-12,17900,47986
2001-07-13,18000,48109
2001-07-16,17600,48159
2001-07-18,17550,47962
2001-07-19,17900,47937
2001-07-20,16600,48109
2001-07-23,16500,47474
2001-07-24,16100,47426
2001-07-25,15900,47234
2001-07-26,16300,47138
2001-07-27,15750,47330
2001-07-30,16050,47066
2001-07-31,16300,47210
2001-08-01,16300,47330
2001-08-02,16250,47330
2001-08-03,16050,47306
2001-08-06,16200,47210
2001-08-07,15950,47282
2001-08-08,15600,47162
2001-08-09,15750,46995
2001-08-10,15750,47066
2001-08-13,16500,47066
2001-08-14,16600,47426
2001-08-16,16400,47474
2001-08-17,16000,47378
2001-08-20,16200,47186
2001-08-21,16500,47282
2001-08-22,16300,47426
2001-08-23,16600,47330
2001-08-24,16550,47474
2001-08-27,16650,47450
2001-08-28,16550,47499
2001-08-29,16900,47450
2001-08-30,16700,47620
2001-08-31,17000,47523
2001-09-03,17450,47668
2001-09-04,17400,47888
2001-09-05,16900,47864
2001-09-06,17000,47620
2001-09-07,16550,47668
2001-09-10,16600,47450
2001-09-11,16000,47474
2001-09-12,16500,47186
2001-09-13,15650,47426
2001-09-14,15450,47019
2001-09-17,15950,46923
2001-09-18,16200,47162
2001-09-19,16150,47282
2001-09-20,16150,47258
2001-09-21,16250,47258
2001-09-24,16300,47306
2001-09-25,16300,47330
2001-09-26,16400,47330
2001-09-27,16700,47378
2001-09-28,17250,47523
2001-10-04,17500,47790
2001-10-05,17500,47913
2001-10-08,18300,47913
2001-10-09,17950,48307
2001-10-10,18550,48134
2001-10-11,18050,48432
2001-10-12,18000,48183
2001-10-15,17700,48159
2001-10-16,17700,48011
2001-10-17,17700,48011
2001-10-18,17650,48011
2001-10-19,17900,47986
2001-10-22,17750,48109
2001-10-23,17700,48035
2001-10-24,17900,48011
