Date,Actual Closing Price,Forecast Closing Price
2012-12-10,33700,31511
2012-12-11,34350,31215
2012-12-12,35250,31855
2012-12-13,35250,32737
2012-12-14,34950,32737
2012-12-17,34900,32444
2012-12-18,34800,32395
2012-12-20,35200,32297
2012-12-21,35700,32689
2012-12-24,35300,33176
2012-12-26,35000,32786
2012-12-27,34600,32493
2012-12-28,34700,32101
2013-01-02,36300,32199
2013-01-03,36700,33760
2013-01-04,36550,34147
2013-01-07,36800,34002
2013-01-08,36900,34243
2013-01-09,36500,34340
2013-01-10,36400,33953
2013-01-11,36100,33857
2013-01-14,36900,33565
2013-01-15,37250,34340
2013-01-16,37450,34677
2013-01-17,37600,34870
2013-01-18,38400,35014
2013-01-21,38650,35779
2013-01-22,39600,36017
2013-01-23,39550,36916
2013-01-24,39350,36869
2013-01-25,39250,36680
2013-01-28,40500,36585
2013-01-29,40000,37760
2013-01-30,39950,37292
2013-01-31,39000,37245
2013-02-01,39200,36349
2013-02-04,38600,36538
2013-02-05,37650,35969
2013-02-06,37600,35062
2013-02-07,38150,35014
2013-02-08,38650,35540
2013-02-12,38800,36017
2013-02-13,39600,36159
2013-02-14,40200,36916
2013-02-15,40000,37479
2013-02-18,40150,37292
2013-02-19,40000,37433
2013-02-20,41150,37292
2013-02-21,39900,38365
2013-02-22,39850,37198
2013-02-25,40750,37151
2013-02-26,40400,37993
2013-02-27,39850,37666
2013-02-28,40400,37151
2013-03-04,40000,37666
2013-03-05,40350,37292
2013-03-06,41150,37620
2013-03-07,40600,38365
2013-03-08,41200,37853
2013-03-11,40800,38411
2013-03-12,40300,38040
2013-03-13,39600,37573
2013-03-14,39350,36916
2013-03-15,39000,36680
2013-03-18,38600,36349
2013-03-19,38500,35969
2013-03-20,37800,35874
2013-03-21,36850,35205
2013-03-22,37150,34292
2013-03-25,38300,34581
2013-03-26,38250,35683
2013-03-27,38600,35636
2013-03-28,39200,35969
2013-03-29,39550,36538
2013-04-01,39650,36869
2013-04-02,37450,36963
2013-04-03,37650,34870
2013-04-04,37800,35062
2013-04-05,37300,35205
2013-04-08,37550,34725
2013-04-09,37250,34966
2013-04-10,37400,34677
2013-04-11,37700,34822
2013-04-12,36350,35110
2013-04-15,35800,33808
2013-04-16,35950,33274
2013-04-17,36000,33420
2013-04-18,35200,33468
2013-04-19,35500,32689
2013-04-22,36700,32981
2013-04-23,36850,34147
2013-04-24,37600,34292
2013-04-25,37400,35014
2013-04-26,36800,34822
2013-04-29,36350,34243
2013-04-30,35200,33808
2013-05-02,34150,32689
2013-05-03,33300,31658
2013-05-06,33350,30819
2013-05-07,33450,30869
2013-05-08,34450,30968
2013-05-09,36100,31953
2013-05-10,35150,33565
2013-05-13,35300,32640
2013-05-14,35750,32786
2013-05-15,36200,33225
2013-05-16,36750,33663
2013-05-20,37050,34195
2013-05-21,37250,34485
2013-05-22,37800,34677
2013-05-23,36650,35205
2013-05-24,37600,34099
2013-05-27,37850,35014
2013-05-28,37950,35253
2013-05-29,39150,35349
2013-05-30,38900,36491
2013-05-31,38200,36254
2013-06-03,38600,35588
2013-06-04,38050,35969
2013-06-05,36450,35445
2013-06-07,35950,33905
2013-06-10,35800,33420
2013-06-11,36250,33274
2013-06-12,36000,33711
2013-06-13,35000,33468
2013-06-14,34800,32493
2013-06-17,34800,32297
2013-06-18,34900,32297
2013-06-19,34950,32395
2013-06-20,34100,32444
2013-06-21,33350,31609
2013-06-24,32700,30869
2013-06-25,32500,30225
2013-06-26,32800,30026
