Date,Actual Closing Price,Forecast Closing Price
2013-09-17,4735,4487
2013-09-23,4787,4497
2013-09-24,4787,4551
2013-09-25,4768,4551
2013-09-26,4796,4531
2013-09-27,4777,4560
2013-09-30,4758,4540
2013-10-01,4739,4521
2013-10-02,4692,4501
2013-10-04,4673,4453
2013-10-07,4768,4433
2013-10-08,4664,4531
2013-10-10,4739,4424
2013-10-11,4739,4501
2013-10-14,4768,4501
2013-10-15,4749,4531
2013-10-16,4777,4512
2013-10-17,4739,4540
2013-10-18,4768,4501
2013-10-21,4768,4531
2013-10-22,4882,4531
2013-10-23,5242,4648
2013-10-24,5346,5018
2013-10-25,5450,5125
2013-10-28,5431,5232
2013-10-29,5384,5213
2013-10-30,5232,5165
2013-10-31,5166,5008
2013-11-01,5175,4940
2013-11-04,5119,4950
2013-11-05,5166,4892
2013-11-06,5119,4940
2013-11-07,5308,4892
2013-11-08,5488,5086
2013-11-11,5318,5272
2013-11-12,5393,5097
2013-11-13,5384,5174
2013-11-14,5507,5165
2013-11-15,5820,5291
2013-11-18,5867,5613
2013-11-19,5773,5661
2013-11-20,5830,5565
2013-11-21,5848,5623
2013-11-22,5773,5642
2013-11-25,5953,5565
2013-11-26,5943,5750
2013-11-27,5858,5740
2013-11-28,5972,5652
2013-11-29,5905,5769
2013-12-02,6256,5701
2013-12-03,6351,6062
2013-12-04,6247,6160
2013-12-05,6247,6052
2013-12-06,6114,6052
2013-12-09,6161,5916
2013-12-10,6161,5964
2013-12-11,6114,5964
2013-12-12,6067,5916
2013-12-13,6152,5867
2013-12-16,6133,5955
2013-12-17,6048,5935
2013-12-18,6038,5848
2013-12-19,6067,5837
2013-12-20,5830,5867
2013-12-23,6000,5623
2013-12-24,6010,5798
2013-12-26,6199,5809
2013-12-27,6322,6003
2013-12-30,6436,6130
2014-01-02,6436,6247
2014-01-03,6645,6247
2014-01-06,7005,6462
2014-01-07,7138,6833
2014-01-08,7185,6969
2014-01-09,7185,7018
2014-01-10,7090,7018
2014-01-13,7204,6920
2014-01-14,7204,7037
2014-01-15,7194,7037
2014-01-16,7299,7027
2014-01-17,7365,7135
2014-01-20,7346,7203
2014-01-21,7308,7184
2014-01-22,7119,7144
2014-01-23,6976,6950
2014-01-24,7138,6803
2014-01-27,7157,6969
2014-01-28,7157,6989
2014-01-29,7052,6989
2014-02-03,6976,6881
2014-02-04,7090,6803
2014-02-05,7128,6920
2014-02-06,7043,6959
2014-02-07,7024,6872
2014-02-10,7024,6852
2014-02-11,7043,6852
2014-02-12,7043,6872
2014-02-13,7043,6872
2014-02-14,7147,6872
2014-02-17,7062,6979
2014-02-18,7024,6891
2014-02-19,7185,6852
2014-02-20,7204,7018
2014-02-21,7052,7037
2014-02-24,6995,6881
2014-02-25,6939,6822
2014-02-26,6995,6765
2014-02-27,6929,6822
2014-02-28,6967,6754
2014-03-03,6939,6794
2014-03-04,7014,6765
2014-03-05,6986,6842
2014-03-06,6995,6813
2014-03-07,7005,6822
2014-03-10,6939,6833
2014-03-11,6967,6765
2014-03-12,6958,6794
2014-03-13,7024,6784
2014-03-14,7251,6852
2014-03-17,7270,7086
2014-03-18,7365,7105
2014-03-19,7431,7203
2014-03-20,7469,7271
2014-03-21,7280,7310
2014-03-24,7299,7116
2014-03-25,7299,7135
2014-03-26,7251,7135
2014-03-27,7299,7086
2014-03-28,7356,7135
2014-03-31,7431,7194
2014-04-01,7782,7271
2014-04-02,7735,7632
2014-04-03,7498,7584
2014-04-04,7346,7340
2014-04-07,7280,7184
2014-04-08,7280,7116
2014-04-09,7251,7116
2014-04-10,7318,7086
2014-04-11,7119,7155
2014-04-14,7033,6950
2014-04-15,7109,6861
2014-04-16,7185,6940
2014-04-17,7062,7018
2014-04-18,6920,6891
2014-04-21,6939,6745
2014-04-22,6967,6765
2014-04-23,6948,6794
2014-04-24,7033,6774
2014-04-25,7052,6861
2014-04-28,7043,6881
2014-04-29,7185,6872
2014-04-30,7043,7018
2014-05-02,7062,6872
2014-05-07,7014,6891
2014-05-08,7071,6842
2014-05-09,7128,6901
2014-05-12,7147,6959
2014-05-13,7157,6979
2014-05-14,7204,6989
2014-05-15,7204,7037
2014-05-16,7204,7037
2014-05-19,7138,7037
2014-05-20,7052,6969
2014-05-21,7119,6881
2014-05-22,7052,6950
2014-05-23,7100,6881
2014-05-26,7109,6930
2014-05-27,7052,6940
2014-05-28,7109,6881
2014-05-29,7100,6940
2014-05-30,6777,6930
2014-06-02,7024,6598
2014-06-03,7194,6852
2014-06-05,7185,7027
2014-06-09,7204,7018
2014-06-10,7071,7037
2014-06-11,7147,6901
2014-06-12,7062,6979
2014-06-13,7147,6891
2014-06-16,7166,6979
2014-06-17,7176,6998
2014-06-18,7176,7009
2014-06-19,7119,7009
2014-06-20,7119,6950
2014-06-23,7128,6950
2014-06-24,7138,6959
2014-06-25,7138,6969
2014-06-26,7100,6969
2014-06-27,7109,6930
2014-06-30,7119,6940
2014-07-01,7176,6950
2014-07-02,7043,7009
2014-07-03,6986,6872
2014-07-04,7005,6813
2014-07-07,6995,6833
2014-07-08,7014,6822
2014-07-09,6976,6842
2014-07-10,6948,6803
2014-07-11,7052,6774
2014-07-14,6910,6881
2014-07-15,6853,6735
2014-07-16,6730,6676
2014-07-17,6711,6550
2014-07-18,6597,6530
2014-07-21,6692,6413
2014-07-22,6796,6510
2014-07-23,6891,6618
2014-07-24,7005,6715
2014-07-25,7081,6833
2014-07-28,7299,6911
2014-07-29,7574,7135
2014-07-30,7526,7418
2014-07-31,7526,7369
2014-08-01,7469,7369
2014-08-04,7621,7310
2014-08-05,7422,7467
2014-08-06,7413,7262
2014-08-07,7365,7253
2014-08-08,7640,7203
2014-08-11,7700,7486
2014-08-12,7870,7548
2014-08-13,7880,7723
2014-08-14,8000,7733
2014-08-18,8000,7857
2014-08-19,8100,7857
2014-08-20,8050,7959
2014-08-21,7900,7908
2014-08-22,7960,7754
2014-08-25,7990,7815
2014-08-26,7910,7846
2014-08-27,7900,7764
2014-08-28,7910,7754
2014-08-29,7800,7764
2014-09-01,7750,7651
2014-09-02,7870,7599
2014-09-03,7840,7723
2014-09-04,7830,7692
2014-09-05,8020,7682
2014-09-11,7910,7877
2014-09-12,7900,7764
2014-09-15,7830,7754
2014-09-16,7890,7682
2014-09-17,7760,7743
2014-09-18,7850,7610
2014-09-19,7800,7702
2014-09-22,7920,7651
2014-09-23,8000,7774
2014-09-24,8030,7857
2014-09-25,8420,7887
2014-09-26,8490,8289
2014-09-29,8490,8361
2014-09-30,8440,8361
2014-10-01,8450,8309
2014-10-02,8450,8319
2014-10-06,8400,8319
2014-10-07,8380,8268
2014-10-08,8380,8247
2014-10-10,8310,8247
2014-10-13,8250,8175
2014-10-14,8170,8114
2014-10-15,8140,8031
2014-10-16,8160,8001
2014-10-17,8300,8021
2014-10-20,8580,8165
2014-10-21,8810,8453
2014-10-22,9190,8690
2014-10-23,9250,9080
2014-10-24,9160,9142
2014-10-27,9390,9049
2014-10-28,9430,9286
2014-10-29,9390,9327
2014-10-30,9410,9286
2014-10-31,9430,9306
2014-11-03,9450,9327
2014-11-04,9440,9347
2014-11-05,9370,9337
2014-11-06,9440,9265
2014-11-07,9440,9337
2014-11-10,9130,9337
2014-11-11,9340,9019
2014-11-12,9270,9234
2014-11-13,9050,9162
2014-11-14,9010,8936
2014-11-17,9100,8895
2014-11-18,9280,8988
2014-11-19,9320,9173
2014-11-20,9100,9214
2014-11-21,9120,8988
2014-11-24,9070,9008
2014-11-25,9040,8957
2014-11-26,9440,8926
2014-11-27,9400,9337
2014-11-28,9310,9296
2014-12-01,9350,9204
2014-12-02,9210,9245
2014-12-03,9200,9101
2014-12-04,9220,9091
2014-12-05,9190,9111
2014-12-08,9220,9080
2014-12-09,9000,9111
2014-12-10,8970,8885
2014-12-11,8960,8854
2014-12-12,9050,8844
2014-12-15,8980,8936
2014-12-16,8970,8864
2014-12-17,8850,8854
2014-12-18,8860,8731
2014-12-19,8950,8741
2014-12-22,9050,8834
2014-12-23,9080,8936
2014-12-24,9050,8967
2014-12-26,9040,8936
2014-12-29,8950,8926
2014-12-30,9000,8834
2015-01-02,9350,8885
2015-01-05,9350,9245
2015-01-06,9310,9245
2015-01-07,9440,9204
2015-01-08,9430,9337
2015-01-09,9330,9327
2015-01-12,9380,9224
2015-01-13,9370,9276
2015-01-14,9160,9265
2015-01-15,9350,9049
2015-01-16,9500,9245
2015-01-19,9430,9399
2015-01-20,9450,9327
2015-01-21,9480,9347
2015-01-22,9420,9378
2015-01-23,9370,9317
2015-01-26,9500,9265
2015-01-27,9360,9399
2015-01-28,9310,9255
2015-01-29,9330,9204
2015-01-30,9730,9224
2015-02-02,10200,9635
2015-02-03,10250,10117
2015-02-04,10550,10169
2015-02-05,10100,10476
2015-02-06,10100,10015
2015-02-09,10100,10015
2015-02-10,10400,10015
2015-02-11,10600,10323
2015-02-12,10500,10528
