Date,Actual Closing Price,Forecast Closing Price
2010-02-12,126500,182286
2010-02-16,132500,182286
2010-02-17,133000,188216
2010-02-18,132500,188710
2010-02-19,133500,188216
2010-02-22,133000,189205
2010-02-23,132500,188710
2010-02-24,131500,188216
2010-02-25,133000,187227
2010-02-26,139000,188710
2010-03-02,144500,194649
2010-03-03,141500,200099
2010-03-04,144500,197126
2010-03-05,143500,200099
2010-03-08,140500,199108
2010-03-09,143000,196135
2010-03-10,142500,198612
2010-03-11,145000,198117
2010-03-12,145000,200595
2010-03-15,150500,200595
2010-03-16,150500,206050
2010-03-17,150000,206050
2010-03-18,150000,205554
2010-03-19,148000,205554
2010-03-22,151500,203570
2010-03-23,151500,207042
2010-03-24,151000,207042
2010-03-25,153000,206546
2010-03-26,150500,208530
2010-03-29,144000,206050
2010-03-30,143500,199604
2010-03-31,147000,199108
2010-04-01,144000,202578
2010-04-02,147000,199604
2010-04-05,148000,202578
2010-04-06,145000,203570
2010-04-07,143000,200595
2010-04-08,142000,198612
2010-04-09,143500,197621
2010-04-12,142000,199108
2010-04-13,141000,197621
2010-04-14,143500,196631
2010-04-15,142500,199108
2010-04-16,141000,198117
2010-04-19,147000,196631
2010-04-20,154000,202578
2010-04-21,156000,209522
2010-04-22,162000,211507
2010-04-23,161000,217463
2010-04-26,165000,216470
2010-04-27,169500,220441
2010-04-28,168000,224909
2010-04-29,167000,223420
2010-04-30,170000,222427
2010-05-03,166000,225405
2010-05-04,168500,221434
2010-05-06,165500,223916
2010-05-07,175000,220938
2010-05-10,175000,230367
2010-05-11,182000,230367
2010-05-12,189500,237311
2010-05-13,189500,244745
2010-05-14,199000,244745
2010-05-17,190000,254145
2010-05-18,180000,245240
2010-05-19,181500,235328
2010-05-20,181000,236816
2010-05-24,179000,236320
2010-05-25,191000,234336
2010-05-26,195000,246230
2010-05-27,193500,250189
2010-05-28,194000,248705
2010-05-31,190000,249200
2010-06-01,191500,245240
2010-06-03,190000,246725
2010-06-04,188000,245240
2010-06-07,195000,243259
2010-06-08,195000,250189
2010-06-09,191500,250189
2010-06-10,192000,246725
2010-06-11,195000,247220
2010-06-14,195000,250189
2010-06-15,209000,250189
2010-06-16,209000,264017
2010-06-17,213500,264017
2010-06-18,212500,268450
2010-06-21,210000,267465
2010-06-22,204500,265003
2010-06-23,209500,259578
2010-06-24,203000,264510
2010-06-25,201500,258097
2010-06-28,200000,256616
2010-06-29,203500,255133
2010-06-30,200000,258591
2010-07-01,195000,255133
2010-07-02,188000,250189
2010-07-05,200000,243259
2010-07-06,206000,255133
2010-07-07,205500,261058
2010-07-08,205500,260565
2010-07-09,202000,260565
2010-07-12,197500,257109
2010-07-13,205500,252662
2010-07-14,205000,260565
2010-07-15,203500,260071
2010-07-16,205000,258591
2010-07-19,211000,260071
2010-07-20,212000,265988
2010-07-21,207000,266973
2010-07-22,200000,262045
2010-07-23,190000,255133
2010-07-26,198000,245240
2010-07-27,192000,253157
2010-07-28,188500,247220
2010-07-29,188000,243754
2010-07-30,186500,243259
2010-08-02,194000,241772
2010-08-03,190500,249200
2010-08-04,189500,245735
2010-08-05,196000,244745
2010-08-06,201000,251179
2010-08-09,207000,256122
2010-08-10,205500,262045
2010-08-11,195500,260565
2010-08-12,204000,250684
2010-08-13,202500,259084
2010-08-16,203000,257603
2010-08-17,212500,258097
2010-08-18,212500,267465
2010-08-19,219000,267465
2010-08-20,228500,273858
2010-08-23,227000,283174
2010-08-24,218500,281706
2010-08-25,220000,273367
2010-08-26,224500,274841
2010-08-27,230000,279256
2010-08-30,230000,284642
2010-08-31,238000,284642
2010-09-01,230000,292452
2010-09-02,229000,284642
2010-09-03,225000,283663
2010-09-06,223500,279746
2010-09-07,229500,278276
2010-09-08,240500,284153
2010-09-09,235500,294887
2010-09-10,230500,290015
2010-09-13,221000,285131
2010-09-14,220000,275822
2010-09-15,224500,274841
2010-09-16,230500,279256
2010-09-17,237500,285131
2010-09-20,235000,291965
2010-09-24,240500,289527
2010-09-27,242000,294887
2010-09-28,233500,296346
2010-09-29,237000,288062
2010-09-30,230000,291477
2010-10-01,230000,284642
2010-10-04,228500,284642
2010-10-05,231000,283174
2010-10-06,226000,285620
2010-10-07,220500,280726
2010-10-08,221500,275332
2010-10-11,220500,276313
2010-10-12,226500,275332
2010-10-13,238500,281216
2010-10-14,236000,292939
2010-10-15,235000,290502
2010-10-18,232000,289527
2010-10-19,235000,286597
2010-10-20,236500,289527
2010-10-21,244500,290990
2010-10-22,248000,298776
2010-10-25,248000,302173
2010-10-26,250000,302173
2010-10-27,248500,304111
2010-10-28,247500,302657
2010-10-29,258000,301688
2010-11-01,256500,311841
2010-11-02,259500,310394
2010-11-03,260500,313286
2010-11-04,264000,314249
2010-11-05,256500,317615
2010-11-08,262500,310394
2010-11-09,256500,316173
2010-11-10,246000,310394
2010-11-11,243000,300232
2010-11-12,248500,297319
2010-11-15,259000,302657
2010-11-16,267500,312805
2010-11-17,270000,320973
2010-11-18,273000,323367
2010-11-19,263000,326235
2010-11-22,254000,316654
2010-11-23,252000,307980
2010-11-24,251000,306046
2010-11-25,248500,305079
2010-11-26,249000,302657
2010-11-29,248000,303142
2010-11-30,255000,302173
2010-12-01,249000,308946
2010-12-02,239500,303142
2010-12-03,226500,293913
2010-12-06,228000,281216
2010-12-07,231500,282685
2010-12-08,233500,286108
2010-12-09,229000,288062
2010-12-10,222000,283663
2010-12-13,225000,276804
2010-12-14,222500,279746
2010-12-15,231500,277295
2010-12-16,228000,286108
2010-12-17,218000,282685
2010-12-20,212000,272876
2010-12-21,198000,266973
2010-12-22,202000,253157
2010-12-23,192500,257109
2010-12-24,197500,247715
2010-12-27,201000,252662
2010-12-28,200500,256122
2010-12-29,208500,255628
2010-12-30,207000,263524
2011-01-03,206500,262045
2011-01-04,205500,261552
2011-01-05,210500,260565
2011-01-06,218500,265495
2011-01-07,217000,273367
2011-01-10,218500,271893
2011-01-11,212000,273367
2011-01-12,204500,266973
2011-01-13,203000,259578
2011-01-14,189000,258097
2011-01-17,194500,244249
2011-01-18,201000,249695
2011-01-19,200000,256122
2011-01-20,203000,255133
2011-01-21,209000,258097
2011-01-24,203000,264017
2011-01-25,203000,258097
2011-01-26,204000,258097
2011-01-27,196500,259084
2011-01-28,192500,251673
2011-01-31,194500,247715
2011-02-01,210500,249695
2011-02-07,219000,265495
2011-02-08,219000,273858
2011-02-09,220500,273858
2011-02-10,220500,275332
2011-02-11,219500,275332
2011-02-14,225000,274350
2011-02-15,223500,279746
2011-02-16,220000,278276
2011-02-17,227000,274841
2011-02-18,229000,281706
2011-02-21,234000,283663
2011-02-22,227000,288551
2011-02-23,222000,281706
2011-02-24,233000,276804
2011-02-25,226000,287574
2011-02-28,227000,280726
2011-03-02,238000,281706
2011-03-03,240000,292452
2011-03-04,238000,294400
2011-03-07,245500,292452
2011-03-08,248500,299747
2011-03-09,251000,302657
2011-03-10,250000,305079
2011-03-11,241000,304111
2011-03-14,243000,295373
2011-03-15,237500,297319
2011-03-16,243000,291965
2011-03-17,242000,297319
2011-03-18,249500,296346
2011-03-21,252000,303626
2011-03-22,252000,306046
2011-03-23,247500,306046
2011-03-24,247000,301688
2011-03-25,243500,301203
2011-03-28,250000,297805
2011-03-29,248000,304111
2011-03-30,250500,302173
2011-03-31,248000,304595
2011-04-01,256500,302173
2011-04-04,256500,310394
2011-04-05,252000,310394
2011-04-06,255500,306046
2011-04-07,263000,309429
2011-04-08,268000,316654
2011-04-11,261500,321452
2011-04-12,277000,315211
2011-04-13,273500,330050
2011-04-14,280000,326712
2011-04-15,291000,332904
2011-04-18,287000,343318
2011-04-19,278500,339541
2011-04-20,287500,331478
2011-04-21,291000,340013
2011-04-22,294500,343318
2011-04-25,294500,346614
2011-04-26,280000,346614
2011-04-27,267500,332904
2011-04-28,283500,320973
2011-04-29,275000,336227
2011-05-02,282000,328144
2011-05-03,278500,334804
2011-05-04,274000,331478
2011-05-06,264500,327190
2011-05-09,264500,318095
2011-05-11,262000,318095
2011-05-12,271500,315692
2011-05-13,279000,324802
2011-05-16,271000,331953
2011-05-17,267000,324324
2011-05-18,252500,320494
2011-05-19,256000,306530
2011-05-20,252000,309912
2011-05-23,256000,306046
2011-05-24,261000,309912
2011-05-25,263500,314730
2011-05-26,275000,317134
2011-05-27,275000,328144
2011-05-30,282500,328144
2011-05-31,276000,335278
2011-06-01,277000,329097
2011-06-02,280000,330050
2011-06-03,282000,332904
2011-06-07,280000,334804
2011-06-08,277500,332904
2011-06-09,278500,330526
2011-06-10,279000,331478
2011-06-13,277000,331953
2011-06-14,276000,330050
2011-06-15,273500,329097
2011-06-16,282000,326712
2011-06-17,289500,334804
2011-06-20,289500,341903
2011-06-21,283500,341903
2011-06-22,283500,336227
2011-06-23,275000,336227
2011-06-24,277000,328144
2011-06-27,277000,330050
2011-06-28,284000,330050
2011-06-29,291000,336700
2011-06-30,284500,343318
2011-07-01,292000,337174
2011-07-04,291000,344260
2011-07-05,296500,343318
2011-07-06,306000,348493
2011-07-07,306500,357380
2011-07-08,312500,357846
2011-07-11,309000,363422
2011-07-12,317500,360173
2011-07-13,320500,368047
2011-07-14,322000,370813
2011-07-15,314000,372193
2011-07-18,319000,364812
2011-07-19,330000,369431
2011-07-20,336000,379523
2011-07-21,335000,384986
2011-07-22,332000,384078
2011-07-25,330500,381348
2011-07-26,320000,379980
2011-07-27,325000,370352
2011-07-28,325000,374948
2011-07-29,323500,374948
2011-08-01,319000,373571
2011-08-02,324000,369431
2011-08-03,318500,374030
