Date,Actual Closing Price,Forecast Closing Price
2015-06-05,354273,357718
2015-06-08,358300,349677
2015-06-09,354273,351799
2015-06-10,387286,349677
2015-06-11,380037,366952
2015-06-12,369571,363183
2015-06-15,361922,357718
2015-06-16,358703,353705
2015-06-17,374401,352012
2015-06-18,374401,360244
2015-06-19,363130,360244
2015-06-22,363532,354340
2015-06-23,365949,354551
2015-06-24,390103,355819
2015-06-25,384870,368412
2015-06-26,365547,365697
2015-06-29,376012,355608
2015-06-30,412247,361085
2015-07-01,421103,379812
2015-07-02,418686,384330
2015-07-03,403388,383100
2015-07-06,359506,375269
2015-07-07,380442,352434
2015-07-08,429959,363394
2015-07-09,450893,388824
2015-07-10,442038,399345
2015-07-13,456530,394912
2015-07-14,454115,402154
2015-07-15,433179,400952
2015-07-16,436401,390451
2015-07-17,433986,392077
2015-07-20,415467,390859
2015-07-21,418686,381458
2015-07-22,428349,383100
2015-07-23,445259,388009
2015-07-24,413857,396528
2015-07-27,438817,380635
2015-07-28,358300,393293
2015-07-29,317235,351799
2015-07-30,322065,329977
2015-07-31,301535,332563
2015-08-03,315625,321536
2015-08-04,321260,329113
2015-08-05,351052,332132
2015-08-06,347832,347976
2015-08-07,343404,346274
2015-08-10,323676,343929
2015-08-11,306365,333425
2015-08-12,319650,324138
2015-08-13,309184,331270
2015-08-17,306768,325655
2015-08-18,295094,324355
2015-08-19,299924,318060
2015-08-20,315625,320667
2015-08-21,318040,329113
2015-08-24,326494,330408
2015-08-25,350247,334930
2015-08-26,340183,347551
2015-08-27,336559,342220
2015-08-28,350247,340294
2015-08-31,350649,347551
2015-09-01,338171,347763
2015-09-02,337767,341151
2015-09-03,296299,340936
2015-09-04,299118,318711
2015-09-07,255639,320233
2015-09-08,268118,296606
2015-09-09,270535,303419
2015-09-10,279392,304735
2015-09-11,260067,309553
2015-09-14,268118,299026
2015-09-15,282209,303419
2015-09-16,286236,311082
2015-09-17,319247,313266
2015-09-18,323275,331055
2015-09-21,321664,333210
2015-09-22,332130,332349
2015-09-23,324481,337937
2015-09-24,309184,333855
2015-09-25,299118,325655
2015-09-30,299118,320233
2015-10-01,295494,320233
2015-10-02,310794,318276
2015-10-05,299521,326520
2015-10-06,281807,320450
2015-10-07,285430,310864
2015-10-08,278587,312829
2015-10-12,276574,309115
2015-10-13,278587,308021
2015-10-14,283418,309115
2015-10-15,303949,311738
2015-10-16,306365,322837
2015-10-19,332130,324138
2015-10-20,326897,337937
2015-10-21,348638,335146
2015-10-22,394935,346700
2015-10-23,396142,370912
2015-10-26,396948,371535
2015-10-27,371586,371951
2015-10-28,411442,358772
2015-10-29,416271,379400
2015-10-30,406609,381868
2015-11-02,417077,376923
2015-11-03,442842,382279
2015-11-04,440426,395316
2015-11-05,572475,394103
2015-11-06,663462,457323
2015-11-09,631254,496767
2015-11-10,658629,483216
2015-11-11,635280,494763
2015-11-12,615955,484935
2015-11-13,599852,476620
2015-11-16,607903,469567
2015-11-17,582944,473107
2015-11-18,624007,462042
2015-11-19,636891,480104
2015-11-20,681979,485621
2015-11-23,660242,504348
2015-11-24,673929,495433
2015-11-25,669902,501071
2015-11-26,665072,499421
2015-11-27,639306,497432
2015-11-30,615150,486647
2015-12-01,607099,476270
2015-12-02,611930,472755
2015-12-03,603878,474867
2015-12-04,611124,471341
2015-12-07,591801,474516
2015-12-08,590190,465999
2015-12-09,561203,465282
2015-12-10,531412,452191
2015-12-11,511282,438378
2015-12-14,512894,428845
2015-12-15,520945,429615
2015-12-16,525776,433441
2015-12-17,541074,435725
2015-12-18,545100,442897
2015-12-21,563619,444769
2015-12-22,549125,453295
2015-12-23,536242,446634
2015-12-24,527386,440641
2015-12-28,603666,436484
2015-12-29,597104,471248
2015-12-30,593003,468352
2016-01-04,606946,466534
2016-01-05,636473,472688
2016-01-06,632373,485443
2016-01-07,642215,483695
2016-01-08,609408,487879
2016-01-11,591361,473766
2016-01-12,611048,465803
2016-01-13,593823,474483
2016-01-14,582340,466898
2016-01-15,599564,461771
2016-01-18,617608,469440
2016-01-19,597104,477338
2016-01-20,594643,468352
2016-01-21,593003,467262
2016-01-22,597104,466534
2016-01-25,588081,468352
2016-01-26,581518,464341
2016-01-27,579880,461402
2016-01-28,574958,460666
2016-01-29,593003,458447
2016-02-01,597104,466534
2016-02-02,605306,468352
2016-02-03,592181,471968
2016-02-04,591361,466168
2016-02-05,573319,465803
2016-02-11,517544,457705
2016-02-12,520825,431827
2016-02-15,522465,433384
2016-02-16,497859,434160
2016-02-17,522465,422403
2016-02-18,546252,434160
2016-02-19,549533,445303
2016-02-22,527386,446822
2016-02-23,534768,436484
2016-02-24,537228,439951
2016-02-25,540510,441102
2016-02-26,535589,442634
2016-02-29,568396,440336
2016-03-02,589723,455472
2016-03-03,588081,465074
2016-03-04,579060,464341
2016-03-07,566756,460297
2016-03-08,569217,454726
2016-03-09,554452,455845
2016-03-10,554452,449092
2016-03-11,546252,449092
2016-03-14,546252,445303
2016-03-15,550352,445303
2016-03-16,552812,447201
2016-03-17,559374,448336
2016-03-18,580699,451353
2016-03-21,577418,461034
2016-03-22,574138,459557
2016-03-23,570856,458076
2016-03-24,585622,456589
2016-03-25,579880,463242
2016-03-28,594643,460666
2016-03-29,588901,467262
2016-03-30,573319,464707
2016-03-31,574138,457705
2016-04-01,589723,458076
2016-04-04,582340,465074
2016-04-05,561834,461771
2016-04-06,564297,452479
2016-04-07,560195,453605
2016-04-08,539690,451729
2016-04-11,531488,442252
2016-04-12,531488,438413
2016-04-14,537228,438413
2016-04-15,532307,441102
2016-04-18,536409,438798
2016-04-19,531488,440719
2016-04-20,527386,438413
2016-04-21,529027,436484
2016-04-22,524927,437256
2016-04-25,523285,435324
2016-04-26,503601,434548
2016-04-27,501960,425167
2016-04-28,489657,424378
2016-04-29,465051,418433
2016-05-02,473252,406378
2016-05-03,469153,410420
