Date,Actual Closing Price,Forecast Closing Price
2015-02-13,42350,42467
2015-02-16,42350,42519
2015-02-17,43100,42519
2015-02-23,43300,43294
2015-02-24,44550,43501
2015-02-25,45050,44795
2015-02-26,44250,45312
2015-02-27,44150,44484
2015-03-02,44350,44381
2015-03-03,43650,44588
2015-03-04,43800,43863
2015-03-05,44050,44019
2015-03-06,43550,44277
2015-03-09,43400,43760
2015-03-10,42700,43605
2015-03-11,42200,42881
2015-03-12,41850,42364
2015-03-13,41250,42002
2015-03-16,41850,41382
2015-03-17,41550,42002
2015-03-18,41900,41692
2015-03-19,41650,42054
2015-03-20,41850,41796
2015-03-23,42300,42002
2015-03-24,41800,42467
2015-03-25,42000,41951
2015-03-26,42600,42157
2015-03-27,42050,42777
2015-03-30,42900,42209
2015-03-31,43000,43088
2015-04-01,44700,43191
2015-04-02,44250,44950
2015-04-03,43350,44484
2015-04-06,43700,43553
2015-04-07,45250,43915
2015-04-08,44200,45520
2015-04-09,44000,44432
2015-04-10,43900,44225
2015-04-13,45100,44122
2015-04-14,45000,45364
2015-04-15,45100,45261
2015-04-16,44200,45364
2015-04-17,44400,44432
2015-04-20,45450,44639
2015-04-21,46800,45727
2015-04-22,49150,47125
2015-04-23,49300,49561
2015-04-24,48950,49716
2015-04-27,49700,49353
2015-04-28,49800,50131
2015-04-29,50200,50234
2015-04-30,49400,50649
2015-05-04,49650,49820
2015-05-06,49400,50079
2015-05-07,49550,49820
2015-05-08,49350,49975
2015-05-11,49650,49768
2015-05-12,51400,50079
2015-05-13,51000,51892
2015-05-14,49950,51478
2015-05-15,49650,50390
2015-05-18,50200,50079
2015-05-19,49900,50649
2015-05-20,50000,50338
2015-05-21,51000,50441
2015-05-22,51300,51478
2015-05-26,50600,51788
2015-05-27,50600,51063
2015-05-28,49600,51063
2015-05-29,49600,50027
2015-06-01,48600,50027
2015-06-02,48300,48991
2015-06-03,47450,48680
2015-06-04,46550,47799
2015-06-05,47350,46866
2015-06-08,48300,47695
2015-06-09,48550,48680
2015-06-10,48850,48939
2015-06-11,48550,49250
2015-06-12,48750,48939
2015-06-15,49300,49146
2015-06-16,49600,49716
2015-06-17,50500,50027
