Date,Actual Closing Price,Forecast Closing Price
2004-01-09,82489,126522
2004-01-12,82489,128831
2004-01-13,83484,128831
2004-01-14,82347,129729
2004-01-15,82631,128703
2004-01-16,81067,128959
2004-01-19,82204,127548
2004-01-20,84907,128574
2004-01-26,86756,131013
2004-01-27,88036,132683
2004-01-28,82631,133839
2004-01-29,84622,128959
2004-01-30,83484,130756
2004-02-02,78080,129729
2004-02-03,77653,124855
2004-02-04,79644,124470
2004-02-05,81351,126265
2004-02-06,84053,127804
2004-02-09,83342,130243
2004-02-10,83911,129601
2004-02-11,82773,130114
2004-02-12,82773,129087
2004-02-13,82773,129087
2004-02-16,85191,129087
2004-02-17,83911,131270
2004-02-18,84196,130114
2004-02-19,84196,130372
2004-02-20,83200,130372
2004-02-23,81067,129473
2004-02-24,81778,127548
2004-02-25,81351,128190
2004-02-26,81778,127804
2004-02-27,84907,128190
2004-03-02,83342,131013
2004-03-03,85476,129601
2004-03-04,84622,131527
2004-03-05,83911,130756
2004-03-08,84764,130114
2004-03-09,82631,130884
2004-03-10,80213,128959
2004-03-11,78222,126778
2004-03-12,79502,124983
2004-03-15,77227,126137
2004-03-16,79076,124086
2004-03-17,77369,125753
2004-03-18,76231,124214
2004-03-19,75236,123189
2004-03-22,76800,122292
2004-03-23,77369,123701
2004-03-24,75520,124214
2004-03-25,75520,122548
2004-03-26,76800,122548
2004-03-29,76800,123701
2004-03-30,76373,123701
2004-03-31,78791,123316
2004-04-01,78364,125496
2004-04-02,79787,125111
2004-04-06,79076,126394
2004-04-07,77938,125753
2004-04-08,76942,124727
2004-04-09,77511,123829
2004-04-12,75662,124342
2004-04-13,75236,122676
2004-04-14,72391,122292
2004-04-16,74667,119731
2004-04-19,76373,121780
2004-04-20,77938,123316
2004-04-21,76231,124727
2004-04-22,78080,123189
2004-04-23,78649,124855
2004-04-26,75236,125368
2004-04-27,72533,122292
2004-04-28,68267,119858
2004-04-29,67413,116021
2004-04-30,62578,115254
2004-05-03,64569,110912
2004-05-04,62293,112699
2004-05-06,60587,110656
2004-05-07,56889,109126
2004-05-10,55253,105813
2004-05-11,58169,104349
2004-05-12,57529,106959
2004-05-13,54400,106386
2004-05-14,46436,103585
2004-05-17,49280,96474
2004-05-18,54613,99010
2004-05-19,54258,103776
2004-05-20,57600,103458
2004-05-21,57458,106450
2004-05-24,55182,106322
2004-05-25,54684,104285
2004-05-27,58311,103839
2004-05-28,63004,107086
2004-05-31,63004,111294
2004-06-01,61582,111294
2004-06-02,57884,110018
2004-06-03,59022,106704
2004-06-04,60160,107723
2004-06-07,59093,108743
2004-06-08,59022,107787
2004-06-09,57173,107723
2004-06-10,54329,106067
2004-06-11,52480,103522
2004-06-14,51484,101869
2004-06-15,51982,100979
2004-06-16,52622,101424
2004-06-17,49280,101996
2004-06-18,48853,99010
2004-06-21,48924,98629
2004-06-22,49493,98693
2004-06-23,51484,99201
2004-06-24,52764,100979
2004-06-25,53049,102122
2004-06-28,53689,102377
2004-06-29,55609,102949
2004-06-30,56178,104667
2004-07-01,55893,105176
2004-07-02,55609,104921
2004-07-05,55182,104667
2004-07-06,54471,104285
2004-07-07,53618,103649
2004-07-08,52551,102886
2004-07-09,53760,101932
2004-07-12,55111,103013
2004-07-13,52764,104221
2004-07-14,54044,102122
2004-07-15,55467,103267
2004-07-16,55467,104540
2004-07-19,53191,104540
2004-07-20,54187,102504
2004-07-21,54116,103395
2004-07-22,53191,103331
2004-07-23,53333,102504
2004-07-26,53333,102631
2004-07-27,53973,102631
2004-07-28,53902,103203
2004-07-29,55396,103140
2004-07-30,53618,104476
2004-08-02,52480,102886
2004-08-03,52764,101869
2004-08-04,53618,102122
2004-08-05,52338,102886
2004-08-06,53049,101742
2004-08-09,53902,102377
2004-08-10,54187,103140
2004-08-11,56178,103395
2004-08-12,59449,105176
2004-08-13,59022,108106
2004-08-16,58382,107723
2004-08-17,59307,107150
2004-08-18,59876,107979
2004-08-19,60444,108489
2004-08-20,59733,108998
2004-08-23,59378,108361
2004-08-24,60444,108042
2004-08-25,61227,108998
2004-08-26,61867,109700
2004-08-27,62578,110274
2004-08-30,62293,110912
2004-08-31,62151,110656
2004-09-01,61582,110529
2004-09-02,62009,110018
2004-09-03,60729,110401
2004-09-06,59591,109253
2004-09-07,59236,108233
2004-09-08,59733,107915
2004-09-09,60800,108361
2004-09-10,61867,109317
2004-09-13,62649,110274
2004-09-14,61653,110976
2004-09-15,63147,110082
2004-09-16,62578,111422
2004-09-17,63289,110912
2004-09-20,64000,111550
2004-09-21,62791,112188
2004-09-22,63858,111103
2004-09-23,62933,112061
2004-09-24,62151,111230
2004-09-30,62009,110529
2004-10-01,64000,110401
2004-10-04,64427,112188
2004-10-05,65138,112571
2004-10-06,64853,113210
2004-10-07,64711,112954
2004-10-08,65493,112826
2004-10-11,63004,113529
2004-10-12,62791,111294
2004-10-13,63360,111103
2004-10-14,62080,111614
2004-10-15,61796,110465
2004-10-18,62222,110210
2004-10-19,60302,110593
2004-10-20,59022,108871
2004-10-21,60018,107723
2004-10-22,58880,108616
2004-10-25,59378,107596
2004-10-26,59164,108042
2004-10-27,60018,107851
2004-10-28,59591,108616
2004-10-29,59449,108233
2004-11-01,60089,108106
2004-11-02,60160,108680
2004-11-03,60444,108743
2004-11-04,60587,108998
2004-11-05,61084,109126
2004-11-08,60160,109572
2004-11-09,59733,108743
2004-11-10,59804,108361
2004-11-11,61440,108424
2004-11-12,62862,109891
2004-11-15,62791,111167
2004-11-16,62933,111103
2004-11-17,61582,111230
2004-11-18,61298,110018
2004-11-19,61582,109764
2004-11-22,62293,110018
2004-11-23,62791,110656
2004-11-24,62080,111103
2004-11-25,62151,110465
2004-11-26,61582,110529
2004-11-29,61867,110018
2004-11-30,61724,110274
2004-12-01,62436,110146
2004-12-02,62151,110785
2004-12-03,62222,110529
2004-12-06,62293,110593
2004-12-07,62009,110656
2004-12-08,60373,110401
2004-12-09,58311,108934
2004-12-10,57600,107086
2004-12-13,58169,106450
2004-12-14,58951,106959
2004-12-15,59164,107660
2004-12-16,58738,107851
2004-12-17,59947,107469
2004-12-20,59947,108552
2004-12-21,59733,108552
2004-12-22,59733,108361
2004-12-23,59591,108361
2004-12-24,59449,108233
2004-12-27,59520,108106
2004-12-28,58311,108170
2004-12-29,58667,107086
2004-12-30,58596,107405
2005-01-03,58951,107342
2005-01-04,58951,107660
2005-01-05,60018,107660
2005-01-06,59093,108616
2005-01-07,58596,107787
2005-01-10,58596,107342
2005-01-11,57173,107342
2005-01-12,56178,106067
2005-01-13,56462,105176
2005-01-14,57173,105431
2005-01-17,57458,106067
2005-01-18,57600,106322
2005-01-19,55751,106450
2005-01-20,54898,104794
2005-01-21,55182,104031
2005-01-24,54756,104285
2005-01-25,55040,103904
2005-01-26,54898,104158
2005-01-27,54258,104031
2005-01-28,55111,103458
2005-01-31,54684,104221
2005-02-01,55253,103839
2005-02-02,56178,104349
2005-02-03,56178,105176
2005-02-04,56604,105176
2005-02-07,56676,105558
2005-02-11,57671,105622
2005-02-14,57884,106513
2005-02-15,59307,106704
2005-02-16,60942,107979
2005-02-17,65422,109444
2005-02-18,66702,113465
2005-02-21,66133,114615
2005-02-22,64427,114103
2005-02-23,65138,112571
2005-02-24,65636,113210
2005-02-25,66844,113657
2005-02-28,66702,114742
2005-03-02,65849,114615
2005-03-03,65138,113848
2005-03-04,66702,113210
2005-03-07,64853,114615
2005-03-08,64853,112954
2005-03-09,64569,112954
2005-03-10,64782,112699
2005-03-11,62507,112890
2005-03-14,60302,110848
2005-03-15,60444,108871
2005-03-16,59093,108998
2005-03-17,58738,107787
2005-03-18,58311,107469
2005-03-21,58809,107086
2005-03-22,57173,107533
2005-03-23,57671,106067
2005-03-24,57671,106513
2005-03-25,58951,106513
2005-03-28,58311,107660
2005-03-29,57884,107086
2005-03-30,58311,106704
2005-03-31,58169,107086
2005-04-01,56889,106959
2005-04-04,58098,105813
2005-04-06,58311,106896
2005-04-07,58311,107086
2005-04-08,57813,107086
2005-04-11,56960,106640
2005-04-12,57529,105876
2005-04-13,55467,106386
2005-04-14,55751,104540
2005-04-15,54613,104794
2005-04-18,54827,103776
2005-04-19,56178,103967
2005-04-20,56391,105176
2005-04-21,56391,105367
2005-04-22,56320,105367
2005-04-25,55467,105303
2005-04-26,54613,104540
2005-04-27,54329,103776
2005-04-28,53831,103522
2005-04-29,54258,103076
2005-05-02,54684,103458
2005-05-03,55182,103839
2005-05-04,55253,104285
2005-05-06,53618,104349
2005-05-09,52907,102886
2005-05-10,52907,102250
2005-05-11,52338,102250
2005-05-12,51342,101742
2005-05-13,51769,100852
2005-05-16,51627,101233
2005-05-17,51627,101106
2005-05-18,52622,101106
2005-05-19,53902,101996
2005-05-20,53760,103140
2005-05-23,53618,103013
2005-05-24,52551,102886
2005-05-25,52551,101932
2005-05-26,52764,101932
2005-05-27,52622,102122
2005-05-30,52267,101996
2005-05-31,52409,101678
2005-06-01,53333,101805
2005-06-02,53831,102631
2005-06-03,53476,103076
2005-06-07,53902,102759
2005-06-08,53049,103140
2005-06-09,54898,102377
2005-06-10,54613,104031
2005-06-13,55467,103776
2005-06-14,57102,104540
2005-06-15,57173,106004
2005-06-16,56249,106067
2005-06-17,55964,105240
2005-06-20,55751,104985
2005-06-21,56818,104794
2005-06-22,56604,105749
2005-06-23,56178,105558
2005-06-24,55467,105176
2005-06-27,55467,104540
2005-06-28,54684,104540
2005-06-29,53760,103839
2005-06-30,53333,103013
2005-07-01,53689,102631
2005-07-04,53547,102949
2005-07-05,53689,102823
2005-07-06,53262,102949
2005-07-07,53120,102568
2005-07-08,54258,102441
2005-07-11,54827,103458
2005-07-12,55182,103967
2005-07-13,56676,104285
2005-07-14,56747,105622
2005-07-15,57173,105686
2005-07-18,57031,106067
2005-07-19,56818,105940
2005-07-20,56178,105749
2005-07-21,57031,105176
2005-07-22,57316,105940
2005-07-25,55467,106195
2005-07-26,55822,104540
2005-07-27,55253,104858
2005-07-28,54044,104349
2005-07-29,54044,103267
2005-08-01,54116,103267
2005-08-02,54542,103331
2005-08-03,55467,103712
2005-08-04,54613,104540
2005-08-05,53902,103776
2005-08-08,53618,103140
2005-08-09,53902,102886
2005-08-10,55467,103140
2005-08-11,57031,104540
2005-08-12,56676,105940
2005-08-16,56391,105622
2005-08-17,55538,105367
2005-08-18,55609,104604
2005-08-19,58311,104667
2005-08-22,58951,107086
2005-08-23,58880,107660
2005-08-24,59520,107596
