Date,Actual Closing Price,Forecast Closing Price
2002-03-29,8146,8378
2002-04-01,7602,8110
2002-04-02,7691,7551
2002-04-03,7709,7642
2002-04-04,7673,7660
2002-04-08,7727,7623
2002-04-09,7138,7679
2002-04-10,7272,7076
2002-04-11,7227,7213
2002-04-12,7316,7167
2002-04-15,7022,7258
2002-04-16,7102,6958
2002-04-17,6995,7040
2002-04-18,6665,6931
2002-04-19,6647,6596
2002-04-22,6960,6578
2002-04-23,6674,6895
2002-04-24,6736,6605
2002-04-25,6290,6668
2002-04-26,6076,6217
2002-04-29,5594,6002
2002-04-30,5666,5519
2002-05-02,5791,5591
2002-05-03,5675,5716
2002-05-06,5746,5600
2002-05-07,5648,5671
2002-05-08,5942,5573
2002-05-09,6121,5867
2002-05-10,5942,6047
2002-05-13,5978,5867
2002-05-14,5826,5903
2002-05-15,5933,5751
2002-05-16,5889,5858
2002-05-17,6594,5814
2002-05-20,6505,6524
2002-05-21,6344,6434
2002-05-22,6594,6272
2002-05-23,6147,6524
2002-05-24,6335,6073
2002-05-27,6201,6263
2002-05-28,6603,6128
2002-05-29,6505,6533
2002-05-30,6567,6434
2002-05-31,6603,6497
2002-06-03,6442,6533
2002-06-04,6263,6371
2002-06-05,6263,6190
2002-06-07,5907,6190
2002-06-10,6067,5832
2002-06-11,6121,5993
2002-06-12,6067,6047
2002-06-14,6130,5993
2002-06-17,6156,6056
2002-06-18,6031,6082
2002-06-19,5621,5957
2002-06-20,5675,5546
2002-06-21,5684,5600
2002-06-24,5443,5609
2002-06-25,5282,5369
2002-06-26,4649,5208
2002-06-27,4818,4582
2002-06-28,4996,4749
2002-07-02,4979,4925
2002-07-03,5389,4908
2002-07-04,5389,5315
2002-07-05,5425,5315
2002-07-08,5496,5351
2002-07-09,5808,5421
2002-07-10,5915,5733
2002-07-11,5844,5840
2002-07-12,5915,5769
2002-07-15,5710,5840
2002-07-16,5514,5635
2002-07-18,5550,5439
2002-07-19,5389,5475
2002-07-22,5050,5315
2002-07-23,5478,4978
2002-07-24,5228,5403
2002-07-25,5228,5155
2002-07-26,5237,5155
2002-07-29,5211,5164
2002-07-30,5193,5138
2002-07-31,5104,5120
2002-08-01,5068,5032
2002-08-02,4988,4996
2002-08-05,4782,4917
2002-08-06,4916,4713
2002-08-07,4970,4846
2002-08-08,4970,4899
2002-08-09,4907,4899
2002-08-12,5014,4837
2002-08-13,5050,4943
2002-08-14,5077,4978
2002-08-16,5032,5005
2002-08-19,4979,4960
2002-08-20,5166,4908
2002-08-21,5220,5093
2002-08-22,5273,5147
2002-08-23,5898,5199
2002-08-26,5666,5823
2002-08-27,5746,5591
2002-08-28,5648,5671
2002-08-29,5701,5573
2002-08-30,5666,5626
2002-09-02,5782,5591
2002-09-03,5746,5707
2002-09-04,5514,5671
2002-09-05,5496,5439
2002-09-06,5398,5421
2002-09-09,5014,5324
2002-09-10,5086,4943
2002-09-11,5166,5014
2002-09-12,5202,5093
2002-09-13,5041,5129
2002-09-16,5139,4969
2002-09-17,5291,5066
2002-09-18,5059,5217
2002-09-19,5086,4987
2002-09-23,4889,5014
2002-09-24,4854,4819
2002-09-25,4595,4784
2002-09-26,4639,4529
2002-09-27,4720,4572
2002-09-30,4443,4652
2002-10-01,4532,4380
2002-10-02,4407,4467
2002-10-04,4425,4344
2002-10-07,4479,4362
2002-10-08,4675,4415
2002-10-09,4550,4608
2002-10-10,4407,4485
2002-10-11,4452,4344
2002-10-14,4568,4388
2002-10-15,4943,4502
2002-10-16,4809,4872
2002-10-17,5086,4740
2002-10-18,5273,5014
2002-10-21,5300,5199
2002-10-22,5059,5226
2002-10-23,5300,4987
2002-10-24,5246,5226
2002-10-25,5407,5173
2002-10-28,5951,5333
2002-10-29,5550,5876
2002-10-30,5371,5475
