Date,Actual Closing Price,Forecast Closing Price
2014-11-24,24850,31676
2014-11-25,24000,31676
2014-11-26,24050,31214
2014-11-27,25300,31241
2014-11-28,25550,31920
2014-12-01,25150,32056
2014-12-02,25350,31838
2014-12-03,25300,31947
2014-12-04,25200,31920
2014-12-05,26050,31866
2014-12-08,25400,32327
2014-12-09,25100,31974
2014-12-10,24450,31811
2014-12-11,25700,31458
2014-12-12,26250,32137
2014-12-15,26500,32435
2014-12-16,26050,32571
2014-12-17,26000,32327
2014-12-18,26100,32300
2014-12-19,25850,32354
2014-12-22,26000,32218
2014-12-23,25600,32300
2014-12-24,26200,32083
2014-12-26,25300,32408
2014-12-29,25650,31920
2014-12-30,24650,32110
2015-01-02,24750,31567
2015-01-05,24750,31621
2015-01-06,24750,31621
2015-01-07,25250,31621
2015-01-08,24750,31893
2015-01-09,25000,31621
2015-01-12,25400,31757
2015-01-13,25700,31974
2015-01-14,25750,32137
2015-01-15,25400,32164
2015-01-16,25300,31974
2015-01-19,25300,31920
2015-01-20,25150,31920
2015-01-21,25650,31838
2015-01-22,26200,32110
2015-01-23,26450,32408
2015-01-26,26000,32544
2015-01-27,26600,32300
2015-01-28,26250,32625
2015-01-29,26100,32435
2015-01-30,25700,32354
2015-02-02,27800,32137
2015-02-03,27750,33276
2015-02-04,27250,33249
2015-02-05,28700,32978
2015-02-06,28800,33763
2015-02-09,28450,33817
2015-02-10,29350,33627
2015-02-11,29800,34114
2015-02-12,29650,34357
2015-02-13,29650,34276
2015-02-16,25250,34276
2015-02-17,25500,31893
2015-02-23,26950,32028
2015-02-24,27150,32815
2015-02-25,27800,32923
2015-02-26,28000,33276
2015-02-27,27750,33384
2015-03-02,27400,33249
2015-03-03,27400,33059
2015-03-04,28000,33059
2015-03-05,29000,33384
2015-03-06,28800,33925
2015-03-09,28850,33817
2015-03-10,29000,33844
2015-03-11,29000,33925
2015-03-12,30200,33925
2015-03-13,31500,34572
2015-03-16,31150,35272
2015-03-17,31850,35084
2015-03-18,32200,35459
2015-03-19,33250,35647
2015-03-20,31800,36208
2015-03-23,31650,35432
2015-03-24,31550,35352
2015-03-25,31200,35298
2015-03-26,32600,35110
2015-03-27,33200,35861
2015-03-30,33400,36181
2015-03-31,33450,36288
2015-04-01,32750,36314
2015-04-02,32450,35941
2015-04-03,32300,35781
2015-04-06,33200,35700
2015-04-07,34350,36181
2015-04-08,35050,36793
2015-04-09,34650,37163
2015-04-10,34600,36952
2015-04-13,33900,36925
2015-04-14,34150,36554
2015-04-15,34800,36686
2015-04-16,35900,37031
2015-04-17,34600,37611
2015-04-20,37500,36925
2015-04-21,36450,38448
2015-04-22,38900,37900
2015-04-23,37550,39174
2015-04-24,37550,38474
2015-04-27,38600,38474
2015-04-28,38200,39019
2015-04-29,38800,38812
2015-04-30,37150,39122
2015-05-04,36800,38266
2015-05-06,38050,38083
2015-05-07,37750,38734
2015-05-08,38850,38578
2015-05-11,38400,39148
2015-05-12,38750,38915
2015-05-13,40450,39096
2015-05-14,40500,39968
2015-05-15,40750,39993
2015-05-18,39700,40120
2015-05-19,40700,39585
2015-05-20,40650,40095
2015-05-21,40900,40069
2015-05-22,40900,40196
2015-05-26,40150,40196
2015-05-27,39750,39815
2015-05-28,39450,39610
2015-05-29,40100,39456
2015-06-01,39900,39789
2015-06-02,40950,39687
2015-06-03,39950,40222
2015-06-04,39550,39713
2015-06-05,39750,39508
2015-06-08,39350,39610
2015-06-09,38500,39405
2015-06-10,40350,38967
2015-06-11,40000,39917
2015-06-12,40800,39738
2015-06-15,41550,40145
2015-06-16,43900,40525
2015-06-17,45200,41697
2015-06-18,45700,42333
2015-06-19,44350,42575
2015-06-22,44850,41918
2015-06-23,44650,42162
2015-06-24,46750,42065
2015-06-25,46050,43079
2015-06-26,46100,42744
2015-06-29,46700,42768
2015-06-30,50900,43055
2015-07-01,52000,45009
2015-07-02,53500,45502
2015-07-03,53400,46162
2015-07-06,53400,46118
2015-07-07,52600,46118
2015-07-08,51100,45768
2015-07-09,50000,45099
2015-07-10,51700,44599
2015-07-13,52700,45368
2015-07-14,54700,45812
2015-07-15,55100,46679
2015-07-16,54000,46849
2015-07-17,56800,46378
2015-07-20,55800,47559
2015-07-21,54400,47144
2015-07-22,55800,46550
2015-07-23,55900,47144
2015-07-24,54500,47186
2015-07-27,50600,46593
2015-07-28,52300,44873
2015-07-29,49500,45635
2015-07-30,52200,44370
2015-07-31,50900,45591
2015-08-03,53800,45009
2015-08-04,55900,46292
2015-08-05,58500,47186
2015-08-06,60500,48249
2015-08-07,66100,49034
2015-08-10,62500,51076
2015-08-11,62000,49790
2015-08-12,60900,49604
2015-08-13,59900,49188
2015-08-17,60100,48802
2015-08-18,61800,48879
2015-08-19,64600,49529
2015-08-20,60100,50552
2015-08-21,59000,48879
2015-08-24,59800,48448
2015-08-25,62300,48763
2015-08-26,64200,49716
2015-08-27,65800,50409
2015-08-28,66800,50972
2015-08-31,62600,51315
2015-09-01,62100,49827
2015-09-02,62300,49641
2015-09-03,58900,49716
2015-09-04,59800,48408
2015-09-07,56700,48763
2015-09-08,60800,47518
2015-09-09,63800,49149
2015-09-10,63800,50265
2015-09-11,62100,50265
2015-09-14,61300,49641
2015-09-15,61200,49340
2015-09-16,61300,49302
2015-09-17,63800,49340
2015-09-18,63400,50265
2015-09-21,62100,50120
2015-09-22,61200,49641
2015-09-23,62400,49302
2015-09-24,59300,49753
2015-09-25,61000,48567
2015-09-30,60800,49226
2015-10-01,60500,49149
2015-10-02,61100,49034
2015-10-05,60800,49264
2015-10-06,57200,49149
2015-10-07,55000,47723
2015-10-08,55300,46806
2015-10-12,54500,46933
2015-10-13,54000,46593
2015-10-14,55700,46378
2015-10-15,57400,47102
2015-10-16,57900,47805
2015-10-19,56900,48008
2015-10-20,56200,47600
2015-10-21,53800,47311
2015-10-22,54500,46292
2015-10-23,54900,46593
2015-10-26,57100,46764
2015-10-27,58000,47682
2015-10-28,57300,48048
2015-10-29,57600,47764
2015-10-30,57000,47886
2015-11-02,56300,47641
2015-11-03,58200,47352
2015-11-04,59500,48129
2015-11-05,57600,48645
2015-11-06,57300,47886
2015-11-09,55900,47764
2015-11-10,58500,47186
2015-11-11,57000,48249
2015-11-12,52600,47641
2015-11-13,54100,45768
2015-11-16,55700,46421
2015-11-17,53600,47102
2015-11-18,54800,46205
2015-11-19,53700,46721
2015-11-20,54500,46249
2015-11-23,53700,46593
2015-11-24,56000,46249
2015-11-25,54700,47227
2015-11-26,55000,46679
2015-11-27,55200,46806
2015-11-30,55400,46891
2015-12-01,54500,46976
2015-12-02,53300,46593
2015-12-03,52100,46075
2015-12-04,51100,45546
2015-12-07,51400,45099
2015-12-08,50600,45234
2015-12-09,51500,44873
2015-12-10,51100,45279
2015-12-11,50100,45099
2015-12-14,49500,44645
2015-12-15,51000,44370
2015-12-16,50400,45054
2015-12-17,51800,44782
2015-12-18,52300,45413
2015-12-21,52600,45635
2015-12-22,52600,45768
2015-12-23,52500,45768
2015-12-24,51200,45724
