Date,Actual Closing Price,Forecast Closing Price
2010-02-19,46800,43561
2010-02-22,46250,43988
2010-02-23,44450,43518
2010-02-24,43750,41984
2010-02-25,44600,41389
2010-02-26,44800,42112
2010-03-02,44700,42282
2010-03-03,43950,42197
2010-03-04,43500,41559
2010-03-05,46500,41176
2010-03-08,47700,43732
2010-03-09,47300,44757
2010-03-10,46500,44415
2010-03-11,46900,43732
2010-03-12,46400,44073
2010-03-15,46050,43646
2010-03-16,45800,43348
2010-03-17,45600,43134
2010-03-18,46700,42964
2010-03-19,47050,43902
2010-03-22,47100,44201
2010-03-23,47200,44244
2010-03-24,47400,44329
2010-03-25,48100,44500
2010-03-26,47500,45099
2010-03-29,47000,44586
2010-03-30,46750,44159
2010-03-31,47300,43945
2010-04-01,45700,44415
2010-04-02,45300,43049
2010-04-05,45650,42708
2010-04-06,46450,43006
2010-04-07,46850,43689
2010-04-08,47000,44030
2010-04-09,46550,44159
2010-04-12,46850,43774
2010-04-13,46250,44030
2010-04-14,46400,43518
2010-04-15,46100,43646
2010-04-16,45950,43390
2010-04-19,47500,43262
2010-04-20,47900,44586
2010-04-21,47650,44928
2010-04-22,48400,44714
2010-04-23,48400,45356
2010-04-26,47150,45356
2010-04-27,46500,44287
2010-04-28,47700,43732
2010-04-29,49050,44757
2010-04-30,49350,45913
2010-05-03,48700,46170
2010-05-04,48400,45613
2010-05-06,47100,45356
2010-05-07,47300,44244
2010-05-10,46200,44415
2010-05-11,45800,43475
2010-05-12,46300,43134
2010-05-13,48350,43561
2010-05-14,46900,45313
2010-05-17,47300,44073
2010-05-18,47150,44415
2010-05-19,46550,44287
2010-05-20,47200,43774
2010-05-24,46500,44329
2010-05-25,45600,43732
2010-05-26,45150,42964
2010-05-27,44650,42580
2010-05-28,45300,42154
2010-05-31,46250,42708
2010-06-01,47100,43518
2010-06-03,47350,44244
2010-06-04,47500,44458
2010-06-07,47100,44586
2010-06-08,48350,44244
2010-06-09,49000,45313
2010-06-10,48750,45870
2010-06-11,48300,45656
2010-06-14,47500,45270
2010-06-15,46250,44586
2010-06-16,46000,43518
2010-06-17,46200,43305
2010-06-18,45650,43475
2010-06-21,46300,43006
2010-06-22,46350,43561
2010-06-23,45750,43604
2010-06-24,45400,43092
2010-06-25,45300,42793
2010-06-28,45350,42708
2010-06-29,45150,42751
2010-06-30,44550,42580
2010-07-01,44100,42069
2010-07-02,45350,41686
2010-07-05,44050,42751
2010-07-06,43350,41644
2010-07-07,43100,41049
2010-07-08,43800,40837
2010-07-09,43800,41431
2010-07-12,43900,41431
2010-07-13,42450,41516
2010-07-14,41150,40285
2010-07-15,41800,39183
2010-07-16,41100,39734
2010-07-19,41500,39141
2010-07-20,41800,39480
2010-07-21,41200,39734
2010-07-22,42050,39226
2010-07-23,42100,39946
2010-07-26,42400,39988
2010-07-27,42350,40242
2010-07-28,42500,40200
2010-07-29,42800,40327
2010-07-30,42950,40582
2010-08-02,42650,40709
2010-08-03,42300,40455
2010-08-04,42250,40158
2010-08-05,42650,40115
2010-08-06,42600,40455
2010-08-09,42650,40412
2010-08-10,42250,40455
2010-08-11,41750,40115
2010-08-12,42100,39691
2010-08-13,43400,39988
2010-08-16,43750,41091
2010-08-17,43950,41389
2010-08-18,44200,41559
2010-08-19,44450,41771
2010-08-20,44050,41984
2010-08-23,43550,41644
2010-08-24,44000,41219
2010-08-25,44000,41601
2010-08-26,43650,41601
2010-08-27,43950,41304
2010-08-30,43850,41559
2010-08-31,44400,41474
2010-09-01,44400,41942
2010-09-02,44150,41942
2010-09-03,44050,41729
2010-09-06,43550,41644
2010-09-07,42250,41219
2010-09-08,42300,40115
2010-09-09,42900,40158
2010-09-10,42900,40667
2010-09-13,42700,40667
2010-09-14,42700,40497
