Date,Actual Closing Price,Forecast Closing Price
2010-03-05,81521,85252
2010-03-08,80021,85534
2010-03-09,80621,84480
2010-03-10,81421,84901
2010-03-11,83121,85463
2010-03-12,83021,86660
2010-03-15,81021,86590
2010-03-16,81621,85182
2010-03-17,81921,85604
2010-03-18,81321,85815
2010-03-19,80021,85393
2010-03-22,82021,84480
2010-03-23,81321,85885
2010-03-24,83822,85393
2010-03-25,84222,87155
2010-03-26,83121,87438
2010-03-29,83922,86660
2010-03-30,82321,87226
2010-03-31,82621,86097
2010-04-01,81321,86308
2010-04-02,78820,85393
2010-04-05,78620,83638
2010-04-06,80821,83498
2010-04-07,83021,85042
2010-04-08,82921,86590
2010-04-09,81521,86519
2010-04-12,81421,85534
2010-04-13,84222,85463
2010-04-14,84322,87438
2010-04-15,83421,87508
2010-04-16,84422,86872
2010-04-19,85722,87579
2010-04-20,85122,88499
2010-04-21,85222,88074
2010-04-22,85222,88145
2010-04-23,85622,88145
2010-04-26,85622,88428
2010-04-27,82921,88428
2010-04-28,83822,86519
2010-04-29,83822,87155
2010-04-30,85222,87155
2010-05-03,86022,88145
2010-05-04,87222,88711
2010-05-06,88023,89562
2010-05-07,87022,90131
2010-05-10,86422,89420
2010-05-11,85622,88995
2010-05-12,87122,88428
2010-05-13,86922,89491
2010-05-14,87022,89349
2010-05-17,90323,89420
2010-05-18,88923,91769
2010-05-19,88923,90771
2010-05-20,88923,90771
2010-05-24,89023,90771
2010-05-25,91524,90843
2010-05-26,91023,92627
2010-05-27,91824,92269
2010-05-28,91724,92842
2010-05-31,93824,92770
2010-06-01,97525,94275
2010-06-03,96025,96940
2010-06-04,97025,95858
2010-06-07,97325,96579
2010-06-08,98725,96795
2010-06-09,98325,97807
2010-06-10,98025,97518
2010-06-11,98225,97301
2010-06-14,100226,97445
2010-06-15,102226,98894
2010-06-16,100626,100348
2010-06-17,101226,99185
2010-06-18,99926,99620
2010-06-21,98325,98677
2010-06-22,99526,97518
2010-06-23,102026,98387
2010-06-24,101726,100202
2010-06-25,99226,99984
2010-06-28,101526,98170
2010-06-29,104127,99838
2010-06-30,102026,101733
2010-07-01,101826,100202
2010-07-02,99126,100057
2010-07-05,97425,98097
2010-07-06,94824,96867
2010-07-07,97525,94993
2010-07-08,98525,96940
2010-07-09,98825,97662
2010-07-12,100426,97879
2010-07-13,101126,99039
2010-07-14,98525,99548
2010-07-15,98525,97662
2010-07-16,98525,97662
2010-07-19,98525,97662
2010-07-20,98825,97662
2010-07-21,98725,97879
2010-07-22,98925,97807
2010-07-23,97925,97952
2010-07-26,98025,97228
2010-07-27,98525,97301
2010-07-28,98525,97662
2010-07-29,96625,97662
2010-07-30,93824,96290
2010-08-02,95925,94275
2010-08-03,99326,95786
2010-08-04,104827,98242
2010-08-05,105627,102245
2010-08-06,105627,102830
2010-08-09,103627,102830
2010-08-10,103527,101368
2010-08-11,98925,101295
2010-08-12,99626,97952
2010-08-13,100026,98459
2010-08-16,101126,98749
2010-08-17,102226,99548
2010-08-18,104527,100348
2010-08-19,105827,102025
2010-08-20,106427,102976
2010-08-23,108728,103415
2010-08-24,108028,105105
