Date,Actual Closing Price,Forecast Closing Price
1998-07-16,303476,319739
1998-07-18,312147,331820
1998-07-20,331966,342445
1998-07-21,329488,366904
1998-07-22,330108,363834
1998-07-23,329488,364602
1998-07-24,324534,363834
1998-07-25,325772,357706
1998-07-27,359217,359236
1998-07-28,360455,400875
1998-07-29,360455,402426
1998-07-30,353023,402426
1998-07-31,356739,393123
1998-08-01,355501,397771
1998-08-03,355501,396222
1998-08-04,355501,396222
1998-08-05,353023,396222
1998-08-06,359217,393123
1998-08-07,351784,400875
1998-08-08,347449,391574
1998-08-10,348068,386162
1998-08-11,336920,386934
1998-08-12,328250,373053
1998-08-13,305953,362301
1998-08-14,307192,334850
1998-08-17,307192,336368
1998-08-18,313385,336368
1998-08-19,308431,343966
1998-08-20,309669,337886
1998-08-21,310908,339404
1998-08-22,318959,340924
1998-08-24,327011,350826
1998-08-25,345591,360768
1998-08-26,346210,383844
1998-08-27,350546,384616
1998-08-28,353023,390028
1998-08-29,371603,393123
1998-08-31,367887,416423
1998-09-01,383990,411752
1998-09-02,383990,432028
1998-09-03,382751,432028
1998-09-04,379035,430464
1998-09-05,380274,425779
1998-09-07,379035,427341
1998-09-08,377797,425779
1998-09-09,423009,424219
1998-09-10,372842,481450
1998-09-11,383990,417981
1998-09-12,379035,432028
1998-09-14,367887,425779
1998-09-15,356739,411752
1998-09-16,351784,397771
1998-09-17,353023,391574
1998-09-18,348068,393123
1998-09-19,346830,386934
1998-09-21,346830,385390
1998-09-22,345591,385390
1998-09-23,345591,383844
1998-09-24,343114,383844
1998-09-25,341875,380758
1998-09-26,340636,379215
1998-09-28,339398,377673
1998-09-29,331966,376133
1998-09-30,330727,366904
1998-10-01,328250,365369
1998-10-02,331966,362301
1998-10-07,341875,366904
1998-10-08,348688,379215
1998-10-09,356120,387708
1998-10-10,364171,396997
1998-10-12,359217,407086
1998-10-13,336920,400875
1998-10-14,359217,373053
1998-10-15,353023,400875
1998-10-16,353023,393123
1998-10-17,340636,393123
1998-10-19,346210,377673
1998-10-20,312147,384616
1998-10-21,315863,342445
1998-10-22,289851,347014
1998-10-23,296044,315226
1998-10-24,275606,322753
1998-10-26,265077,298022
1998-10-27,277464,285408
1998-10-28,293567,300257
1998-10-29,303476,319739
1998-10-30,319579,331820
1998-10-31,317101,351590
1998-11-02,314624,348537
1998-11-03,314624,345490
1998-11-04,314624,345490
1998-11-05,311527,345490
1998-11-06,309050,341684
1998-11-07,334443,338645
1998-11-09,313385,369977
1998-11-10,314624,343966
1998-11-11,297283,345490
1998-11-12,284896,324262
1998-11-13,300999,309225
1998-11-14,318866,328794
1998-11-16,316117,350711
1998-11-17,317492,347326
1998-11-18,331236,349019
1998-11-19,343606,365999
1998-11-20,336734,381371
1998-11-21,332610,372822
1998-11-23,327113,367703
1998-11-24,322989,360894
1998-11-25,303060,355797
1998-11-26,309245,331312
1998-11-27,316117,338884
1998-11-28,306496,347326
1998-11-30,308558,335515
1998-12-01,308558,338042
1998-12-02,300999,338042
1998-12-03,309245,328794
1998-12-04,317492,338884
1998-12-05,318866,349019
1998-12-07,306496,350711
1998-12-08,313368,335515
1998-12-09,309245,343945
1998-12-10,309245,338884
1998-12-11,310620,338884
1998-12-14,310620,340571
1998-12-15,311994,340571
1998-12-16,325738,342258
1998-12-17,318866,359194
1998-12-18,366284,350711
1998-12-21,420574,409739
1998-12-22,424010,478357
1998-12-23,438441,482722
1998-12-24,419199,501067
1998-12-28,398583,476611
1999-01-04,371094,450471
1999-01-05,354601,415783
1999-01-06,407517,395096
1999-01-07,369720,461789
1999-01-08,364909,414055
1999-01-11,364222,408012
1999-01-12,355976,407150
1999-01-13,316117,396817
1999-01-14,338108,347326
1999-01-15,346355,374529
1999-01-18,347042,384797
1999-01-19,348416,385654
1999-01-20,329862,387368
1999-01-21,322989,364297
1999-01-22,314743,355797
1999-01-25,316117,345636
1999-01-26,324364,347326
