Date,Actual Closing Price,Forecast Closing Price
2015-06-04,40350,42530
2015-06-05,40000,41701
2015-06-08,40200,41337
2015-06-09,40100,41545
2015-06-10,40000,41441
2015-06-11,41100,41337
2015-06-12,41150,42478
2015-06-15,41950,42530
2015-06-16,41750,43356
2015-06-17,41800,43150
2015-06-18,41700,43201
2015-06-19,41700,43098
2015-06-22,42500,43098
2015-06-23,42900,43922
2015-06-24,42650,44333
2015-06-25,42400,44077
2015-06-26,42750,43820
2015-06-29,41350,44179
2015-06-30,42000,42737
2015-07-01,43300,43408
2015-07-02,42750,44743
2015-07-03,43400,44179
2015-07-06,43450,44846
2015-07-07,43450,44897
2015-07-08,42150,44897
2015-07-09,42450,43562
2015-07-10,40550,43871
2015-07-13,40950,41908
2015-07-14,40900,42323
2015-07-15,40950,42271
2015-07-16,41350,42323
2015-07-17,40550,42737
2015-07-20,40550,41908
2015-07-21,41400,41908
2015-07-22,40500,42788
2015-07-23,40900,41856
2015-07-24,40500,42271
2015-07-27,40200,41856
2015-07-28,40350,41545
2015-07-29,39900,41701
2015-07-30,40600,41233
2015-07-31,40600,41960
2015-08-03,39750,41960
2015-08-04,39050,41077
2015-08-05,39400,40349
2015-08-06,38550,40713
2015-08-07,38450,39827
2015-08-10,37700,39723
2015-08-11,37400,38939
2015-08-12,37800,38625
2015-08-13,37700,39044
2015-08-17,37900,38939
2015-08-18,38250,39148
2015-08-19,38350,39514
2015-08-20,38300,39618
2015-08-21,37250,39566
2015-08-24,35650,38469
2015-08-25,35650,36793
2015-08-26,36000,36793
2015-08-27,36150,37159
2015-08-28,37400,37317
2015-08-31,36950,38625
2015-09-01,36950,38155
2015-09-02,36950,38155
2015-09-03,37450,38155
2015-09-04,37250,38678
2015-09-07,36150,38469
2015-09-08,36750,37317
2015-09-09,38350,37945
2015-09-10,39000,39618
2015-09-11,39100,40296
2015-09-14,39400,40401
2015-09-15,39200,40713
2015-09-16,41200,40505
2015-09-17,40550,42582
2015-09-18,40850,41908
2015-09-21,40350,42219
2015-09-22,41500,41701
2015-09-23,40050,42892
2015-09-24,40000,41389
2015-09-25,40050,41337
2015-09-30,39600,41389
2015-10-01,41150,40921
2015-10-02,40950,42530
2015-10-05,39650,42323
2015-10-06,39100,40973
2015-10-07,39950,40401
2015-10-08,40700,41285
2015-10-12,43250,42064
2015-10-13,43650,44692
2015-10-14,43350,45102
2015-10-15,43550,44795
2015-10-16,42100,44999
2015-10-19,43950,43511
2015-10-20,44150,45408
2015-10-21,44150,45612
2015-10-22,44400,45612
2015-10-23,44650,45866
2015-10-26,45400,46121
2015-10-27,45050,46881
2015-10-28,44200,46527
2015-10-29,43750,45663
2015-10-30,43750,45204
2015-11-02,44150,45204
2015-11-03,47150,45612
2015-11-04,46350,48639
2015-11-05,48600,47838
2015-11-06,49450,50078
2015-11-09,49800,50913
2015-11-10,49950,51255
2015-11-11,50300,51402
2015-11-12,49600,51742
2015-11-13,49250,51060
2015-11-16,48200,50717
2015-11-17,49100,49683
2015-11-18,49950,50570
2015-11-19,48650,51402
2015-11-20,48850,50127
2015-11-23,48050,50324
2015-11-24,48950,49534
2015-11-25,47850,50423
2015-11-26,48350,49336
2015-11-27,46650,49831
2015-11-30,46150,48139
2015-12-01,47500,47637
2015-12-02,47700,48988
2015-12-03,47100,49187
2015-12-04,47100,48589
2015-12-07,45600,48589
2015-12-08,46550,47083
2015-12-09,45400,48039
