Date,Actual Closing Price,Forecast Closing Price
2014-01-14,127500,140049
2014-01-15,130000,140536
2014-01-16,128500,142974
2014-01-17,128500,141512
2014-01-20,131000,141512
2014-01-21,132500,143949
2014-01-22,132500,145411
2014-01-23,132000,145411
2014-01-24,131000,144924
2014-01-27,125500,143949
2014-01-28,124000,138585
2014-01-29,125000,137122
2014-02-03,127000,138097
2014-02-04,123500,140049
2014-02-05,121000,136634
2014-02-06,128500,134193
2014-02-07,133500,141512
2014-02-10,132000,146385
2014-02-11,128000,144924
2014-02-12,130000,141024
2014-02-13,132000,142974
2014-02-14,133500,144924
2014-02-17,135500,146385
2014-02-18,136500,148333
2014-02-19,136000,149307
2014-02-20,135500,148820
2014-02-21,136000,148333
2014-02-24,139500,148820
2014-02-25,140000,152227
2014-02-26,138000,152714
2014-02-27,142500,150767
2014-02-28,145000,155145
2014-03-03,145000,157575
2014-03-04,143000,157575
2014-03-05,147000,155631
2014-03-06,146000,159518
2014-03-07,154500,158547
2014-03-10,155500,166793
2014-03-11,153500,167762
2014-03-12,151500,165824
2014-03-13,156500,163885
2014-03-14,154000,168730
2014-03-17,154500,166308
2014-03-18,151000,166793
2014-03-19,153500,163400
2014-03-20,153500,165824
2014-03-21,148500,165824
2014-03-24,149000,160974
2014-03-25,144000,161459
2014-03-26,148500,156603
2014-03-27,146500,160974
2014-03-28,144500,159032
2014-03-31,149500,157089
