Date,Actual Closing Price,Forecast Closing Price
2013-07-25,28550,29747
2013-07-26,29000,29499
2013-07-29,28950,29818
2013-07-30,29200,29782
2013-07-31,28850,29960
2013-08-01,29350,29712
2013-08-02,29800,30067
2013-08-05,29150,30387
2013-08-06,28750,29924
2013-08-07,28500,29641
2013-08-08,28650,29464
2013-08-09,28550,29570
2013-08-12,28350,29499
2013-08-13,28600,29358
2013-08-14,29200,29535
2013-08-16,29200,29960
2013-08-19,28750,29960
2013-08-20,28900,29641
2013-08-21,28000,29747
2013-08-22,27300,29111
2013-08-23,27700,28620
2013-08-26,28300,28900
2013-08-27,28050,29323
2013-08-28,26700,29146
2013-08-29,26950,28201
2013-08-30,27000,28375
2013-09-02,27250,28410
2013-09-03,27000,28585
2013-09-04,27300,28410
2013-09-05,27400,28620
2013-09-06,27500,28690
2013-09-09,27500,28760
2013-09-10,28300,28760
2013-09-11,28100,29323
2013-09-12,28500,29182
2013-09-13,28150,29464
2013-09-16,28200,29217
2013-09-17,28150,29252
2013-09-23,28250,29217
2013-09-24,27800,29287
2013-09-25,27000,28971
2013-09-26,27000,28410
2013-09-27,27100,28410
2013-09-30,26800,28480
2013-10-01,26950,28270
2013-10-02,26750,28375
2013-10-04,25450,28235
2013-10-07,24800,27334
2013-10-08,25150,26887
2013-10-10,24900,27127
2013-10-11,25500,26955
2013-10-14,26000,27368
2013-10-15,26400,27714
2013-10-16,25750,27992
2013-10-17,25850,27541
2013-10-18,25900,27610
2013-10-21,26000,27645
2013-10-22,25950,27714
2013-10-23,26100,27680
2013-10-24,26100,27784
2013-10-25,26450,27784
2013-10-28,26400,28027
2013-10-29,26900,27992
2013-10-30,28050,28340
2013-10-31,28000,29146
2013-11-01,27600,29111
2013-11-04,28100,28830
2013-11-05,27450,29182
2013-11-06,27750,28725
2013-11-07,26900,28935
2013-11-08,27300,28340
2013-11-11,27400,28620
2013-11-12,27500,28690
2013-11-13,27700,28760
2013-11-14,27400,28900
2013-11-15,27600,28690
2013-11-18,26700,28830
2013-11-19,27500,28201
2013-11-20,28150,28760
2013-11-21,28200,29217
2013-11-22,28150,29252
2013-11-25,28250,29217
2013-11-26,28350,29287
2013-11-27,27900,29358
2013-11-28,28100,29041
2013-11-29,28000,29182
2013-12-02,27200,29111
2013-12-03,27450,28550
2013-12-04,27100,28725
2013-12-05,27000,28480
2013-12-06,27000,28410
2013-12-09,27700,28410
2013-12-10,27350,28900
2013-12-11,27750,28655
2013-12-12,28750,28935
2013-12-13,28050,29641
2013-12-16,28250,29146
2013-12-17,28300,29287
2013-12-18,27950,29323
2013-12-19,28200,29076
2013-12-20,28500,29252
2013-12-23,28400,29464
2013-12-24,28300,29393
2013-12-26,28000,29323
2013-12-27,28700,29111
2013-12-30,29000,29605
2014-01-02,28050,29818
2014-01-03,27450,29146
2014-01-06,27650,28725
2014-01-07,28400,28865
2014-01-08,28500,29393
2014-01-09,28900,29464
2014-01-10,28950,29747
2014-01-13,28800,29782
2014-01-14,28300,29676
2014-01-15,28850,29323
2014-01-16,29700,29712
2014-01-17,29800,30316
2014-01-20,30200,30387
2014-01-21,30100,30673
2014-01-22,30750,30601
2014-01-23,31750,31067
2014-01-24,31700,31789
2014-01-27,30950,31753
2014-01-28,31350,31211
2014-01-29,32000,31500
2014-02-03,32300,31970
2014-02-04,30950,32188
2014-02-05,31600,31211
2014-02-06,31350,31680
2014-02-07,31500,31500
2014-02-10,31950,31608
2014-02-11,31950,31934
2014-02-12,31550,31934
2014-02-13,31450,31644
2014-02-14,31450,31572
2014-02-17,31850,31572
2014-02-18,31950,31861
2014-02-19,31550,31934
2014-02-20,30750,31644
2014-02-21,30850,31067
2014-02-24,31050,31139
2014-02-25,30800,31283
2014-02-26,31400,31103
2014-02-27,31100,31536
2014-02-28,31400,31319
2014-03-03,31100,31536
2014-03-04,31400,31319
2014-03-05,32250,31536
2014-03-06,32200,32151
2014-03-07,32350,32115
2014-03-10,32450,32224
2014-03-11,33600,32297
2014-03-12,33650,33137
2014-03-13,34200,33173
2014-03-14,33950,33578
2014-03-17,33950,33394
2014-03-18,33800,33394
2014-03-19,33900,33283
2014-03-20,33650,33357
2014-03-21,34500,33173
2014-03-24,34250,33799
2014-03-25,33800,33614
2014-03-26,34100,33283
2014-03-27,33700,33504
2014-03-28,33500,33210
2014-03-31,33950,33063
2014-04-01,34350,33394
2014-04-02,34250,33688
2014-04-03,33200,33614
2014-04-04,33200,32844
2014-04-07,32350,32844
2014-04-08,32700,32224
2014-04-09,33050,32479
2014-04-10,33150,32734
2014-04-11,32500,32807
2014-04-14,32150,32333
2014-04-15,33350,32079
2014-04-16,32650,32953
2014-04-17,33200,32442
2014-04-18,33150,32844
2014-04-21,33100,32807
2014-04-22,33700,32771
2014-04-23,33500,33210
2014-04-24,33250,33063
2014-04-25,33250,32880
2014-04-28,32800,32880
2014-04-29,32800,32552
2014-04-30,32950,32552
2014-05-02,32750,32661
2014-05-07,32350,32515
2014-05-08,32900,32224
2014-05-09,33700,32625
2014-05-12,33200,33210
2014-05-13,33100,32844
2014-05-14,32650,32771
2014-05-15,32700,32442
2014-05-16,32900,32479
2014-05-19,32700,32625
2014-05-20,33700,32479
2014-05-21,31000,33210
2014-05-22,32050,31247
2014-05-23,31800,32006
2014-05-26,31050,31825
2014-05-27,31850,31283
2014-05-28,31900,31861
2014-05-29,31350,31897
2014-05-30,31900,31500
2014-06-02,31300,31897
2014-06-03,31100,31463
2014-06-05,29950,31319
2014-06-09,29850,30494
2014-06-10,30450,30423
2014-06-11,30350,30852
2014-06-12,30900,30780
2014-06-13,30750,31175
2014-06-16,29750,31067
2014-06-17,29950,30351
2014-06-18,30200,30494
2014-06-19,30000,30673
2014-06-20,29500,30530
2014-06-23,28900,30173
2014-06-24,29250,29747
2014-06-25,29650,29995
2014-06-26,31000,30280
2014-06-27,31100,31247
2014-06-30,31200,31319
2014-07-01,31350,31391
2014-07-02,31200,31500
2014-07-03,32000,31391
2014-07-04,32300,31970
2014-07-07,32000,32188
2014-07-08,32350,31970
2014-07-09,32400,32224
2014-07-10,32450,32260
2014-07-11,32300,32297
2014-07-14,32600,32188
2014-07-15,32750,32406
2014-07-16,32150,32515
2014-07-17,32250,32079
2014-07-18,32450,32151
2014-07-21,33100,32297
2014-07-22,33600,32771
2014-07-23,34200,33137
2014-07-24,34200,33578
2014-07-25,34950,33578
2014-07-28,34850,34131
2014-07-29,34000,34057
2014-07-30,35000,33430
2014-07-31,35350,34168
2014-08-01,35300,34428
2014-08-04,34750,34390
2014-08-05,35500,33983
2014-08-06,35950,34539
2014-08-07,35200,34874
2014-08-08,35400,34316
2014-08-11,35000,34465
2014-08-12,35250,34168
2014-08-13,36250,34353
2014-08-14,35950,35097
2014-08-18,35500,34874
2014-08-19,36250,34539
2014-08-20,36200,35097
2014-08-21,35600,35060
2014-08-22,35800,34613
2014-08-25,35450,34762
2014-08-26,35450,34502
2014-08-27,36250,34502
2014-08-28,36150,35097
2014-08-29,35950,35023
2014-09-01,37000,34874
2014-09-02,36900,35658
2014-09-03,37850,35583
2014-09-04,38500,36297
2014-09-05,39000,36788
2014-09-11,38100,37167
2014-09-12,37450,36486
2014-09-15,38000,35996
2014-09-16,38800,36410
2014-09-17,38650,37016
2014-09-18,38800,36902
2014-09-19,39850,37016
2014-09-22,39800,37814
2014-09-23,40850,37776
2014-09-24,40400,38579
2014-09-25,41300,38234
2014-09-26,40800,38925
2014-09-29,41000,38541
2014-09-30,40750,38694
2014-10-01,40850,38502
2014-10-02,40150,38579
2014-10-06,39250,38043
2014-10-07,39450,37357
2014-10-08,39800,37509
2014-10-10,39950,37776
2014-10-13,39150,37890
2014-10-14,39200,37281
2014-10-15,39200,37319
2014-10-16,39100,37319
2014-10-17,38050,37243
2014-10-20,39150,36448
2014-10-21,40200,37281
2014-10-22,39950,38081
2014-10-23,39500,37890
2014-10-24,40900,37547
2014-10-27,40400,38618
2014-10-28,40750,38234
2014-10-29,41200,38502
2014-10-30,40350,38848
2014-10-31,41300,38196
2014-11-03,41500,38925
2014-11-04,41900,39079
2014-11-05,43500,39387
2014-11-06,42800,40627
2014-11-07,43100,40083
2014-11-10,42700,40316
2014-11-11,42350,40006
2014-11-12,42900,39735
2014-11-13,42350,40161
2014-11-14,42100,39735
2014-11-17,41900,39541
2014-11-18,41000,39387
2014-11-19,42000,38694
2014-11-20,41350,39464
2014-11-21,40800,38963
2014-11-24,41050,38541
2014-11-25,40750,38733
2014-11-26,39000,38502
2014-11-27,40450,37167
2014-11-28,40200,38273
2014-12-01,39300,38081
2014-12-02,38800,37395
2014-12-03,39100,37016
2014-12-04,39600,37243
2014-12-05,39700,37624
2014-12-08,39600,37700
2014-12-09,39100,37624
2014-12-10,39050,37243
2014-12-11,38000,37205
2014-12-12,37850,36410
2014-12-15,39100,36297
2014-12-16,38050,37243
2014-12-17,37650,36448
2014-12-18,37900,36147
2014-12-19,39000,36335
2014-12-22,40450,37167
2014-12-23,39850,38273
2014-12-24,40050,37814
2014-12-26,38950,37967
2014-12-29,39250,37129
2014-12-30,39800,37357
2015-01-02,39800,37776
2015-01-05,39800,37776
2015-01-06,39450,37776
2015-01-07,38050,37509
2015-01-08,38800,36448
2015-01-09,38750,37016
2015-01-12,39300,36978
2015-01-13,39400,37395
2015-01-14,39500,37471
2015-01-15,39000,37547
2015-01-16,39300,37167
2015-01-19,41400,37395
2015-01-20,41300,39002
2015-01-21,42450,38925
2015-01-22,42500,39812
2015-01-23,42400,39851
2015-01-26,42900,39773
2015-01-27,42000,40161
2015-01-28,43400,39464
2015-01-29,43650,40549
2015-01-30,46850,40744
2015-02-02,47200,43255
2015-02-03,47300,43532
2015-02-04,47950,43612
2015-02-05,46500,44127
2015-02-06,46700,42979
2015-02-09,45700,43137
2015-02-10,46650,42348
2015-02-11,48300,43097
2015-02-12,48000,44406
2015-02-13,49250,44167
2015-02-16,49900,45163
2015-02-17,49500,45683
2015-02-23,50500,45363
2015-02-24,49850,46164
2015-02-25,49500,45643
2015-02-26,49600,45363
2015-02-27,50400,45443
2015-03-02,49850,46084
2015-03-03,48800,45643
2015-03-04,48850,44804
2015-03-05,48650,44844
2015-03-06,47100,44684
2015-03-09,46400,43453
2015-03-10,48150,42900
2015-03-11,47200,44286
2015-03-12,46200,43532
2015-03-13,47200,42742
2015-03-16,46800,43532
2015-03-17,51100,43216
2015-03-18,50300,46646
2015-03-19,50500,46003
2015-03-20,52700,46164
2015-03-23,52000,47937
2015-03-24,51400,47371
2015-03-25,51700,46887
2015-03-26,52300,47129
2015-03-27,52000,47613
2015-03-30,53400,47371
2015-03-31,56400,48503
2015-04-01,56800,50946
2015-04-02,55400,51273
2015-04-03,55700,50130
2015-04-06,56600,50374
2015-04-07,56700,51109
2015-04-08,56500,51191
2015-04-09,56800,51028
2015-04-10,56700,51273
2015-04-13,56000,51191
2015-04-14,54900,50619
2015-04-15,54800,49722
2015-04-16,56200,49641
2015-04-17,58100,50782
2015-04-20,58200,52338
2015-04-21,58500,52420
2015-04-22,58100,52667
2015-04-23,58700,52338
2015-04-24,59900,52831
2015-04-27,60600,53818
2015-04-28,62000,54395
2015-04-29,64700,55550
2015-04-30,65600,57784
2015-05-04,64400,58529
2015-05-06,65300,57535
2015-05-07,63500,58281
2015-05-08,63700,56791
2015-05-11,67500,56956
2015-05-12,67400,60104
2015-05-13,67100,60021
2015-05-14,69400,59773
2015-05-15,69300,61679
2015-05-18,72600,61597
2015-05-19,71500,64329
2015-05-20,70800,63419
2015-05-21,71100,62839
2015-05-22,72600,63088
2015-05-26,71300,64329
2015-05-27,67900,63253
2015-05-28,68400,60436
2015-05-29,63700,60851
2015-06-01,66200,56956
2015-06-02,67000,59027
2015-06-03,66400,59690
2015-06-04,64800,59193
2015-06-05,65000,57867
2015-06-08,64300,58032
2015-06-09,66700,57453
2015-06-10,67100,59441
2015-06-11,69200,59773
2015-06-12,69500,61514
2015-06-15,69600,61762
2015-06-16,69300,61845
2015-06-17,68400,61597
2015-06-18,71900,60851
2015-06-19,70800,63750
2015-06-22,71300,62839
2015-06-23,71800,63253
2015-06-24,73400,63667
2015-06-25,73800,64990
2015-06-26,78000,65321
2015-06-29,78800,68777
2015-06-30,79500,69432
2015-07-01,82500,70004
2015-07-02,81700,72444
2015-07-03,82800,71796
2015-07-06,81300,72687
2015-07-07,80400,71471
2015-07-08,77400,70738
2015-07-09,77900,68285
2015-07-10,78800,68695
2015-07-13,80300,69432
2015-07-14,80500,70657
2015-07-15,80500,70820
2015-07-16,81300,70820
2015-07-17,83200,71471
2015-07-20,86700,73010
2015-07-21,86300,75821
2015-07-22,89200,75502
2015-07-23,88000,77806
2015-07-24,90000,76856
2015-07-27,87500,78436
2015-07-28,90000,76459
