Date,Actual Closing Price,Forecast Closing Price
2023-06-30,45950,44231
2023-07-03,45650,45879
2023-07-04,46200,45588
2023-07-05,45200,46122
2023-07-06,44250,45152
2023-07-07,44100,44231
2023-07-10,45600,44085
2023-07-11,45850,45540
2023-07-12,46250,45782
2023-07-13,47050,46170
2023-07-14,46450,46946
2023-07-17,46250,46364
2023-07-18,46450,46170
2023-07-19,46700,46364
2023-07-20,46500,46606
2023-07-21,43950,46412
2023-07-24,43550,43940
2023-07-25,42800,43552
2023-07-26,45700,42825
2023-07-27,45400,45637
2023-07-28,44400,45346
2023-07-31,45400,44376
2023-08-01,44900,45346
2023-08-02,44950,44861
2023-08-03,45650,44910
2023-08-04,46000,45588
2023-08-07,44750,45928
2023-08-08,45450,44716
2023-08-09,46050,45394
2023-08-10,46000,45976
2023-08-11,45500,45928
2023-08-14,45150,45443
2023-08-16,43950,45104
2023-08-17,43950,43940
2023-08-18,44150,43940
2023-08-21,44250,44134
2023-08-22,43350,44231
2023-08-23,44600,43358
2023-08-24,43450,44570
2023-08-25,44000,43455
2023-08-28,44000,43989
2023-08-29,45650,43989
2023-08-30,45100,45588
2023-08-31,44550,45055
2023-09-01,44200,44522
2023-09-04,43950,44182
2023-09-05,43700,43940
2023-09-06,43150,43698
2023-09-07,41750,43164
2023-09-08,40150,41807
2023-09-11,40400,40257
2023-09-12,41200,40500
2023-09-13,41400,41275
2023-09-14,42250,41468
2023-09-15,41750,42292
2023-09-18,42800,41807
2023-09-19,43200,42825
2023-09-20,42100,43213
2023-09-21,42850,42147
2023-09-22,43350,42874
2023-09-25,42650,43358
2023-09-26,42450,42680
2023-09-27,41400,42486
2023-10-04,42750,41468
2023-10-05,42700,42777
2023-10-06,43400,42728
2023-10-10,43500,43407
2023-10-11,44600,43504
2023-10-12,44650,44570
2023-10-13,44400,44619
2023-10-16,44800,44376
2023-10-17,44500,44764
2023-10-18,43950,44473
2023-10-19,42700,43940
2023-10-20,42350,42728
2023-10-23,42650,42389
2023-10-24,43750,42680
2023-10-25,42950,43746
2023-10-26,42200,42971
2023-10-27,43200,42244
2023-10-30,42550,43213
2023-10-31,42900,42583
2023-11-01,44950,42922
2023-11-02,45250,44910
2023-11-03,47200,45201
2023-11-06,47450,47091
2023-11-07,46900,47333
2023-11-08,47850,46800
2023-11-09,48250,47721
2023-11-10,48450,48109
2023-11-13,48300,48302
2023-11-14,48650,48157
2023-11-15,49350,48496
2023-11-16,48600,49174
