Date,Actual Closing Price,Forecast Closing Price
2006-11-10,16850,16099
2006-11-13,16750,16188
2006-11-14,16650,16099
2006-11-15,16500,16009
2006-11-16,16250,15874
2006-11-17,16300,15645
2006-11-20,16100,15691
2006-11-21,16150,15506
2006-11-22,16200,15553
2006-11-23,16550,15599
2006-11-24,16400,15919
2006-11-27,16750,15783
2006-11-28,16600,16099
2006-11-29,17000,15964
2006-11-30,16900,16321
2006-12-01,16900,16232
2006-12-04,16850,16232
2006-12-05,17150,16188
2006-12-06,17100,16452
2006-12-07,16900,16408
2006-12-08,16600,16232
2006-12-11,17000,15964
2006-12-12,16700,16321
2006-12-13,16700,16054
2006-12-14,16950,16054
2006-12-15,16750,16277
2006-12-18,17100,16099
2006-12-19,16950,16408
2006-12-20,17350,16277
2006-12-21,17250,16625
2006-12-22,17350,16539
2006-12-26,17300,16625
2006-12-27,17250,16582
2006-12-28,17150,16539
2007-01-02,17000,16452
2007-01-03,16550,16321
2007-01-04,16300,15919
2007-01-05,16150,15691
2007-01-08,16300,15553
2007-01-09,16750,15691
2007-01-10,16750,16099
2007-01-11,16650,16099
2007-01-12,16950,16009
2007-01-15,16950,16277
2007-01-16,16900,16277
2007-01-17,17100,16232
2007-01-18,17150,16408
2007-01-19,16850,16452
2007-01-22,17200,16188
2007-01-23,17400,16495
2007-01-24,17450,16668
2007-01-25,17550,16710
2007-01-26,17200,16795
2007-01-29,17200,16495
2007-01-30,17300,16495
2007-01-31,17350,16582
2007-02-01,17900,16625
2007-02-02,18500,17089
2007-02-05,18800,17575
2007-02-06,18900,17810
2007-02-07,18650,17887
2007-02-08,19100,17693
2007-02-09,19000,18040
2007-02-12,18850,17964
2007-02-13,18950,17849
2007-02-14,19300,17926
2007-02-15,19700,18191
2007-02-16,19500,18485
2007-02-20,19500,18339
2007-02-21,19000,18339
2007-02-22,19400,17964
2007-02-23,19400,18265
2007-02-26,19650,18265
2007-02-27,19350,18449
2007-02-28,18700,18228
2007-03-02,18450,17732
2007-03-05,18000,17535
2007-03-06,18500,17171
2007-03-07,18900,17575
2007-03-08,18850,17887
2007-03-09,18400,17849
2007-03-12,18500,17495
2007-03-13,18700,17575
2007-03-14,18000,17732
2007-03-15,18350,17171
2007-03-16,18800,17455
2007-03-19,19200,17810
2007-03-20,19450,18116
2007-03-21,19850,18302
2007-03-22,19650,18593
2007-03-23,19450,18449
2007-03-26,18850,18302
2007-03-27,18800,17849
2007-03-28,18600,17810
2007-03-29,18550,17654
2007-03-30,18850,17614
2007-04-02,18750,17849
2007-04-03,18600,17771
2007-04-04,18600,17654
2007-04-05,18500,17654
2007-04-06,18300,17575
2007-04-09,18800,17415
2007-04-10,19200,17810
2007-04-11,19200,18116
2007-04-12,19100,18116
2007-04-13,18800,18040
2007-04-16,18850,17810
2007-04-17,19100,17849
2007-04-18,19100,18040
2007-04-19,18950,18040
2007-04-20,19000,17926
2007-04-23,18900,17964
2007-04-24,18600,17887
2007-04-25,18450,17654
2007-04-26,18700,17535
2007-04-27,18850,17732
2007-04-30,18800,17849
2007-05-02,18500,17810
2007-05-03,18650,17575
2007-05-04,18350,17693
2007-05-07,18400,17455
2007-05-08,18400,17495
2007-05-09,18200,17495
2007-05-10,18050,17334
2007-05-11,17850,17212
2007-05-14,18200,17047
2007-05-15,18250,17334
2007-05-16,18450,17375
2007-05-17,18150,17535
2007-05-18,18400,17294
2007-05-21,18200,17495
2007-05-22,18400,17334
2007-05-23,18800,17495
2007-05-25,18600,17810
2007-05-28,18800,17654
2007-05-29,18500,17810
2007-05-30,18300,17575
2007-05-31,18650,17415
2007-06-01,18950,17693
2007-06-04,19500,17926
2007-06-05,19700,18339
2007-06-07,19300,18485
2007-06-08,19050,18191
2007-06-11,19100,18002
2007-06-12,19000,18040
2007-06-13,18750,17964
2007-06-14,19200,17771
2007-06-15,18600,18116
2007-06-18,18900,17654
2007-06-19,19050,17887
2007-06-20,20800,18002
2007-06-21,20550,19249
2007-06-22,20150,19081
2007-06-25,19600,18806
2007-06-26,19200,18412
2007-06-27,19000,18116
2007-06-28,19100,17964
2007-06-29,18850,18040
2007-07-02,19250,17849
2007-07-03,19750,18153
2007-07-04,20150,18521
2007-07-05,20100,18806
2007-07-06,20000,18771
2007-07-09,20150,18700
2007-07-10,20550,18806
2007-07-11,20400,19081
2007-07-12,20000,18979
2007-07-13,20450,18700
2007-07-16,20050,19013
2007-07-18,20100,18735
2007-07-19,20100,18771
2007-07-20,20200,18771
2007-07-23,21150,18841
2007-07-24,21950,19477
2007-07-25,22500,19975
2007-07-26,22250,20298
2007-07-27,21150,20153
2007-07-30,20750,19477
2007-07-31,21250,19215
2007-08-01,20650,19541
2007-08-02,20700,19148
2007-08-03,21050,19182
2007-08-06,20950,19413
2007-08-07,21000,19347
2007-08-08,21400,19380
2007-08-09,21450,19637
2007-08-10,20600,19668
2007-08-13,20300,19115
2007-08-14,20050,18910
2007-08-16,19800,18735
2007-08-17,18900,18557
2007-08-20,19500,17887
2007-08-21,19700,18339
2007-08-22,19650,18485
2007-08-23,19850,18449
2007-08-24,19850,18593
2007-08-27,19700,18593
2007-08-28,19900,18485
2007-08-29,19950,18629
2007-08-30,20150,18665
2007-08-31,20500,18806
2007-09-03,20600,19047
2007-09-04,20550,19115
2007-09-05,20100,19081
2007-09-06,19800,18771
2007-09-07,19750,18557
2007-09-10,19450,18521
2007-09-11,19250,18302
2007-09-12,19050,18153
2007-09-13,19150,18002
2007-09-14,18900,18078
2007-09-17,18850,17887
2007-09-18,18800,17849
2007-09-19,19250,17810
2007-09-20,19150,18153
2007-09-21,19000,18078
2007-09-27,19400,17964
2007-09-28,19750,18265
2007-10-01,19850,18521
2007-10-02,20150,18593
2007-10-04,20450,18806
2007-10-05,20000,19013
2007-10-08,19650,18700
2007-10-09,19600,18449
2007-10-10,19750,18412
2007-10-11,19250,18521
2007-10-12,18850,18153
2007-10-15,18850,17849
2007-10-16,18200,17849
2007-10-17,18100,17334
2007-10-18,18400,17253
2007-10-19,17700,17495
2007-10-22,17600,16922
2007-10-23,17350,16838
2007-10-24,17300,16625
2007-10-25,17450,16582
2007-10-26,17300,16710
2007-10-29,18050,16582
2007-10-30,18300,17212
2007-10-31,18300,17415
2007-11-01,17350,17415
2007-11-02,16350,16625
2007-11-05,16250,15737
2007-11-06,16050,15645
2007-11-07,15800,15460
2007-11-08,15300,15224
2007-11-09,15400,14744
2007-11-12,15400,14841
2007-11-13,15550,14841
2007-11-14,16000,14986
2007-11-15,16500,15413
2007-11-16,16200,15874
2007-11-19,16050,15599
2007-11-20,15650,15460
2007-11-21,14700,15082
2007-11-22,14750,14148
2007-11-23,15000,14198
2007-11-26,15100,14448
2007-11-27,15050,14547
2007-11-28,15000,14498
2007-11-29,15350,14448
2007-11-30,16050,14792
2007-12-03,15950,15460
2007-12-04,15700,15366
2007-12-05,15550,15129
2007-12-06,15650,14986
2007-12-07,16050,15082
2007-12-10,16200,15460
2007-12-11,16450,15599
2007-12-12,16350,15828
2007-12-13,15900,15737
2007-12-14,15900,15319
2007-12-17,15750,15319
2007-12-18,15850,15177
2007-12-20,16150,15272
2007-12-21,17000,15553
2007-12-24,17200,16321
2007-12-26,17200,16495
2007-12-27,17200,16495
2007-12-28,17600,16495
2008-01-02,17650,16838
2008-01-03,17700,16880
2008-01-04,18300,16922
2008-01-07,17600,17415
2008-01-08,17650,16838
2008-01-09,17950,16880
2008-01-10,17750,17130
2008-01-11,17400,16964
2008-01-14,17350,16668
2008-01-15,17450,16625
2008-01-16,17200,16710
2008-01-17,17500,16495
2008-01-18,17600,16753
2008-01-21,17450,16838
2008-01-22,17000,16710
2008-01-23,17100,16321
2008-01-24,17100,16408
2008-01-25,17150,16408
2008-01-28,16950,16452
2008-01-29,17050,16277
2008-01-30,17000,16365
2008-01-31,17250,16321
2008-02-01,17400,16539
2008-02-04,17300,16668
2008-02-05,17650,16582
2008-02-11,17050,16880
2008-02-12,17050,16365
2008-02-13,16750,16365
2008-02-14,16550,16099
2008-02-15,15900,15919
2008-02-18,15800,15319
2008-02-19,15700,15224
2008-02-20,15550,15129
2008-02-21,15350,14986
2008-02-22,15200,14792
2008-02-25,15600,14646
2008-02-26,15550,15034
2008-02-27,15550,14986
2008-02-28,15550,14986
2008-02-29,15350,14986
2008-03-03,15200,14792
2008-03-04,15000,14646
2008-03-05,14800,14448
2008-03-06,14900,14249
2008-03-07,14600,14349
2008-03-10,14500,14047
2008-03-11,14600,13945
2008-03-12,14800,14047
2008-03-13,14800,14249
2008-03-14,14800,14249
2008-03-17,14600,14249
2008-03-18,14350,14047
2008-03-19,14150,13791
2008-03-20,14000,13585
2008-03-21,14350,13428
2008-03-24,14650,13791
2008-03-25,15000,14097
2008-03-26,14850,14448
2008-03-27,14700,14299
2008-03-28,14750,14148
2008-03-31,14600,14198
2008-04-01,15150,14047
2008-04-02,16600,14597
2008-04-03,16700,15964
2008-04-04,16600,16054
2008-04-07,16400,15964
2008-04-08,16350,15783
2008-04-10,16650,15737
2008-04-11,16850,16009
2008-04-14,17300,16188
2008-04-15,17300,16582
2008-04-16,17650,16582
