Date,Actual Closing Price,Forecast Closing Price
2001-09-05,651,1450
2001-09-06,675,1459
2001-09-07,676,1475
2001-09-10,676,1476
2001-09-11,696,1476
2001-09-12,600,1489
2001-09-13,622,1425
2001-09-14,562,1439
2001-09-17,548,1399
2001-09-18,566,1390
2001-09-19,590,1402
2001-09-20,576,1418
2001-09-21,600,1408
2001-09-24,596,1425
2001-09-25,584,1422
2001-09-26,589,1414
2001-09-27,594,1417
2001-09-28,613,1421
2001-10-04,664,1433
2001-10-05,660,1468
2001-10-08,648,1465
2001-10-09,658,1457
2001-10-10,650,1464
2001-10-11,660,1458
2001-10-12,650,1465
2001-10-15,646,1458
2001-10-16,660,1456
2001-10-17,706,1465
2001-10-18,690,1496
2001-10-19,690,1485
2001-10-22,690,1485
2001-10-23,692,1485
2001-10-24,708,1487
2001-10-25,720,1498
2001-10-26,734,1506
2001-10-29,736,1515
2001-10-30,703,1517
2001-10-31,710,1494
2001-11-01,720,1499
2001-11-02,736,1506
2001-11-05,749,1517
2001-11-06,743,1526
2001-11-07,734,1521
2001-11-08,740,1515
2001-11-09,734,1519
2001-11-12,730,1515
2001-11-13,714,1513
2001-11-14,730,1502
2001-11-15,712,1513
2001-11-16,735,1500
2001-11-19,768,1516
2001-11-20,770,1539
2001-11-21,776,1540
2001-11-22,792,1544
2001-11-23,800,1555
2001-11-26,778,1561
2001-11-27,760,1545
2001-11-28,702,1533
2001-11-29,710,1493
2001-11-30,760,1499
2001-12-03,758,1533
2001-12-04,741,1532
2001-12-05,750,1520
2001-12-06,730,1526
2001-12-07,720,1513
2001-12-10,740,1506
2001-12-11,740,1519
2001-12-12,754,1519
2001-12-13,741,1529
2001-12-14,728,1520
2001-12-17,718,1511
2001-12-18,700,1504
2001-12-19,704,1492
2001-12-20,703,1495
2001-12-21,666,1494
2001-12-24,671,1469
2001-12-26,670,1472
2001-12-27,670,1472
2001-12-28,720,1472
2002-01-02,726,1506
2002-01-03,790,1510
2002-01-04,869,1554
2002-01-07,900,1609
2002-01-08,894,1630
2002-01-09,930,1626
2002-01-10,890,1651
2002-01-11,900,1623
2002-01-14,900,1630
2002-01-15,860,1630
2002-01-16,850,1602
2002-01-17,849,1595
2002-01-18,840,1595
2002-01-21,839,1588
2002-01-22,840,1588
2002-01-23,944,1588
2002-01-24,921,1661
2002-01-25,930,1645
2002-01-28,932,1651
2002-01-29,932,1653
2002-01-30,886,1653
2002-01-31,886,1620
2002-02-01,863,1620
2002-02-04,870,1604
2002-02-05,870,1609
2002-02-06,892,1609
2002-02-07,879,1625
2002-02-08,879,1616
2002-02-14,1010,1616
2002-02-15,969,1708
2002-02-18,966,1679
2002-02-19,966,1677
2002-02-20,940,1677
2002-02-21,969,1658
2002-02-22,954,1679
2002-02-25,993,1668
2002-02-26,1014,1696
2002-02-27,1036,1711
2002-02-28,1012,1726
2002-03-04,990,1709
2002-03-05,963,1694
2002-03-06,979,1674
2002-03-07,1010,1686
2002-03-08,998,1708
2002-03-11,994,1699
2002-03-12,1038,1696
2002-03-13,1034,1728
2002-03-14,1074,1725
2002-03-15,1060,1753
2002-03-18,1176,1743
2002-03-19,1278,1827
2002-03-20,1282,1902
2002-03-21,1234,1905
2002-03-22,1320,1869
2002-03-25,1260,1933
2002-03-26,1220,1888
2002-03-27,1230,1859
2002-03-28,1204,1866
2002-03-29,1220,1847
2002-04-01,1100,1859
2002-04-02,1170,1772
2002-04-03,1180,1823
2002-04-04,1188,1830
2002-04-08,1160,1836
2002-04-09,1184,1815
2002-04-10,1102,1833
2002-04-11,1112,1774
2002-04-12,1112,1781
2002-04-15,1148,1781
2002-04-16,1180,1807
2002-04-17,1200,1830
2002-04-18,1160,1845
2002-04-19,1170,1815
2002-04-22,1220,1823
2002-04-23,1218,1859
2002-04-24,1180,1858
2002-04-25,1174,1830
2002-04-26,1142,1826
2002-04-29,1170,1802
2002-04-30,1160,1823
2002-05-02,1160,1815
2002-05-03,1152,1815
2002-05-06,1110,1810
2002-05-07,1126,1779
2002-05-08,1128,1791
2002-05-09,1090,1792
2002-05-10,1080,1765
2002-05-13,1072,1758
2002-05-14,1092,1752
2002-05-15,1092,1766
2002-05-16,1092,1766
2002-05-17,1114,1766
2002-05-20,1084,1782
2002-05-21,1060,1761
2002-05-22,1082,1743
2002-05-23,1038,1759
2002-05-24,1044,1728
2002-05-27,1052,1732
2002-05-28,1136,1738
2002-05-29,1062,1798
2002-05-30,1076,1745
2002-05-31,1096,1755
2002-06-03,1108,1769
2002-06-04,1084,1778
2002-06-05,1066,1761
2002-06-07,1054,1748
2002-06-10,1090,1739
2002-06-11,1080,1765
2002-06-12,1094,1758
2002-06-14,1092,1768
2002-06-17,1076,1766
2002-06-18,1072,1755
2002-06-19,1044,1752
2002-06-20,1048,1732
2002-06-21,1048,1735
2002-06-24,1128,1735
2002-06-25,1100,1792
2002-06-26,1040,1772
2002-06-27,1044,1729
2002-06-28,1078,1732
2002-07-02,1046,1756
