Date,Actual Closing Price,Forecast Closing Price
2014-06-16,266000,220317
2014-06-17,270500,226369
2014-06-18,269000,229322
2014-06-19,268000,228344
2014-06-20,265500,227688
2014-06-23,263000,226038
2014-06-24,259000,224373
2014-06-25,266500,221678
2014-06-26,267500,226700
2014-06-27,269500,227359
2014-06-30,269500,228671
2014-07-01,264500,228671
2014-07-02,266500,225374
2014-07-03,267000,226700
2014-07-04,273000,227030
2014-07-07,276000,230941
2014-07-08,278000,232862
2014-07-09,272000,234130
2014-07-10,277000,230295
2014-07-11,274500,233497
2014-07-14,276000,231904
2014-07-15,272500,232862
2014-07-16,270000,230618
2014-07-17,272500,228997
2014-07-18,267000,230618
2014-07-21,267500,227030
2014-07-22,259500,227359
2014-07-23,256000,222017
2014-07-24,259000,219632
2014-07-25,266500,221678
2014-07-28,262000,226700
2014-07-29,261500,223703
2014-07-30,264000,223367
2014-07-31,264500,225041
2014-08-01,265000,225374
2014-08-04,273000,225706
2014-08-05,287000,230941
2014-08-06,286000,239705
2014-08-07,294000,239096
2014-08-08,282000,243891
2014-08-11,290500,236634
2014-08-12,306000,241814
2014-08-13,301500,250759
2014-08-14,303000,248229
2014-08-18,311000,249079
2014-08-19,326500,253507
2014-08-20,316500,261604
2014-08-21,319000,256452
2014-08-22,319500,257764
2014-08-25,326500,258025
2014-08-26,320000,261604
2014-08-27,305000,258285
2014-08-28,302500,250202
2014-08-29,304000,248796
2014-09-01,301000,249642
2014-09-02,303500,247945
2014-09-03,301500,249360
2014-09-04,305000,248229
2014-09-05,304000,250202
2014-09-11,303000,249642
2014-09-12,304000,249079
2014-09-15,296000,249642
2014-09-16,305500,245063
2014-09-17,313500,250481
2014-09-18,316000,254855
2014-09-19,318000,256188
2014-09-22,323000,257241
2014-09-23,327000,259830
2014-09-24,327500,261855
2014-09-25,323000,262105
2014-09-26,323500,259830
2014-09-29,322000,260085
2014-09-30,319500,259318
2014-10-01,314500,258025
2014-10-02,307000,255390
2014-10-06,307000,251314
2014-10-07,308500,251314
2014-10-08,301000,252141
2014-10-10,296500,247945
2014-10-13,295000,245354
2014-10-14,295000,244478
2014-10-15,300000,244478
2014-10-16,300000,247374
2014-10-17,300500,247374
2014-10-20,297000,247660
2014-10-21,299500,245644
2014-10-22,301500,247087
2014-10-23,290500,248229
2014-10-24,279000,241814
2014-10-27,271500,234760
2014-10-28,283000,229972
2014-10-29,280500,237253
2014-10-30,266000,235700
2014-10-31,272000,226369
2014-11-03,262000,230295
2014-11-04,267500,223703
2014-11-05,268500,227359
2014-11-06,274000,228016
2014-11-07,278000,231584
2014-11-10,301000,234130
2014-11-11,302000,247945
2014-11-12,301000,248513
2014-11-13,287500,247945
2014-11-14,288500,240008
2014-11-17,301500,240613
2014-11-18,300000,248229
2014-11-19,292500,247374
2014-11-20,285500,243005
2014-11-21,274000,238790
2014-11-24,281500,231584
2014-11-25,285000,236323
2014-11-26,278000,238484
2014-11-27,278000,234130
2014-11-28,288000,234130
2014-12-01,279000,240311
2014-12-02,277500,234760
2014-12-03,280000,233814
2014-12-04,286000,235387
2014-12-05,282500,239096
2014-12-08,284000,236944
2014-12-09,280500,237870
2014-12-10,269000,235700
2014-12-11,267500,228344
2014-12-12,276000,227359
2014-12-15,274000,232862
2014-12-16,273500,231584
2014-12-17,280000,231263
2014-12-18,290000,235387
2014-12-19,293000,241515
2014-12-22,284500,243301
2014-12-23,281000,238178
2014-12-24,286000,236012
2014-12-26,296000,239096
2014-12-29,291500,245063
2014-12-30,308500,242411
2015-01-02,305000,252141
2015-01-05,298500,250202
2015-01-06,298000,246512
2015-01-07,299000,246224
2015-01-08,305500,246800
2015-01-09,300000,250481
2015-01-12,255000,247374
2015-01-13,231500,218946
2015-01-14,237500,202236
2015-01-15,235000,206598
2015-01-16,234000,204787
2015-01-19,236500,204060
2015-01-20,225500,205875
2015-01-21,227500,197821
2015-01-22,227000,199298
2015-01-23,227500,198929
2015-01-26,238500,199298
2015-01-27,247000,207319
2015-01-28,242500,213377
2015-01-29,244500,210186
2015-01-30,236000,211609
2015-02-02,232500,205513
2015-02-03,240500,202967
2015-02-04,237000,208756
2015-02-05,251000,206236
2015-02-06,246500,216178
2015-02-09,242500,213024
2015-02-10,249000,210186
2015-02-11,250500,214781
2015-02-12,246000,215830
2015-02-13,239500,212671
2015-02-16,242000,208039
2015-02-17,248000,209830
2015-02-23,246000,214080
2015-02-24,245000,212671
2015-02-25,239000,211964
2015-02-26,238500,207679
2015-02-27,230000,207319
2015-03-02,233000,201137
2015-03-03,228500,203332
2015-03-04,230500,200035
2015-03-05,234000,201503
2015-03-06,228000,204060
2015-03-09,231000,199666
2015-03-10,237500,201870
2015-03-11,241000,206598
2015-03-12,236500,209115
2015-03-13,232500,205875
2015-03-16,241000,202967
2015-03-17,235500,209115
2015-03-18,240000,205150
2015-03-19,234500,208398
2015-03-20,236000,204424
2015-03-23,236000,205513
2015-03-24,231000,205513
2015-03-25,232000,201870
2015-03-26,231000,202601
2015-03-27,227000,201870
2015-03-30,226000,198929
2015-03-31,225000,198191
2015-04-01,211500,197451
2015-04-02,214500,187365
2015-04-03,210000,189620
2015-04-06,210000,186236
2015-04-07,210500,186236
2015-04-08,215000,186613
2015-04-09,226500,189995
2015-04-10,228000,198560
2015-04-13,228500,199666
2015-04-14,227000,200035
2015-04-15,226000,198929
2015-04-16,230000,198191
2015-04-17,237000,201137
2015-04-20,242000,206236
2015-04-21,243500,209830
2015-04-22,246500,210899
2015-04-23,245500,213024
2015-04-24,247500,212318
2015-04-27,246000,213729
2015-04-28,240000,212671
2015-04-29,236000,208398
2015-04-30,237500,205513
2015-05-04,229500,206598
2015-05-06,228000,200770
2015-05-07,225500,199666
2015-05-08,226500,197821
2015-05-11,227000,198560
2015-05-12,225500,198929
2015-05-13,229500,197821
2015-05-14,229500,200770
2015-05-15,225000,200770
2015-05-18,224500,197451
2015-05-19,228500,197081
2015-05-20,218500,200035
2015-05-21,224500,192616
2015-05-22,226000,197081
2015-05-26,229500,198191
2015-05-27,244000,200770
2015-05-28,250500,211254
2015-05-29,259500,215830
2015-06-01,242000,222017
2015-06-02,237500,209830
2015-06-03,240500,206598
2015-06-04,241000,208756
2015-06-05,240000,209115
2015-06-08,240500,208398
2015-06-09,229500,208756
2015-06-10,231500,200770
2015-06-11,229000,202236
2015-06-12,226000,200402
2015-06-15,218500,198191
2015-06-16,219500,192616
2015-06-17,207500,193362
2015-06-18,213500,184351
2015-06-19,213500,188869
2015-06-22,211000,188869
2015-06-23,212500,186989
2015-06-24,207500,188118
2015-06-25,209500,184351
2015-06-26,198500,185859
2015-06-29,202000,177552
2015-06-30,199000,180198
2015-07-01,188500,177930
2015-07-02,184000,170004
2015-07-03,182500,166622
2015-07-06,184500,165498
2015-07-07,189500,166997
2015-07-08,188500,170757
2015-07-09,188500,170004
2015-07-10,194000,170004
2015-07-13,191500,174152
2015-07-14,192500,172265
2015-07-15,190000,173019
2015-07-16,175000,171134
2015-07-17,174500,159911
2015-07-20,183000,159540
2015-07-21,177000,165873
2015-07-22,187000,161395
2015-07-23,187500,168875
2015-07-24,194000,169251
2015-07-27,190000,174152
2015-07-28,184500,171134
2015-07-29,189500,166997
2015-07-30,195000,170757
2015-07-31,192500,174907
2015-08-03,192000,173019
2015-08-04,190000,172642
2015-08-05,182000,171134
2015-08-06,177500,165124
2015-08-07,176500,161767
2015-08-10,174500,161023
2015-08-11,182500,159540
2015-08-12,178000,165498
2015-08-13,174000,162139
2015-08-17,180000,159170
2015-08-18,179500,163630
2015-08-19,177000,163257
2015-08-20,175000,161395
2015-08-21,163000,159911
