Date,Actual Closing Price,Forecast Closing Price
2016-01-15,13000,13323
2016-01-18,12850,12427
2016-01-19,12100,12258
2016-01-20,12200,11417
2016-01-21,13650,11529
2016-01-22,13950,13155
2016-01-25,13750,13490
2016-01-26,15350,13267
2016-01-27,15350,15053
2016-01-28,15400,15053
2016-01-29,15050,15108
2016-02-01,14850,14718
2016-02-02,15400,14495
2016-02-03,16000,15108
2016-02-04,16400,15775
2016-02-05,16000,16219
2016-02-11,18100,15775
2016-02-12,18600,18095
2016-02-15,19750,18643
2016-02-16,19550,19899
2016-02-17,20650,19681
2016-02-18,19750,20874
2016-02-19,19350,19899
2016-02-22,19250,19463
2016-02-23,19000,19354
2016-02-24,19050,19081
2016-02-25,18750,19136
2016-02-26,19050,18808
2016-02-29,20000,19136
2016-03-02,19950,20170
2016-03-03,20650,20116
2016-03-04,21750,20874
2016-03-07,21450,22058
2016-03-08,20450,21736
2016-03-09,21450,20658
2016-03-10,20800,21736
2016-03-11,21200,21036
2016-03-14,22350,21468
2016-03-15,21200,22699
2016-03-16,22500,21468
2016-03-17,23400,22859
2016-03-18,22350,23813
2016-03-21,22900,22699
2016-03-22,22500,23284
2016-03-23,21600,22859
2016-03-24,21100,21897
2016-03-25,21500,21360
2016-03-28,21550,21790
2016-03-29,21200,21844
2016-03-30,21600,21468
2016-03-31,21450,21897
2016-04-01,20200,21736
2016-04-04,21400,20387
2016-04-05,22800,21683
2016-04-06,22600,23178
2016-04-07,23200,22965
2016-04-08,23100,23602
2016-04-11,24100,23496
2016-04-12,23800,24550
2016-04-14,24150,24235
2016-04-15,23250,24603
2016-04-18,23500,23655
2016-04-19,23400,23919
2016-04-20,24250,23813
2016-04-21,23500,24707
2016-04-22,23500,23919
2016-04-25,23600,23919
2016-04-26,23600,24024
2016-04-27,23950,24024
2016-04-28,24850,24393
2016-04-29,23750,25334
2016-05-02,23950,24182
2016-05-03,22650,24393
2016-05-04,22400,23019
2016-05-09,23150,22753
2016-05-10,23150,23549
2016-05-11,24000,23549
2016-05-12,23800,24445
2016-05-13,23200,24235
2016-05-16,23700,23602
2016-05-17,24050,24130
2016-05-18,23300,24498
2016-05-19,23150,23708
2016-05-20,23150,23549
2016-05-23,22700,23549
2016-05-24,23150,23072
2016-05-25,23350,23549
2016-05-26,23350,23761
2016-05-27,23700,23761
2016-05-30,23600,24130
2016-05-31,24350,24024
2016-06-01,23900,24812
2016-06-02,23650,24340
2016-06-03,24250,24077
2016-06-07,24450,24707
2016-06-08,24650,24917
2016-06-09,26800,25125
2016-06-10,26500,27343
2016-06-13,24950,27036
2016-06-14,25800,25438
2016-06-15,25050,26318
2016-06-16,24750,25542
2016-06-17,25700,25230
2016-06-20,25100,26215
2016-06-21,25550,25594
2016-06-22,24800,26060
2016-06-23,23350,25282
2016-06-24,23550,23761
2016-06-27,24100,23972
2016-06-28,24500,24550
2016-06-29,25000,24969
2016-06-30,24000,25490
2016-07-01,24150,24445
2016-07-04,23900,24603
2016-07-05,23850,24340
2016-07-06,24450,24288
2016-07-07,23150,24917
2016-07-08,23450,23549
2016-07-11,23300,23866
2016-07-12,23700,23708
2016-07-13,23600,24130
2016-07-14,23450,24024
2016-07-15,23200,23866
2016-07-18,22850,23602
2016-07-19,22300,23231
2016-07-20,22350,22646
2016-07-21,22550,22699
2016-07-22,22150,22912
2016-07-25,22050,22486
2016-07-26,22150,22379
2016-07-27,22050,22486
2016-07-28,21350,22379
2016-07-29,22700,21629
2016-08-01,22450,23072
2016-08-02,21300,22806
2016-08-03,21550,21575
2016-08-04,21600,21844
2016-08-05,21500,21897
2016-08-08,22150,21790
2016-08-09,22150,22486
2016-08-10,22350,22486
2016-08-11,23050,22699
2016-08-12,22850,23443
2016-08-16,23350,23231
2016-08-17,23200,23761
2016-08-18,24350,23602
2016-08-19,23900,24812
2016-08-22,23250,24340
2016-08-23,24000,23655
2016-08-24,24000,24445
2016-08-25,23850,24445
2016-08-26,23500,24288
2016-08-29,23300,23919
2016-08-30,22900,23708
2016-08-31,23050,23284
2016-09-01,23100,23443
2016-09-02,23200,23496
2016-09-05,23200,23602
2016-09-06,23450,23602
2016-09-07,24100,23866
2016-09-08,23650,24550
2016-09-09,22600,24077
2016-09-12,22300,22965
2016-09-13,22200,22646
2016-09-19,22500,22539
2016-09-20,21950,22859
2016-09-21,22750,22272
2016-09-22,22850,23125
2016-09-23,22850,23231
2016-09-26,23450,23231
2016-09-27,22600,23866
2016-09-28,25450,22965
2016-09-29,24500,25956
2016-09-30,25250,24969
2016-10-04,25050,25749
2016-10-05,25150,25542
2016-10-06,24950,25646
2016-10-07,25350,25438
2016-10-10,26600,25853
2016-10-11,26500,27139
2016-10-12,25650,27036
2016-10-13,25800,26163
2016-10-14,25550,26318
2016-10-17,25850,26060
2016-10-18,26300,26369
2016-10-19,27200,26832
2016-10-20,26750,27749
2016-10-21,27250,27292
2016-10-24,27250,27800
2016-10-25,26350,27800
2016-10-26,25250,26883
2016-10-27,25050,25749
2016-10-28,24950,25542
2016-10-31,23650,25438
2016-11-01,23450,24077
2016-11-02,23500,23866
2016-11-03,23550,23919
2016-11-04,24700,23972
2016-11-07,24850,25178
2016-11-08,23900,25334
2016-11-09,25100,24340
2016-11-10,25750,25594
2016-11-11,26000,26266
2016-11-14,25450,26524
2016-11-15,27150,25956
2016-11-16,26700,27699
2016-11-17,26800,27241
2016-11-18,26750,27343
2016-11-21,27150,27292
2016-11-22,26850,27699
2016-11-23,25750,27394
2016-11-24,25900,26266
2016-11-25,25650,26421
2016-11-28,25750,26163
2016-11-29,26650,26266
2016-11-30,26700,27190
2016-12-01,26200,27241
2016-12-02,26250,26729
2016-12-05,26650,26780
2016-12-06,26150,27190
