Date,Actual Closing Price,Forecast Closing Price
2014-09-25,22800,22281
2014-09-26,22800,21802
2014-09-29,22700,21802
2014-09-30,22350,21747
2014-10-01,21700,21552
2014-10-02,21500,21177
2014-10-06,21200,21058
2014-10-07,21650,20877
2014-10-08,21900,21147
2014-10-10,21900,21294
2014-10-13,21450,21294
2014-10-14,21500,21028
2014-10-15,21500,21058
2014-10-16,21650,21058
2014-10-17,21750,21147
2014-10-20,21750,21206
2014-10-21,21550,21206
2014-10-22,21800,21088
2014-10-23,21600,21235
2014-10-24,18400,21117
2014-10-27,17100,19014
2014-10-28,16350,18041
2014-10-29,16800,17448
2014-10-30,16900,17806
2014-10-31,16700,17885
2014-11-03,16350,17728
2014-11-04,15600,17448
2014-11-05,16000,16832
2014-11-06,16600,17164
2014-11-07,16850,17648
2014-11-10,17200,17846
2014-11-11,17000,18118
2014-11-12,17450,17963
2014-11-13,17600,18310
2014-11-14,17650,18423
2014-11-17,17550,18461
2014-11-18,17300,18385
2014-11-19,17350,18195
2014-11-20,17350,18233
2014-11-21,17550,18233
2014-11-24,17600,18385
2014-11-25,18100,18423
2014-11-26,19200,18795
2014-11-27,19350,19578
2014-11-28,18650,19681
2014-12-01,18300,19193
2014-12-02,18850,18941
2014-12-03,18650,19334
2014-12-04,19650,19193
2014-12-05,19450,19884
2014-12-08,19550,19749
2014-12-09,19150,19817
2014-12-10,19200,19544
2014-12-11,18350,19578
2014-12-12,18000,18978
2014-12-15,17600,18722
2014-12-16,18250,18423
2014-12-17,18000,18905
2014-12-18,17550,18722
2014-12-19,17750,18385
2014-12-22,18250,18536
2014-12-23,18250,18905
2014-12-24,18350,18905
2014-12-26,17950,18978
2014-12-29,17700,18685
2014-12-30,17200,18498
2015-01-02,17150,18118
2015-01-05,16850,18079
2015-01-06,17000,17846
2015-01-07,17150,17963
2015-01-08,17250,18079
2015-01-09,17000,18157
2015-01-12,16850,17963
2015-01-13,16600,17846
2015-01-14,16950,17648
2015-01-15,16950,17924
2015-01-16,16850,17924
2015-01-19,16600,17846
2015-01-20,16550,17648
2015-01-21,16450,17608
2015-01-22,17300,17528
2015-01-23,17750,18195
2015-01-26,17800,18536
2015-01-27,18300,18573
2015-01-28,18700,18941
2015-01-29,19550,19228
2015-01-30,19750,19817
2015-02-02,19750,19951
2015-02-03,20200,19951
2015-02-04,20100,20247
2015-02-05,20600,20182
2015-02-06,20550,20504
2015-02-09,20000,20472
2015-02-10,20050,20117
2015-02-11,20200,20150
2015-02-12,19650,20247
2015-02-13,19600,19884
2015-02-16,20400,19851
2015-02-17,20300,20376
2015-02-23,20550,20312
2015-02-24,20700,20472
2015-02-25,20400,20567
2015-02-26,20600,20376
2015-02-27,20900,20504
2015-03-02,22000,20692
2015-03-03,22550,21352
2015-03-04,22350,21664
2015-03-05,22500,21552
2015-03-06,22650,21636
2015-03-09,22050,21720
2015-03-10,21900,21381
2015-03-11,22500,21294
2015-03-12,21900,21636
2015-03-13,21950,21294
2015-03-16,22050,21323
2015-03-17,22350,21381
2015-03-18,22350,21552
2015-03-19,22550,21552
2015-03-20,22950,21664
2015-03-23,23350,21884
2015-03-24,23050,22098
2015-03-25,23750,21938
2015-03-26,23000,22306
2015-03-27,23450,21911
2015-03-30,23500,22151
2015-03-31,24050,22177
2015-04-01,24400,22458
2015-04-02,23950,22632
2015-04-03,24750,22408
2015-04-06,24550,22801
2015-04-07,24000,22705
2015-04-08,24200,22433
2015-04-09,24950,22533
2015-04-10,24650,22896
2015-04-13,24700,22753
2015-04-14,24350,22777
2015-04-15,24000,22607
2015-04-16,24500,22433
2015-04-17,25000,22681
2015-04-20,24450,22919
2015-04-21,24300,22656
2015-04-22,24250,22583
2015-04-23,24200,22558
2015-04-24,22750,22533
2015-04-27,23900,21775
2015-04-28,23200,22383
2015-04-29,23250,22019
2015-04-30,22950,22045
2015-05-04,22400,21884
2015-05-06,21700,21580
2015-05-07,22400,21177
2015-05-08,21450,21580
2015-05-11,22250,21028
2015-05-12,21800,21495
2015-05-13,22300,21235
2015-05-14,22100,21524
2015-05-15,22350,21410
2015-05-18,22450,21552
2015-05-19,22150,21608
2015-05-20,21950,21438
2015-05-21,22050,21323
2015-05-22,22400,21381
2015-05-26,21800,21580
2015-05-27,20950,21235
2015-05-28,20500,20723
2015-05-29,20600,20440
2015-06-01,20350,20504
2015-06-02,19800,20344
2015-06-03,20050,19984
2015-06-04,19100,20150
2015-06-05,19000,19509
2015-06-08,18550,19439
2015-06-09,19200,19122
2015-06-10,18500,19578
2015-06-11,18200,19086
2015-06-12,18000,18869
2015-06-15,17650,18722
2015-06-16,17350,18461
2015-06-17,17350,18233
2015-06-18,18100,18233
2015-06-19,17100,18795
2015-06-22,17350,18041
2015-06-23,17350,18233
2015-06-24,17550,18233
2015-06-25,17500,18385
2015-06-26,17100,18348
2015-06-29,16800,18041
2015-06-30,17300,17806
2015-07-01,17400,18195
2015-07-02,18150,18271
2015-07-03,18050,18832
2015-07-06,17500,18759
2015-07-07,17800,18348
2015-07-08,17950,18573
2015-07-09,17700,18685
2015-07-10,17600,18498
2015-07-13,18600,18423
2015-07-14,18300,19157
2015-07-15,18600,18941
2015-07-16,18500,19157
2015-07-17,18700,19086
2015-07-20,19000,19228
2015-07-21,18800,19439
2015-07-22,18450,19299
2015-07-23,18000,19050
2015-07-24,19600,18722
2015-07-27,19600,19851
2015-07-28,19250,19851
2015-07-29,19650,19613
2015-07-30,19600,19884
2015-07-31,19100,19851
2015-08-03,19550,19509
2015-08-04,19400,19817
2015-08-05,19150,19715
2015-08-06,18550,19544
2015-08-07,18400,19122
2015-08-10,19400,19014
2015-08-11,18850,19715
2015-08-12,18350,19334
2015-08-13,18350,18978
2015-08-17,18150,18978
2015-08-18,18300,18832
2015-08-19,17750,18941
2015-08-20,17500,18536
2015-08-21,17400,18348
2015-08-24,16900,18271
2015-08-25,17500,17885
2015-08-26,17900,18348
2015-08-27,17650,18648
2015-08-28,17750,18461
2015-08-31,17400,18536
2015-09-01,17450,18271
2015-09-02,17550,18310
2015-09-03,17950,18385
2015-09-04,17300,18685
2015-09-07,17400,18195
2015-09-08,16900,18271
2015-09-09,17450,17885
2015-09-10,17700,18310
2015-09-11,17850,18498
2015-09-14,17800,18611
2015-09-15,17850,18573
2015-09-16,18300,18611
2015-09-17,18600,18941
2015-09-18,18500,19157
2015-09-21,18450,19086
2015-09-22,18500,19050
2015-09-23,17900,19086
2015-09-24,17650,18648
2015-09-25,18050,18461
2015-09-30,18200,18759
2015-10-01,18000,18869
2015-10-02,17850,18722
2015-10-05,17750,18611
2015-10-06,17900,18536
2015-10-07,18000,18648
2015-10-08,17900,18722
2015-10-12,17950,18648
2015-10-13,18050,18685
2015-10-14,17950,18759
2015-10-15,17900,18685
2015-10-16,17700,18648
2015-10-19,17650,18498
2015-10-20,17600,18461
2015-10-21,19150,18423
2015-10-22,19400,19544
2015-10-23,20450,19715
2015-10-26,20200,20408
2015-10-27,20450,20247
2015-10-28,20400,20408
2015-10-29,20200,20376
2015-10-30,20000,20247
2015-11-02,20800,20117
2015-11-03,20800,20630
