Date,Actual Closing Price,Forecast Closing Price
2021-08-03,69500,67756
2021-08-04,68900,68537
2021-08-05,69000,67951
2021-08-06,67800,68049
2021-08-09,67100,66876
2021-08-10,69200,66191
2021-08-11,68600,68244
2021-08-12,67800,67658
2021-08-13,66300,66876
2021-08-17,66600,65407
2021-08-18,63900,65701
2021-08-19,63100,63052
2021-08-20,63800,62267
2021-08-23,65800,62954
2021-08-24,65700,64917
2021-08-25,64500,64819
2021-08-26,64600,63642
2021-08-27,65800,63740
2021-08-30,65300,64917
2021-08-31,65900,64426
2021-09-01,64800,65015
2021-09-02,65300,63936
2021-09-03,65800,64426
2021-09-06,66800,64917
2021-09-07,67200,65897
2021-09-08,65300,66289
2021-09-09,65400,64426
2021-09-10,66000,64525
