Date,Actual Closing Price,Forecast Closing Price
2003-07-14,22710,28868
2003-07-15,22393,28868
2003-07-16,22256,28581
2003-07-18,21484,28456
2003-07-21,21620,27757
2003-07-22,21620,27880
2003-07-23,21802,27880
2003-07-24,21666,28045
2003-07-25,22165,27921
2003-07-28,22211,28374
2003-07-29,23392,28416
2003-07-30,22892,29487
2003-07-31,24300,29033
2003-08-01,24936,30311
2003-08-04,24891,30889
2003-08-05,24891,30848
2003-08-06,24300,30848
2003-08-07,25209,30311
2003-08-08,25117,31137
2003-08-11,24664,31054
2003-08-12,25662,30642
2003-08-13,26163,31549
2003-08-14,26799,32004
2003-08-18,26843,32583
2003-08-19,26071,32623
2003-08-20,27662,31921
2003-08-21,28479,33368
2003-08-22,27434,34112
2003-08-25,26616,33161
2003-08-26,27980,32416
2003-08-27,27252,33658
2003-08-28,27525,32995
2003-08-29,27889,33243
2003-09-01,27706,33575
2003-09-02,26616,33408
2003-09-03,26435,32416
2003-09-04,25527,32252
2003-09-05,25753,31426
2003-09-08,26253,31632
2003-09-09,25845,32086
2003-09-15,27252,31715
2003-09-16,26799,32995
2003-09-17,26163,32583
2003-09-18,25345,32004
2003-09-19,24709,31261
2003-09-22,24936,30683
2003-09-23,25027,30889
2003-09-24,25254,30972
2003-09-25,24618,31178
2003-09-26,25163,30600
2003-09-29,24799,31095
2003-09-30,24982,30765
2003-10-01,25708,30931
2003-10-02,25435,31591
2003-10-06,26071,31343
2003-10-07,26071,31921
2003-10-08,26799,31921
2003-10-09,27116,32583
2003-10-10,27026,32871
2003-10-13,27706,32789
2003-10-14,28706,33408
2003-10-15,31431,34319
2003-10-16,29796,36803
2003-10-17,29887,35312
2003-10-20,28660,35395
2003-10-21,29932,34277
2003-10-22,28615,35436
2003-10-23,28978,34236
2003-10-24,29978,34567
2003-10-27,29342,35478
2003-10-28,29069,34898
2003-10-29,30887,34649
2003-10-30,30523,36307
2003-10-31,31840,35975
2003-11-03,32703,37176
2003-11-04,35156,37964
2003-11-05,36337,40206
2003-11-06,36291,41287
2003-11-07,37426,41245
2003-11-10,34974,42284
2003-11-11,34520,40040
2003-11-12,35337,39625
2003-11-13,34974,40372
2003-11-14,33793,40040
2003-11-17,34474,38960
2003-11-18,31885,39583
2003-11-19,31840,37218
2003-11-20,32612,37176
2003-11-21,31795,37881
2003-11-24,33521,37135
2003-11-25,34429,38712
2003-11-26,33702,39542
2003-11-27,34429,38877
2003-11-28,36200,39542
2003-12-01,36200,41162
2003-12-02,35519,41162
2003-12-03,34974,40539
2003-12-04,33521,40040
2003-12-05,33293,38712
2003-12-08,33748,38503
2003-12-09,33975,38919
2003-12-10,34066,39127
2003-12-11,33565,39210
2003-12-12,33793,38752
2003-12-15,34702,38960
2003-12-16,34156,39791
2003-12-17,33793,39292
2003-12-18,33339,38960
