Date,Actual Closing Price,Forecast Closing Price
2016-10-28,164500,163223
2016-10-31,162500,162184
2016-11-01,161500,160111
2016-11-02,159000,159075
2016-11-03,159000,156492
2016-11-04,160000,156492
2016-11-07,160500,157524
2016-11-08,172000,158041
2016-11-09,177500,169995
2016-11-10,184500,175752
2016-11-11,185000,183109
2016-11-14,182000,183635
2016-11-15,180000,180478
2016-11-16,182500,178376
2016-11-17,184500,181004
2016-11-18,181000,183109
2016-11-21,181000,179427
2016-11-22,186500,179427
2016-11-23,186500,185216
2016-11-24,184500,185216
2016-11-25,183000,183109
2016-11-28,182000,181530
2016-11-29,188000,180478
2016-11-30,188000,186797
2016-12-01,193500,186797
2016-12-02,190000,192602
2016-12-05,189500,188906
2016-12-06,191000,188379
2016-12-07,188000,189962
2016-12-08,195000,186797
2016-12-09,194500,194186
2016-12-12,192000,193658
2016-12-13,193500,191017
2016-12-14,193500,192602
2016-12-15,193000,192602
2016-12-16,194000,192073
2016-12-19,191000,193130
2016-12-20,192500,189962
2016-12-21,186000,191545
2016-12-22,186000,184689
2016-12-23,184500,184689
2016-12-26,185500,183109
2016-12-27,186500,184162
2016-12-28,182000,185216
2016-12-29,183000,180478
2017-01-02,180500,181530
2017-01-03,179500,178902
2017-01-04,179000,177851
2017-01-05,186500,177326
2017-01-06,185500,185216
2017-01-09,180000,184162
2017-01-10,183000,178376
2017-01-11,186500,181530
2017-01-12,190500,185216
2017-01-13,190500,189434
2017-01-16,191500,189434
2017-01-17,191500,190490
2017-01-18,194500,190490
2017-01-19,193500,193658
2017-01-20,196500,192602
2017-01-23,197500,195771
2017-01-24,193500,196828
2017-01-25,190000,192602
2017-01-26,199500,188906
2017-01-31,203000,198943
2017-02-01,203500,202644
2017-02-02,205000,203173
2017-02-03,204000,204759
2017-02-06,211500,203701
2017-02-07,212000,211630
2017-02-08,209000,212158
2017-02-09,209000,208988
2017-02-10,207500,208988
2017-02-13,205500,207402
2017-02-14,203000,205288
2017-02-15,208500,202644
2017-02-16,210500,208460
2017-02-17,207000,210573
2017-02-20,207000,206874
2017-02-21,210500,206874
2017-02-22,206500,210573
2017-02-23,215000,206345
2017-02-24,208500,215327
2017-02-27,210000,208460
2017-02-28,208000,210045
2017-03-02,203500,207931
2017-03-03,203000,203173
2017-03-06,201500,202644
2017-03-07,204500,201058
2017-03-08,208000,204230
2017-03-09,205500,207931
2017-03-10,209500,205288
2017-03-13,208000,209517
2017-03-14,209500,207931
2017-03-15,210500,209517
2017-03-16,208000,210573
2017-03-17,214000,207931
2017-03-20,207000,214271
2017-03-21,199000,206874
2017-03-22,203500,198414
2017-03-23,200000,203173
2017-03-24,208000,199471
2017-03-27,211500,207931
2017-03-28,211500,211630
2017-03-29,210500,211630
2017-03-30,208000,210573
2017-03-31,205500,207931
2017-04-03,210500,205288
2017-04-04,210500,210573
2017-04-05,212500,210573
2017-04-06,214500,212687
2017-04-07,225500,214799
2017-04-10,224000,226389
2017-04-11,225500,224812
2017-04-12,235500,226389
2017-04-13,234500,236866
2017-04-14,232500,235822
2017-04-17,233500,233731
2017-04-18,234500,234777
2017-04-19,235000,235822
2017-04-20,236500,236344
2017-04-21,235000,237910
2017-04-24,235000,236344
2017-04-25,231500,236344
2017-04-26,238000,232684
2017-04-27,235000,239474
2017-04-28,230000,236344
2017-05-02,224000,231113
2017-05-04,228000,224812
2017-05-08,241000,229015
2017-05-10,233500,242595
2017-05-11,227000,234777
2017-05-12,227500,227965
2017-05-15,223500,228490
2017-05-16,228500,224286
2017-05-17,228500,229540
2017-05-18,227500,229540
2017-05-19,227000,228490
2017-05-22,226000,227965
2017-05-23,226000,226915
