Date,Actual Closing Price,Forecast Closing Price
2010-02-04,31500,30683
2010-02-05,29900,29282
2010-02-08,31000,27672
2010-02-09,30800,28780
2010-02-10,31700,28579
2010-02-11,31850,29483
2010-02-12,31850,29633
2010-02-16,32750,29633
2010-02-17,33000,30533
2010-02-18,31800,30783
2010-02-19,33100,29583
2010-02-22,33800,30882
2010-02-23,33800,31579
2010-02-24,33600,31579
2010-02-25,33500,31380
2010-02-26,33600,31281
2010-03-02,34250,31380
2010-03-03,34100,32025
2010-03-04,33950,31877
2010-03-05,34450,31728
2010-03-08,34700,32223
2010-03-09,34000,32471
2010-03-10,33500,31777
2010-03-11,33500,31281
2010-03-12,33000,31281
2010-03-15,33100,30783
2010-03-16,33500,30882
2010-03-17,33750,31281
2010-03-18,33100,31529
2010-03-19,32600,30882
2010-03-22,32450,30384
2010-03-23,31950,30234
2010-03-24,31850,29733
2010-03-25,33000,29633
2010-03-26,33200,30783
2010-03-29,34750,30982
2010-03-30,35050,32520
2010-03-31,35150,32816
2010-04-01,35250,32915
2010-04-02,34900,33013
2010-04-05,35000,32668
2010-04-06,34100,32767
2010-04-07,33900,31877
2010-04-08,33950,31678
2010-04-09,34950,31728
2010-04-12,35050,32717
2010-04-13,36200,32816
2010-04-14,37200,33946
2010-04-15,37650,34922
2010-04-16,36850,35359
2010-04-19,37000,34581
2010-04-20,37100,34727
2010-04-21,36600,34825
2010-04-22,36050,34337
2010-04-23,36100,33799
2010-04-26,35700,33848
2010-04-27,34350,33456
2010-04-28,34700,32124
2010-04-29,34850,32471
2010-04-30,35000,32619
2010-05-03,34850,32767
2010-05-04,33650,32619
2010-05-06,31800,31430
2010-05-07,32600,29583
2010-05-10,32300,30384
2010-05-11,31950,30084
2010-05-12,32100,29733
2010-05-13,31200,29883
2010-05-14,29900,28981
2010-05-17,30250,27672
2010-05-18,30000,28025
2010-05-19,30400,27773
2010-05-20,30750,28176
2010-05-24,29800,28528
2010-05-25,28700,27571
2010-05-26,29050,26460
2010-05-27,30100,26814
2010-05-28,31250,27874
2010-05-31,30950,29031
2010-06-01,32700,28730
2010-06-03,32600,30483
2010-06-04,31400,30384
2010-06-07,32400,29182
2010-06-08,32700,30184
2010-06-09,32650,30483
2010-06-10,32950,30433
2010-06-11,33150,30733
2010-06-14,33100,30932
2010-06-15,32700,30882
2010-06-16,32450,30483
2010-06-17,32550,30234
2010-06-18,32950,30334
2010-06-21,33000,30733
2010-06-22,32850,30783
2010-06-23,33900,30633
2010-06-24,34000,31678
2010-06-25,33950,31777
2010-06-28,33700,31728
2010-06-29,32850,31480
2010-06-30,32250,30633
2010-07-01,32000,30034
2010-07-02,31750,29783
2010-07-05,31500,29533
2010-07-06,31150,29282
2010-07-07,31800,28931
2010-07-08,33550,29583
2010-07-09,34250,31330
2010-07-12,34800,32025
2010-07-13,34800,32569
2010-07-14,35000,32569
2010-07-15,34250,32767
2010-07-16,33850,32025
2010-07-19,33150,31628
2010-07-20,32700,30932
2010-07-21,32800,30483
2010-07-22,34600,30583
2010-07-23,34800,32372
2010-07-26,34200,32569
2010-07-27,35350,31976
2010-07-28,35750,33112
2010-07-29,35250,33505
2010-07-30,34750,33013
2010-08-02,34100,32520
2010-08-03,33900,31877
2010-08-04,33450,31678
2010-08-05,34400,31231
2010-08-06,34350,32174
2010-08-09,34750,32124
2010-08-10,34800,32520
2010-08-11,33300,32569
2010-08-12,33000,31082
2010-08-13,32350,30783
2010-08-16,32450,30134
2010-08-17,32700,30234
2010-08-18,33200,30483
2010-08-19,32700,30982
2010-08-20,32350,30483
2010-08-23,31850,30134
2010-08-24,31850,29633
2010-08-25,31800,29633
2010-08-26,31350,29583
2010-08-27,31950,29132
2010-08-30,30850,29733
2010-08-31,31250,28629
2010-09-01,31100,29031
2010-09-02,30950,28880
2010-09-03,31450,28730
2010-09-06,31500,29232
2010-09-07,30850,29282
2010-09-08,30650,28629
2010-09-09,31100,28428
2010-09-10,31100,28880
2010-09-13,31450,28880
2010-09-14,31700,29232
2010-09-15,31350,29483
2010-09-16,31700,29132
2010-09-17,32750,29483
2010-09-20,33150,30533
2010-09-24,34350,30932
2010-09-27,34350,32124
2010-09-28,34250,32124
2010-09-29,33750,32025
2010-09-30,35250,31529
2010-10-01,35950,33013
2010-10-04,36500,33701
2010-10-05,36500,34240
2010-10-06,35750,34240
2010-10-07,36050,33505
2010-10-08,36200,33799
2010-10-11,36300,33946
2010-10-12,36800,34044
2010-10-13,37100,34532
2010-10-14,37300,34825
2010-10-15,36000,35019
2010-10-18,34950,33750
2010-10-19,35550,32717
2010-10-20,32950,33308
2010-10-21,33100,30733
2010-10-22,33050,30882
2010-10-25,32900,30833
2010-10-26,32800,30683
2010-10-27,32400,30583
2010-10-28,31950,30184
2010-10-29,32750,29733
2010-11-01,32500,30533
2010-11-02,32350,30284
2010-11-03,32850,30134
2010-11-04,33350,30633
2010-11-05,33250,31131
2010-11-08,33000,31032
2010-11-09,33000,30783
2010-11-10,32050,30783
2010-11-11,31900,29833
2010-11-12,32100,29683
2010-11-15,32950,29883
2010-11-16,33300,30733
2010-11-17,33600,31082
2010-11-18,34900,31380
2010-11-19,35000,32668
2010-11-22,37000,32767
2010-11-23,39700,34727
2010-11-24,39000,37328
2010-11-25,37400,36660
2010-11-26,37700,35116
2010-11-29,38000,35407
2010-11-30,37950,35697
2010-12-01,38300,35649
2010-12-02,38600,35987
2010-12-03,39600,36276
2010-12-06,39350,37233
2010-12-07,38700,36994
2010-12-08,40900,36372
2010-12-09,41400,38465
2010-12-10,41500,38935
2010-12-13,41300,39029
2010-12-14,41700,38841
2010-12-15,42400,39216
2010-12-16,44000,39867
2010-12-17,43750,41338
2010-12-20,42200,41110
2010-12-21,42250,39682
2010-12-22,43000,39728
2010-12-23,42750,40422
2010-12-24,42600,40191
2010-12-27,41800,40053
2010-12-28,42500,39309
2010-12-29,43300,39960
2010-12-30,44200,40698
2011-01-03,45000,41520
2011-01-04,44950,42244
2011-01-05,44500,42199
2011-01-06,43950,41793
2011-01-07,43950,41293
2011-01-10,43350,41293
2011-01-11,44950,40744
2011-01-12,46650,42199
2011-01-13,48850,43714
2011-01-14,48000,45624
2011-01-17,46700,44893
2011-01-18,48050,43758
2011-01-19,47750,44936
2011-01-20,45800,44676
2011-01-21,46500,42961
2011-01-24,45750,43582
2011-01-25,45600,42916
2011-01-26,44200,42782
2011-01-27,44900,41520
2011-01-28,44400,42154
2011-01-31,45450,41702
2011-02-01,47000,42648
2011-02-07,47350,44022
2011-02-08,45500,44328
2011-02-09,45050,42693
2011-02-10,42500,42289
2011-02-11,44250,39960
2011-02-14,45450,41566
2011-02-15,45000,42648
2011-02-16,44200,42244
2011-02-17,44500,41520
2011-02-18,44000,41793
2011-02-21,45500,41338
2011-02-22,44500,42693
2011-02-23,44000,41793
2011-02-24,43900,41338
2011-02-25,45000,41247
2011-02-28,43500,42244
2011-03-02,44550,40881
2011-03-03,47200,41838
2011-03-04,47750,44197
2011-03-07,48250,44676
2011-03-08,47650,45109
2011-03-09,47200,44589
2011-03-10,46150,44197
2011-03-11,44000,43272
2011-03-14,42000,41338
2011-03-15,44000,39495
2011-03-16,42550,41338
2011-03-17,43300,40006
2011-03-18,43550,40698
2011-03-21,43950,40927
2011-03-22,43100,41293
2011-03-23,44000,40514
2011-03-24,44100,41338
2011-03-25,43500,41429
2011-03-28,44500,40881
2011-03-29,46250,41793
2011-03-30,47450,43360
2011-03-31,48000,44415
2011-04-01,49700,44893
2011-04-04,49300,46345
2011-04-05,47300,46007
2011-04-06,48000,44284
2011-04-07,47000,44893
2011-04-08,46850,44022
2011-04-11,46950,43890
2011-04-12,46550,43978
2011-04-13,45950,43626
2011-04-14,45950,43094
2011-04-15,45500,43094
2011-04-18,44850,42693
2011-04-19,46000,42109
2011-04-20,44700,43139
2011-04-21,45500,41973
2011-04-22,43550,42693
2011-04-25,43450,40927
2011-04-26,43950,40836
2011-04-27,42700,41293
2011-04-28,45400,40145
2011-04-29,45100,42603
2011-05-02,45700,42334
2011-05-03,45950,42871
2011-05-04,44200,43094
2011-05-06,43100,41520
2011-05-09,44900,40514
2011-05-11,44500,42154
2011-05-12,37850,41793
2011-05-13,36500,35552
2011-05-16,37300,34240
2011-05-17,37250,35019
2011-05-18,36750,34970
2011-05-19,38300,34484
2011-05-20,38150,35987
2011-05-23,38300,35842
2011-05-24,39000,35987
2011-05-25,40300,36660
2011-05-26,39900,37898
2011-05-27,39200,37519
2011-05-30,38700,36851
2011-05-31,39050,36372
2011-06-01,38500,36707
2011-06-02,38800,36179
2011-06-03,39150,36468
2011-06-07,39050,36803
2011-06-08,37950,36707
2011-06-09,37800,35649
2011-06-10,37800,35504
2011-06-13,38150,35504
2011-06-14,38500,35842
2011-06-15,37100,36179
2011-06-16,35300,34825
2011-06-17,35750,33062
2011-06-20,36600,33505
2011-06-21,36000,34337
2011-06-22,35500,33750
2011-06-23,36200,33259
2011-06-24,36000,33946
2011-06-27,36250,33750
2011-06-28,37100,33995
2011-06-29,37300,34825
2011-06-30,37300,35019
2011-07-01,38350,35019
2011-07-04,38900,36035
2011-07-05,38700,36564
2011-07-06,38700,36372
2011-07-07,38800,36372
2011-07-08,37950,36468
2011-07-11,37050,35649
2011-07-12,37300,34776
2011-07-13,37150,35019
2011-07-14,37100,34873
2011-07-15,36800,34825
2011-07-18,38000,34532
2011-07-19,38200,35697
2011-07-20,38950,35890
2011-07-21,40050,36612
2011-07-22,40450,37661
2011-07-25,41050,38040
2011-07-26,41500,38606
2011-07-27,40800,39029
