Date,Actual Closing Price,Forecast Closing Price
2017-05-17,148000,139725
2017-05-18,155500,139725
2017-05-19,155000,146341
2017-05-22,154000,145899
2017-05-23,159000,145016
2017-05-24,161000,149436
2017-05-25,161500,151207
2017-05-26,167000,151650
2017-05-29,162500,156528
2017-05-30,163000,152536
2017-05-31,164000,152979
2017-06-01,167500,153866
2017-06-02,170500,156972
2017-06-05,170500,159638
2017-06-07,173500,159638
2017-06-08,173500,162306
2017-06-09,166500,162306
2017-06-12,169000,156084
2017-06-13,165000,158304
2017-06-14,163000,154753
2017-06-15,160000,152979
2017-06-16,166000,150322
2017-06-19,160500,155640
2017-06-20,161000,150764
2017-06-21,168000,151207
2017-06-22,174000,157416
2017-06-23,184000,162751
2017-06-26,184000,171665
2017-06-27,187000,171665
2017-06-28,189000,174344
2017-06-29,184500,176132
2017-06-30,180000,172112
2017-07-03,183500,168096
2017-07-04,187500,171219
2017-07-05,186500,174791
2017-07-06,188500,173898
2017-07-07,188500,175685
2017-07-10,185000,175685
2017-07-11,182000,172558
2017-07-12,188000,169880
2017-07-13,182500,175238
2017-07-14,190000,170326
2017-07-17,191000,177026
2017-07-18,186000,177920
2017-07-19,188500,173451
2017-07-20,190500,175685
2017-07-21,190000,177473
2017-07-24,190000,177026
2017-07-25,173000,177026
2017-07-26,178000,161861
2017-07-27,177000,166313
2017-07-28,179000,165422
2017-07-31,177000,167205
2017-08-01,180000,165422
2017-08-02,177500,168096
2017-08-03,178500,165868
2017-08-04,177000,166759
2017-08-07,178000,165422
2017-08-08,175000,166313
2017-08-09,176000,163641
2017-08-10,172500,164532
2017-08-11,174500,161416
2017-08-14,174000,163196
2017-08-16,173000,162751
2017-08-17,172000,161861
2017-08-18,166500,160971
2017-08-21,168500,156084
2017-08-22,165500,157860
2017-08-23,168000,155197
2017-08-24,166500,157416
2017-08-25,170500,156084
2017-08-28,170000,159638
2017-08-29,169500,159193
2017-08-30,167500,158749
2017-08-31,164000,156972
2017-09-01,161500,153866
2017-09-04,161000,151650
2017-09-05,160500,151207
2017-09-06,165500,150764
2017-09-07,171500,155197
2017-09-08,171500,160527
2017-09-11,169500,160527
2017-09-12,172000,158749
2017-09-13,173000,160971
2017-09-14,174500,161861
2017-09-15,172500,163196
2017-09-18,175000,161416
2017-09-19,171500,163641
2017-09-20,167500,160527
2017-09-21,168000,156972
2017-09-22,165500,157416
2017-09-25,170000,155197
2017-09-26,167500,159193
2017-09-27,164000,156972
2017-09-28,168500,153866
2017-09-29,170500,157860
2017-10-10,177500,159638
2017-10-11,182000,165868
2017-10-12,179000,169880
2017-10-13,184000,167205
2017-10-16,189500,171665
2017-10-17,188500,176579
2017-10-18,187000,175685
2017-10-19,195500,174344
2017-10-20,195500,181946
2017-10-23,196500,181946
2017-10-24,193000,182841
2017-10-25,197500,179709
2017-10-26,194500,183736
2017-10-27,207000,181051
2017-10-30,207000,192250
2017-10-31,209000,192250
2017-11-01,203000,194044
2017-11-02,210500,188664
2017-11-03,212000,195389
2017-11-06,206000,196735
2017-11-07,208000,191353
2017-11-08,204000,193147
2017-11-09,204000,189560
2017-11-10,197500,189560
2017-11-13,198000,183736
2017-11-14,202500,184184
2017-11-15,202000,188216
2017-11-16,201500,187768
2017-11-17,197000,187320
2017-11-20,199500,183289
2017-11-21,201500,185528
2017-11-22,200000,187320
2017-11-23,201000,185976
2017-11-24,194500,186872
2017-11-27,193500,181051
2017-11-28,197000,180156
2017-11-29,188000,183289
2017-11-30,191500,175238
2017-12-01,198000,178367
2017-12-04,199000,184184
2017-12-05,197000,185080
2017-12-06,199000,183289
2017-12-07,200500,185080
2017-12-08,199000,186424
2017-12-11,196500,185080
2017-12-12,199000,182841
2017-12-13,206000,185080
2017-12-14,206500,191353
2017-12-15,207500,191802
2017-12-18,206000,192698
2017-12-19,206000,191353
2017-12-20,196500,191353
2017-12-21,197500,182841
2017-12-22,193500,183736
2017-12-26,196000,180156
2017-12-27,200000,182393
2017-12-28,202000,185976
2018-01-02,203500,187768
2018-01-03,223500,189112
2018-01-04,227000,207057
2018-01-05,248000,210199
2018-01-08,242000,229042
2018-01-09,251000,223662
2018-01-10,249000,231730
2018-01-11,252000,229938
2018-01-12,250500,232626
2018-01-15,253000,231282
2018-01-16,264000,233522
2018-01-17,262500,243362
2018-01-18,254500,242021
2018-01-19,243500,234865
2018-01-22,254500,225007
2018-01-23,258500,234865
2018-01-24,258500,238445
2018-01-25,260000,238445
2018-01-26,259000,239786
2018-01-29,254000,238892
2018-01-30,256500,234417
2018-01-31,256000,236655
2018-02-01,247000,236208
2018-02-02,245500,228146
2018-02-05,236500,226801
2018-02-06,238500,218727
2018-02-07,236000,220522
2018-02-08,229000,218278
2018-02-09,229500,211995
2018-02-12,237000,212444
2018-02-13,240000,219176
2018-02-14,240000,221868
2018-02-19,234500,221868
2018-02-20,238500,216932
2018-02-21,240000,220522
2018-02-22,251500,221868
2018-02-23,249000,232178
2018-02-26,247500,229938
2018-02-27,238000,228594
2018-02-28,238000,220073
2018-03-02,233500,220073
2018-03-05,239500,216035
2018-03-06,236500,221419
2018-03-07,246000,218727
2018-03-08,247500,227249
2018-03-09,253000,228594
2018-03-12,257500,233522
2018-03-13,257500,237550
2018-03-14,258500,237550
2018-03-15,259500,238445
2018-03-16,250500,239339
2018-03-19,258500,231282
2018-03-20,255500,238445
2018-03-21,254000,235760
2018-03-22,245000,234417
2018-03-23,248000,226352
2018-03-26,253000,229042
2018-03-27,245500,233522
2018-03-28,252500,226801
2018-03-29,255500,233074
2018-03-30,250500,235760
2018-04-02,247500,231282
2018-04-03,239500,228594
2018-04-04,240000,221419
2018-04-05,239500,221868
2018-04-06,243000,221419
2018-04-09,245000,224559
2018-04-10,236000,226352
2018-04-11,235000,218278
2018-04-12,237500,217381
2018-04-13,233500,219625
2018-04-16,236500,216035
2018-04-17,237000,218727
2018-04-18,230500,219176
2018-04-19,243000,213342
2018-04-20,240000,224559
2018-04-23,244000,221868
2018-04-24,243000,225456
2018-04-25,240000,224559
2018-04-26,241500,221868
2018-04-27,245000,223213
2018-04-30,230500,226352
2018-05-02,234000,213342
2018-05-03,218500,216483
2018-05-04,208500,202569
2018-05-08,218500,193595
2018-05-09,222000,202569
2018-05-10,223500,205711
2018-05-11,221500,207057
2018-05-14,219500,205262
2018-05-15,222000,203466
2018-05-16,222000,205711
2018-05-17,221000,205711
2018-05-18,223500,204813
2018-05-21,219000,207057
2018-05-23,222000,203017
2018-05-24,225000,205711
2018-05-25,221000,208404
2018-05-28,220500,204813
2018-05-29,214000,204364
2018-05-30,211000,198530
2018-05-31,224000,195838
2018-06-01,222000,207506
2018-06-04,226500,205711
2018-06-05,232000,209751
2018-06-07,233500,214688
2018-06-08,230000,216035
2018-06-11,229500,212893
2018-06-12,228500,212444
2018-06-14,196500,211546
2018-06-15,195500,182841
2018-06-18,206000,181946
2018-06-19,207000,191353
2018-06-20,203000,192250
2018-06-21,201000,188664
2018-06-22,206000,186872
2018-06-25,205000,191353
2018-06-26,205000,190457
2018-06-27,203000,190457
2018-06-28,200500,188664
2018-06-29,196500,186424
2018-07-02,197000,182841
2018-07-03,196500,183289
2018-07-04,190500,182841
2018-07-05,193500,177473
2018-07-06,201500,180156
2018-07-09,204000,187320
2018-07-10,199000,189560
2018-07-11,206500,185080
2018-07-12,202500,191802
2018-07-13,200000,188216
2018-07-16,206500,185976
2018-07-17,208500,191802
2018-07-18,205000,193595
2018-07-19,207000,190457
2018-07-20,207000,192250
2018-07-23,207500,192250
2018-07-24,206500,192698
2018-07-25,210500,191802
2018-07-26,208000,195389
2018-07-27,207000,193147
2018-07-30,209500,192250
2018-07-31,212500,194492
2018-08-01,210000,197184
2018-08-02,209000,194941
2018-08-03,208500,194044
2018-08-06,214500,193595
2018-08-07,227000,198978
2018-08-08,227000,210199
2018-08-09,224000,210199
2018-08-10,227000,207506
2018-08-13,227000,210199
2018-08-14,231000,210199
2018-08-16,229000,213790
2018-08-17,229000,211995
2018-08-20,230000,211995
2018-08-21,230000,212893
2018-08-22,228500,212893
2018-08-23,232500,211546
2018-08-24,233500,215137
2018-08-27,231000,216035
2018-08-28,237500,213790
2018-08-29,238000,219625
2018-08-30,242500,220073
2018-08-31,240000,224110
2018-09-03,240500,221868
2018-09-04,238500,222316
2018-09-05,239000,220522
2018-09-06,242500,220971
2018-09-07,242000,224110
2018-09-10,243000,223662
2018-09-11,241500,224559
2018-09-12,244500,223213
2018-09-13,242500,225904
2018-09-14,240000,224110
2018-09-17,239000,221868
2018-09-18,241000,220971
2018-09-19,234500,222765
2018-09-20,227500,216932
2018-09-21,230000,210648
2018-09-27,231000,212893
2018-09-28,227000,213790
2018-10-01,227000,210199
2018-10-02,222500,210199
2018-10-04,221000,206159
2018-10-05,217500,204813
2018-10-08,212000,201671
2018-10-10,204000,196735
2018-10-11,206000,189560
2018-10-12,202000,191353
2018-10-15,208000,187768
2018-10-16,212000,193147
2018-10-17,209500,196735
2018-10-18,213000,194492
2018-10-19,212000,197632
2018-10-22,207500,196735
2018-10-23,210000,192698
2018-10-24,202000,194941
2018-10-25,189000,187768
2018-10-26,183500,176132
2018-10-29,188500,171219
2018-10-30,192500,175685
2018-10-31,186500,179261
2018-11-01,196000,173898
2018-11-02,190500,182393
2018-11-05,191500,177473
2018-11-06,188500,178367
2018-11-07,188000,175685
2018-11-08,191000,175238
2018-11-09,191000,177920
2018-11-12,186500,177920
2018-11-13,182500,173898
2018-11-14,183000,170326
2018-11-15,184500,170773
2018-11-16,190000,172112
2018-11-19,186000,177026
2018-11-20,188500,173451
2018-11-21,183000,175685
2018-11-22,181000,170773
2018-11-23,182500,168988
2018-11-26,184000,170326
2018-11-27,185500,171665
2018-11-28,199000,173004
2018-11-29,196000,185080
2018-11-30,199000,182393
2018-12-03,197000,185080
2018-12-04,196500,183289
2018-12-05,193000,182841
2018-12-06,194500,179709
2018-12-07,194500,181051
2018-12-10,197000,181051
2018-12-11,197500,183289
2018-12-12,203500,183736
2018-12-13,196500,189112
2018-12-14,199500,182841
2018-12-17,196000,185528
2018-12-18,202000,182393
2018-12-19,198500,187768
2018-12-20,200500,184632
2018-12-21,204500,186424
2018-12-24,198000,190008
2018-12-26,198500,184184
2018-12-27,204000,184632
2018-12-28,206000,189560
2019-01-02,205000,191353
2019-01-03,204500,190457
2019-01-04,205000,190008
2019-01-07,202500,190457
2019-01-08,208500,188216
2019-01-09,205000,193595
2019-01-10,213500,190457
2019-01-11,216000,198081
2019-01-14,214500,200325
2019-01-15,216500,198978
2019-01-16,214000,200773
2019-01-17,215500,198530
2019-01-18,216000,199876
2019-01-21,216000,200325
2019-01-22,219000,200325
2019-01-23,213500,203017
2019-01-24,217500,198081
2019-01-25,220500,201671
2019-01-28,223000,204364
2019-01-29,221000,206608
2019-01-30,223500,204813
2019-01-31,222500,207057
2019-02-01,222500,206159
2019-02-07,224000,206159
2019-02-08,222500,207506
2019-02-11,220000,206159
2019-02-12,224500,203915
2019-02-13,228500,207955
2019-02-14,228000,211546
2019-02-15,228000,211097
2019-02-18,226500,211097
2019-02-19,235500,209751
2019-02-20,231500,217830
2019-02-21,230500,214239
2019-02-22,230500,213342
2019-02-25,232000,213342
2019-02-26,232500,214688
2019-02-27,230500,215137
2019-02-28,227000,213342
2019-03-04,231500,210199
2019-03-05,232000,214239
2019-03-06,227000,214688
2019-03-07,222500,210199
2019-03-08,221000,206159
2019-03-11,226000,204813
2019-03-12,226500,209302
2019-03-13,228500,209751
2019-03-14,227000,211546
2019-03-15,231500,210199
2019-03-18,234000,214239
2019-03-19,232500,216483
2019-03-20,233000,215137
2019-03-21,232500,215586
2019-03-22,228000,215137
2019-03-25,231500,211097
2019-03-26,231000,214239
2019-03-27,236000,213790
