Date,Actual Closing Price,Forecast Closing Price
2010-07-26,9061,10807
2010-07-27,9039,10947
2010-07-28,9017,10924
2010-07-29,8973,10901
2010-07-30,8906,10854
2010-08-02,8950,10784
2010-08-03,8795,10830
2010-08-04,8728,10667
2010-08-05,8750,10596
2010-08-06,9372,10620
2010-08-09,9661,11274
2010-08-10,9661,11578
2010-08-11,9772,11578
2010-08-12,9506,11694
2010-08-13,9794,11415
2010-08-16,9750,11717
2010-08-17,9639,11671
2010-08-18,9928,11554
2010-08-19,10127,11858
2010-08-20,10061,12066
2010-08-23,9994,11997
2010-08-24,9772,11927
2010-08-25,9594,11694
2010-08-26,9817,11507
2010-08-27,10105,11741
2010-08-30,10505,12043
2010-08-31,10350,12461
2010-09-01,10172,12299
2010-09-02,10239,12113
2010-09-03,10350,12183
2010-09-06,10194,12299
2010-09-07,10194,12136
2010-09-08,10172,12136
2010-09-09,10150,12113
2010-09-10,10327,12090
2010-09-13,11171,12275
2010-09-14,11127,13156
2010-09-15,11815,13110
2010-09-16,11527,13825
2010-09-17,11527,13526
2010-09-20,11482,13526
2010-09-24,11927,13479
2010-09-27,12504,13941
2010-09-28,12393,14537
2010-09-29,11860,14422
2010-09-30,12104,13871
2010-10-01,11771,14124
2010-10-04,11527,13779
2010-10-05,11771,13526
2010-10-06,12215,13779
2010-10-07,12704,14238
2010-10-08,12726,14743
2010-10-11,12282,14765
2010-10-12,12060,14308
2010-10-13,12326,14078
2010-10-14,12793,14353
2010-10-15,12904,14834
2010-10-18,12548,14948
2010-10-19,12682,14582
2010-10-20,12793,14720
2010-10-21,12970,14834
2010-10-22,13503,15016
2010-10-25,13792,15562
2010-10-26,13659,15857
2010-10-27,13215,15722
2010-10-28,13615,15268
2010-10-29,13304,15677
2010-11-01,13170,15359
2010-11-02,13592,15221
2010-11-03,13903,15653
2010-11-04,13392,15971
2010-11-05,12970,15449
2010-11-08,12904,15016
2010-11-09,13259,14948
2010-11-10,13526,15313
2010-11-11,13281,15586
2010-11-12,13326,15335
2010-11-15,12659,15381
2010-11-16,12349,14696
2010-11-17,12704,14377
2010-11-18,12837,14743
2010-11-19,13503,14880
2010-11-22,13170,15562
2010-11-23,12837,15221
2010-11-24,12748,14880
2010-11-25,12526,14788
2010-11-26,12815,14559
2010-11-29,13104,14857
2010-11-30,13193,15154
2010-12-01,13348,15245
2010-12-02,13437,15404
2010-12-03,13170,15495
2010-12-06,12882,15221
2010-12-07,12815,14926
2010-12-08,13304,14857
2010-12-09,13459,15359
2010-12-10,13548,15517
2010-12-13,13659,15608
2010-12-14,14503,15722
2010-12-15,15014,16580
2010-12-16,15147,17096
2010-12-17,15436,17230
2010-12-20,15702,17520
2010-12-21,15436,17787
2010-12-22,15547,17520
2010-12-23,15725,17632
2010-12-24,16146,17810
2010-12-27,16613,18229
2010-12-28,16657,18693
2010-12-29,16280,18736
2010-12-30,16146,18363
2011-01-03,15902,18229
2011-01-04,16302,17986
2011-01-05,16369,18384
2011-01-06,16613,18451
2011-01-07,16791,18693
2011-01-10,16302,18868
2011-01-11,16502,18384
2011-01-12,16857,18583
2011-01-13,17124,18934
2011-01-14,17679,19196
2011-01-17,17990,19740
2011-01-18,18323,20043
2011-01-19,18834,20365
2011-01-20,18212,20858
2011-01-21,17723,20258
2011-01-24,18012,19783
2011-01-25,17901,20064
2011-01-26,18256,19956
2011-01-27,18790,20301
2011-01-28,18590,20816
2011-01-31,18168,20623
2011-02-01,18256,20215
2011-02-07,17568,20301
2011-02-08,16369,19632
2011-02-09,15725,18451
2011-02-10,15636,17810
2011-02-11,15547,17721
2011-02-14,15103,17632
2011-02-15,15569,17186
2011-02-16,14881,17654
2011-02-17,14370,16962
2011-02-18,15191,16445
2011-02-21,15924,17274
2011-02-22,15436,18008
2011-02-23,15080,17520
2011-02-24,15458,17163
2011-02-25,15591,17542
2011-02-28,15325,17676
2011-03-02,15014,17409
2011-03-03,15169,17096
2011-03-04,15014,17252
2011-03-07,14570,17096
2011-03-08,14858,16648
2011-03-09,14570,16939
2011-03-10,14125,16648
2011-03-11,13570,16196
2011-03-14,12882,15631
2011-03-15,12948,14926
2011-03-16,14081,14994
2011-03-17,14703,16152
2011-03-18,14703,16782
2011-03-21,15191,16782
2011-03-22,15613,17274
2011-03-23,15369,17698
2011-03-24,15791,17453
2011-03-25,15791,17876
2011-03-28,14681,17876
2011-03-29,14703,16760
