Date,Actual Closing Price,Forecast Closing Price
2023-07-05,567000,569497
2023-07-06,565000,567570
2023-07-07,562000,565640
2023-07-10,550000,562742
2023-07-11,550000,551110
2023-07-12,534000,551110
2023-07-13,542000,535503
2023-07-14,542000,543319
2023-07-17,538000,543319
2023-07-18,549000,539414
2023-07-19,560000,550137
2023-07-20,556000,560808
2023-07-21,569000,556934
2023-07-24,597000,569497
2023-07-25,594000,596259
2023-07-26,580000,593413
2023-07-27,540000,580061
2023-07-28,542000,541367
2023-07-31,560000,543319
2023-08-01,557000,560808
2023-08-02,544000,557903
2023-08-03,543000,545269
2023-08-04,540000,544294
2023-08-07,514000,541367
2023-08-08,525000,515859
2023-08-09,553000,526680
2023-08-10,556000,554024
2023-08-11,547000,556934
2023-08-14,542000,548191
2023-08-16,526000,543319
2023-08-17,540000,527662
2023-08-18,529000,541367
2023-08-21,526000,530605
2023-08-22,539000,527662
2023-08-23,525000,540391
2023-08-24,535000,526680
2023-08-25,546000,536481
2023-08-28,553000,547218
2023-08-29,552000,554024
2023-08-30,553000,553053
2023-08-31,544000,554024
2023-09-01,522000,545269
2023-09-04,530000,523733
2023-09-05,536000,531585
2023-09-06,527000,537459
2023-09-07,517000,528643
2023-09-08,509000,518814
2023-09-11,508000,510927
2023-09-12,499500,509940
2023-09-13,494500,501538
2023-09-14,508000,496587
2023-09-15,514000,509940
2023-09-18,507000,515859
2023-09-19,496500,508953
2023-09-20,499500,498568
2023-09-21,487000,501538
2023-09-22,491000,489149
2023-09-25,476000,493117
2023-09-26,475500,478218
2023-09-27,476500,477720
2023-10-04,456000,478715
2023-10-05,467500,458293
2023-10-06,464000,469757
2023-10-10,458500,466269
2023-10-11,492000,460786
2023-10-12,493500,494109
2023-10-13,484000,495596
2023-10-16,474000,486170
2023-10-17,475000,476228
2023-10-18,465000,477223
2023-10-19,452500,467266
2023-10-20,436500,454801
2023-10-23,436500,438826
