Date,Actual Closing Price,Forecast Closing Price
2003-01-17,22427,29103
2003-01-20,22572,29493
2003-01-21,22233,29610
2003-01-22,22233,29337
2003-01-23,23393,29337
2003-01-24,22427,30276
2003-01-27,22910,29493
2003-01-28,22862,29884
2003-01-29,23007,29845
2003-01-30,22765,29963
2003-02-03,22475,29767
2003-02-04,23200,29532
2003-02-05,23345,30119
2003-02-06,23297,30237
2003-02-07,23538,30198
2003-02-10,24167,30393
2003-02-11,24698,30905
2003-02-12,23925,31338
2003-02-13,23828,30708
2003-02-14,22040,30629
2003-02-17,23103,29181
2003-02-18,22910,30040
2003-02-19,22378,29884
2003-02-20,24167,29454
2003-02-21,23973,30905
2003-02-24,25713,30747
2003-02-25,26003,32169
2003-02-26,25762,32407
2003-02-27,24553,32209
2003-02-28,24167,31220
2003-03-03,24457,30905
2003-03-04,23973,31142
2003-03-05,23007,30747
2003-03-06,22620,29963
2003-03-07,22233,29649
2003-03-10,24070,29337
2003-03-11,24118,30826
2003-03-12,24263,30865
2003-03-13,24940,30983
2003-03-14,24167,31536
2003-03-17,23393,30905
2003-03-18,23490,30276
2003-03-19,23055,30355
2003-03-20,23200,30002
2003-03-21,24263,30119
2003-03-24,24167,30983
2003-03-25,23973,30905
2003-03-26,23683,30747
2003-03-27,24167,30511
2003-03-28,25133,30905
2003-03-31,26100,31694
2003-04-01,25423,32486
2003-04-02,26970,31931
2003-04-03,26583,33202
2003-04-04,26728,32883
2003-04-07,27550,33002
2003-04-08,27453,33680
2003-04-09,27405,33600
2003-04-10,27695,33560
2003-04-11,28323,33800
2003-04-14,29048,34319
2003-04-15,28275,34920
2003-04-16,27888,34279
2003-04-17,26680,33959
2003-04-18,26873,32963
2003-04-21,26922,33122
2003-04-22,27647,33162
2003-04-23,27260,33760
2003-04-24,27260,33441
2003-04-25,26100,33441
2003-04-28,26003,32486
2003-04-29,26342,32407
2003-04-30,26438,32685
2003-05-02,26100,32764
2003-05-06,25907,32486
2003-05-07,26342,32328
2003-05-09,26293,32685
2003-05-12,27550,32645
2003-05-13,26777,33680
2003-05-14,26777,33043
2003-05-15,27550,33043
2003-05-16,27067,33680
2003-05-19,26245,33282
2003-05-20,27018,32605
2003-05-21,27018,33241
2003-05-22,26583,33241
2003-05-23,27212,32883
2003-05-26,28420,33401
2003-05-27,28033,34399
2003-05-28,29000,34079
2003-05-29,27888,34880
2003-05-30,27357,33959
2003-06-02,27357,33521
2003-06-03,26777,33521
2003-06-04,26583,33043
2003-06-05,26197,32883
2003-06-09,26052,32566
2003-06-10,26873,32447
2003-06-11,26922,33122
2003-06-12,26777,33162
2003-06-13,26583,33043
2003-06-16,26293,32883
2003-06-17,26197,32645
2003-06-18,25955,32566
2003-06-19,26148,32367
2003-06-20,26003,32526
