Date,Actual Closing Price,Forecast Closing Price
2023-04-04,143400,126048
2023-04-05,140400,128416
2023-04-06,136600,125879
2023-04-07,137100,122668
2023-04-10,136700,123091
2023-04-11,141100,122753
2023-04-12,140000,126471
2023-04-13,139500,125541
2023-04-14,140300,125118
2023-04-17,143100,125795
2023-04-18,149400,128162
2023-04-19,145500,133494
2023-04-20,142700,130193
2023-04-21,134700,127824
2023-04-24,136900,121064
2023-04-25,138000,122922
2023-04-26,138000,123851
2023-04-27,136900,123851
2023-04-28,141000,122922
2023-05-02,145300,126386
2023-05-03,146400,130023
2023-05-04,147800,130954
2023-05-08,143900,132139
2023-05-09,141000,128839
2023-05-10,140500,126386
2023-05-11,139200,125964
2023-05-12,138600,124865
2023-05-15,139800,124358
2023-05-16,137900,125372
2023-05-17,139900,123766
2023-05-18,138800,125456
2023-05-19,137600,124527
2023-05-22,135200,123513
2023-05-23,137800,121486
2023-05-24,134400,123682
2023-05-25,132300,120811
2023-05-26,134700,119040
2023-05-30,131700,121064
2023-05-31,129400,118534
2023-06-01,128000,116596
2023-06-02,132800,115417
2023-06-05,132300,119461
2023-06-07,132300,119040
2023-06-08,130600,119040
2023-06-09,131300,117607
2023-06-12,130700,118197
2023-06-13,130600,117691
2023-06-14,130900,117607
2023-06-15,130600,117860
2023-06-16,135200,117607
2023-06-19,134600,121486
2023-06-20,134700,120980
2023-06-21,130700,121064
2023-06-22,129200,117691
2023-06-23,125400,116427
2023-06-26,123900,113230
2023-06-27,122100,111969
2023-06-28,120600,110457
2023-06-29,119600,109199
2023-06-30,119600,108360
2023-07-03,120200,108360
2023-07-04,121200,108863
2023-07-05,117000,109702
2023-07-06,115600,106183
2023-07-07,112400,105011
2023-07-10,112800,102338
2023-07-11,114600,102672
2023-07-12,118400,104175
2023-07-13,117500,107355
2023-07-14,117900,106601
2023-07-17,116000,106936
2023-07-18,114600,105346
2023-07-19,105300,104175
2023-07-20,105000,96427
2023-07-21,103300,96178
2023-07-24,99700,94768
2023-07-25,99000,91788
2023-07-26,97800,91209
2023-07-27,102500,90218
2023-07-28,101100,94105
2023-07-31,103500,92946
2023-08-01,104000,94934
2023-08-02,102700,95348
2023-08-03,102500,94271
2023-08-04,107800,94105
2023-08-07,106800,98505
2023-08-08,105900,97674
2023-08-09,105300,96926
2023-08-10,108900,96427
2023-08-11,106000,99421
2023-08-14,112600,97009
2023-08-16,106900,102505
2023-08-17,105500,97757
2023-08-18,103600,96593
2023-08-21,101100,95017
2023-08-22,100700,92946
2023-08-23,98800,92615
2023-08-24,98800,91044
2023-08-25,101200,91044
2023-08-28,103500,93028
