Date,Actual Closing Price,Forecast Closing Price
2015-03-30,225000,244738
2015-03-31,226000,243281
2015-04-01,225000,244252
2015-04-02,229000,243281
2015-04-03,227500,247160
2015-04-06,228500,245707
2015-04-07,229000,246676
2015-04-08,241500,247160
2015-04-09,254000,259185
2015-04-10,256000,271050
2015-04-13,271500,272933
2015-04-14,275000,287366
2015-04-15,276500,290586
2015-04-16,264000,291961
2015-04-17,261500,280418
2015-04-20,283500,278086
2015-04-21,277000,298340
2015-04-22,284000,292418
2015-04-23,284000,298793
2015-04-24,279000,298793
2015-04-27,270000,294246
2015-04-28,274500,285982
2015-04-29,276000,290127
2015-04-30,273000,291503
2015-05-04,278500,288748
2015-05-06,280000,293790
2015-05-07,275000,295158
2015-05-08,268000,290586
2015-05-11,272000,284132
2015-05-12,276000,287827
2015-05-13,277500,291503
2015-05-14,269000,292876
2015-05-15,265000,285058
2015-05-18,267500,281348
2015-05-19,267000,283669
2015-05-20,260000,283205
2015-05-21,259500,276684
2015-05-22,269000,276216
2015-05-26,269500,285058
2015-05-27,258500,285520
2015-05-28,255000,275280
2015-05-29,249500,271992
2015-06-01,250500,266798
2015-06-02,254000,267745
2015-06-03,263000,271050
2015-06-04,264000,279486
2015-06-05,260000,280418
2015-06-08,264500,276684
2015-06-09,267500,280883
2015-06-10,267500,283669
2015-06-11,269000,283669
2015-06-12,262000,285058
2015-06-15,261500,278553
2015-06-16,259500,278086
2015-06-17,275000,276216
2015-06-18,283500,290586
2015-06-19,283500,298340
2015-06-22,276500,298340
2015-06-23,276500,291961
2015-06-24,275000,291961
2015-06-25,277500,290586
2015-06-26,276500,292876
2015-06-29,271500,291961
2015-06-30,278500,287366
2015-07-01,281000,293790
2015-07-02,281000,296069
2015-07-03,280500,296069
2015-07-06,272000,295614
2015-07-07,259000,287827
2015-07-08,236500,275748
2015-07-09,245500,254393
2015-07-10,259000,263000
2015-07-13,253000,275748
2015-07-14,250000,270107
2015-07-15,261000,267271
2015-07-16,260500,277619
2015-07-17,260000,277152
2015-07-20,259500,276684
2015-07-21,280000,276216
2015-07-22,274500,295158
2015-07-23,271000,290127
2015-07-24,260500,286905
2015-07-27,254000,277152
2015-07-28,247000,271050
2015-07-29,245500,264426
2015-07-30,251000,263000
2015-07-31,250000,268218
2015-08-03,237000,267271
2015-08-04,239000,254874
2015-08-05,246500,256792
2015-08-06,243500,263951
2015-08-07,238000,261094
2015-08-10,222500,255833
2015-08-11,222500,240850
2015-08-12,213000,240850
2015-08-13,225500,231560
2015-08-17,237500,243767
2015-08-18,232000,255354
2015-08-19,224500,250060
2015-08-20,221000,242795
2015-08-21,220500,239388
2015-08-24,216500,238900
2015-08-25,219000,234991
2015-08-26,226000,237436
2015-08-27,226500,244252
2015-08-28,240500,244738
2015-08-31,234000,258229
2015-09-01,230500,251988
2015-09-02,228500,248611
2015-09-03,227000,246676
2015-09-04,221500,245223
2015-09-07,219500,239875
2015-09-08,217000,237924
2015-09-09,231500,235481
2015-09-10,236000,249577
2015-09-11,230500,253913
2015-09-14,234500,248611
2015-09-15,233500,252470
2015-09-16,251000,251507
2015-09-17,257000,268218
2015-09-18,264000,273872
2015-09-21,256000,280418
2015-09-22,258000,272933
2015-09-23,266000,274811
2015-09-24,268000,282277
2015-09-25,267000,284132
2015-09-30,285500,283205
2015-10-01,288000,300151
2015-10-02,276500,302407
2015-10-05,288000,291961
2015-10-06,285500,302407
2015-10-07,287000,300151
2015-10-08,289000,301505
2015-10-12,287000,303307
2015-10-13,284000,301505
2015-10-14,271000,298793
2015-10-15,287500,286905
2015-10-16,289000,301956
2015-10-19,290500,303307
2015-10-20,290500,304655
2015-10-21,294000,304655
2015-10-22,290500,307788
2015-10-23,297000,304655
2015-10-26,297000,310460
2015-10-27,300000,310460
2015-10-28,315000,313120
2015-10-29,315000,326228
2015-10-30,304500,326228
2015-11-02,314500,317086
2015-11-03,319000,325797
2015-11-04,315500,329669
2015-11-05,304000,326660
2015-11-06,304000,316647
2015-11-09,296500,316647
2015-11-10,296500,310016
2015-11-11,296500,310016
2015-11-12,298000,310016
2015-11-13,299500,311348
2015-11-16,294000,312678
2015-11-17,313500,307788
2015-11-18,313000,324932
2015-11-19,326000,324499
2015-11-20,322500,335633
2015-11-23,322000,332660
2015-11-24,334000,332234
2015-11-25,322000,342357
2015-11-26,324000,332234
2015-11-27,321000,333936
2015-11-30,318000,331380
2015-12-01,322000,328811
2015-12-02,315500,332234
2015-12-03,315500,326660
2015-12-04,309000,326660
2015-12-07,306500,321024
2015-12-08,307000,318840
2015-12-09,315000,319277
2015-12-10,314000,326228
2015-12-11,326500,325365
2015-12-14,323000,336056
2015-12-15,313000,333086
2015-12-16,320500,324499
2015-12-17,333500,330953
2015-12-18,332000,341940
2015-12-21,332000,340685
2015-12-22,333000,340685
2015-12-23,339500,341522
2015-12-24,338000,346923
2015-12-28,333500,345683
2015-12-29,332000,341940
2015-12-30,328500,340685
2016-01-04,341500,337745
2016-01-05,339500,348572
2016-01-06,338000,346923
2016-01-07,323000,345683
2016-01-08,330000,333086
2016-01-11,322500,339007
2016-01-12,322500,332660
2016-01-13,331500,332660
2016-01-14,322000,340266
2016-01-15,312000,332234
2016-01-18,304500,323633
2016-01-19,307000,317086
2016-01-20,295000,319277
2016-01-21,305500,308680
2016-01-22,303500,317964
2016-01-25,302000,316207
2016-01-26,278500,314886
2016-01-27,293000,293790
2016-01-28,296000,306894
2016-01-29,295500,309571
2016-02-01,289000,309126
2016-02-02,286000,303307
2016-02-03,289000,300603
2016-02-04,302000,303307
2016-02-05,301000,314886
2016-02-11,286000,314004
2016-02-12,283000,300603
2016-02-15,281000,297886
2016-02-16,293500,296069
2016-02-17,285000,307341
2016-02-18,295000,299698
2016-02-19,303500,308680
2016-02-22,303500,316207
