Date,Actual Closing Price,Forecast Closing Price
2005-10-07,40900,39812
2005-10-10,41732,40181
2005-10-11,41547,40915
2005-10-12,38312,40752
2005-10-13,37619,37861
2005-10-14,37804,37230
2005-10-17,37388,37399
2005-10-18,36371,37019
2005-10-19,35585,36085
2005-10-20,35539,35357
2005-10-21,36972,35314
2005-10-24,36833,36638
2005-10-25,37064,36510
2005-10-26,36510,36722
2005-10-27,35585,36213
2005-10-28,34569,35357
2005-10-31,35678,34410
2005-11-01,36279,35443
2005-11-02,36648,36000
2005-11-03,37526,36340
2005-11-04,38820,37145
2005-11-07,38820,38321
2005-11-08,38867,38321
2005-11-09,39375,38363
2005-11-10,39375,38821
2005-11-11,39560,38821
2005-11-14,39190,38987
2005-11-15,39144,38654
2005-11-16,39098,38613
2005-11-17,39052,38571
2005-11-18,38728,38530
2005-11-21,38728,38238
2005-11-22,38451,38238
2005-11-23,38543,37987
2005-11-24,38312,38070
2005-11-25,39467,37861
2005-11-28,41362,38903
2005-11-29,41362,40589
2005-11-30,41917,40589
2005-12-01,43072,41077
2005-12-02,43257,42083
2005-12-05,42980,42242
2005-12-06,41824,42003
2005-12-07,40993,40995
2005-12-08,40900,40263
2005-12-09,40484,40181
2005-12-12,40715,39812
2005-12-13,40946,40017
2005-12-14,40623,40222
2005-12-15,38636,39936
2005-12-16,38543,38154
2005-12-19,38451,38070
2005-12-20,38451,37987
2005-12-21,38728,37987
2005-12-22,38682,38238
2005-12-23,38774,38196
2005-12-26,39652,38279
2005-12-27,39606,39069
2005-12-28,39699,39028
2005-12-29,39699,39111
2006-01-02,40392,39111
2006-01-03,40022,39730
2006-01-04,39329,39400
2006-01-05,38405,38779
2006-01-06,37942,37945
2006-01-09,38451,37524
2006-01-10,37989,37987
2006-01-11,38543,37567
2006-01-12,38728,38070
2006-01-13,37203,38238
2006-01-16,38636,36849
2006-01-17,38451,38154
2006-01-18,37896,37987
2006-01-19,37526,37483
2006-01-20,37573,37145
2006-01-23,37619,37188
2006-01-24,38820,37230
2006-01-25,39652,38321
2006-01-26,39283,39069
2006-01-27,40623,38738
2006-01-31,40623,39936
2006-02-01,40392,39936
2006-02-02,40299,39730
2006-02-03,39791,39647
2006-02-06,39883,39194
2006-02-07,40207,39276
2006-02-08,41131,39565
2006-02-09,41963,40385
2006-02-10,42287,41117
2006-02-13,42240,41400
2006-02-14,42056,41359
2006-02-15,42379,41199
2006-02-16,43072,41481
2006-02-17,42980,42083
2006-02-20,42703,42003
2006-02-21,42518,41763
2006-02-22,41686,41602
2006-02-23,41455,40874
2006-02-24,41455,40671
2006-02-27,40808,40671
2006-02-28,40669,40100
2006-03-02,42333,39976
2006-03-03,41593,41441
2006-03-06,42333,40793
2006-03-07,41593,41441
2006-03-08,40623,40793
2006-03-09,40669,39936
2006-03-10,40346,39976
2006-03-13,40438,39689
2006-03-14,39329,39771
2006-03-15,39560,38779
2006-03-16,39467,38987
2006-03-17,39560,38903
2006-03-20,39052,38987
2006-03-21,39283,38530
2006-03-22,39236,38738
2006-03-23,39976,38696
2006-03-24,40669,39359
2006-03-27,40808,39976
2006-03-28,41224,40100
2006-03-29,40854,40468
2006-03-30,40114,40140
2006-03-31,40484,39482
2006-04-03,40762,39812
2006-04-04,40346,40059
2006-04-05,40946,39689
2006-04-06,40577,40222
2006-04-07,38959,39895
2006-04-10,38820,38446
2006-04-11,37942,38321
2006-04-12,37711,37524
2006-04-13,38081,37314
2006-04-14,38728,37651
2006-04-17,38035,38238
2006-04-18,37619,37609
2006-04-19,38358,37230
2006-04-20,38636,37902
2006-04-21,39052,38154
2006-04-24,37526,38530
2006-04-25,37526,37145
2006-04-26,37342,37145
2006-04-27,37110,36977
2006-04-28,36695,36764
2006-05-02,36602,36383
2006-05-03,35447,36297
2006-05-04,36279,35229
2006-05-08,36648,36000
2006-05-09,37711,36340
2006-05-10,37203,37314
2006-05-11,37203,36849
2006-05-12,37203,36849
2006-05-15,36325,36849
2006-05-16,36140,36042
2006-05-17,37804,35871
2006-05-18,36787,37399
2006-05-19,37434,36468
2006-05-22,36787,37061
2006-05-23,36001,36468
2006-05-24,35308,35743
2006-05-25,34199,35100
2006-05-26,34060,34064
2006-05-29,33737,33933
2006-05-30,32628,33630
2006-06-01,33228,32582
2006-06-02,33275,33150
2006-06-05,33136,33194
2006-06-07,31981,33063
2006-06-08,29577,31968
2006-06-09,30502,29664
2006-06-12,30502,30554
2006-06-13,26527,30554
2006-06-14,26989,26702
2006-06-15,26989,27153
2006-06-16,28745,27153
2006-06-19,27174,28860
2006-06-20,26157,27333
2006-06-21,26342,26340
2006-06-22,27590,26521
2006-06-23,28052,27738
2006-06-26,29947,28188
2006-06-27,31426,30021
2006-06-28,30502,31439
2006-06-29,31334,30554
2006-06-30,32628,31351
2006-07-03,32027,32582
2006-07-04,30502,32012
2006-07-05,30224,30554
2006-07-06,29208,30287
2006-07-07,29254,29308
2006-07-10,28653,29352
2006-07-11,29393,28771
2006-07-12,29855,29486
2006-07-13,29115,29932
2006-07-14,28607,29218
2006-07-18,29393,28726
2006-07-19,29577,29486
2006-07-20,31149,29664
2006-07-21,30594,31174
2006-07-24,29855,30642
2006-07-25,30687,29932
2006-07-26,30224,30732
2006-07-27,29993,30287
2006-07-28,30640,30065
2006-07-31,31102,30686
2006-08-01,31657,31129
2006-08-02,31565,31659
2006-08-03,32119,31571
2006-08-04,32812,32099
2006-08-07,31796,32757
2006-08-08,32212,31792
2006-08-09,32581,32187
2006-08-10,33275,32538
2006-08-11,32951,33194
2006-08-14,33275,32888
2006-08-16,34338,33194
2006-08-17,34892,34194
2006-08-18,34892,34712
2006-08-21,34199,34712
2006-08-22,34106,34064
2006-08-23,34384,33976
2006-08-24,33506,34237
2006-08-25,33506,33412
2006-08-28,33875,33412
2006-08-29,34430,33760
2006-08-30,34800,34280
2006-08-31,35585,34626
2006-09-01,35354,35357
2006-09-04,34938,35142
2006-09-05,34199,34755
2006-09-06,33275,34064
2006-09-07,32350,33194
2006-09-08,32304,32319
2006-09-11,31657,32275
2006-09-12,31842,31659
2006-09-13,32443,31835
2006-09-14,33922,32407
2006-09-15,33968,33804
2006-09-18,33737,33847
2006-09-19,32489,33630
2006-09-20,31241,32451
2006-09-21,31102,31262
2006-09-22,29670,31129
2006-09-25,29577,29754
2006-09-26,28052,29664
2006-09-27,27729,28188
2006-09-28,28237,27874
2006-09-29,29023,28367
2006-10-02,29485,29129
2006-10-04,28930,29575
2006-10-09,28653,29039
2006-10-10,28098,28771
2006-10-11,26527,28232
2006-10-12,26666,26702
2006-10-13,26620,26837
2006-10-16,27544,26793
2006-10-17,27451,27694
2006-10-18,27174,27603
2006-10-19,26620,27333
2006-10-20,27220,26793
2006-10-23,26573,27378
2006-10-24,26157,26747
2006-10-25,26157,26340
2006-10-26,25973,26340
2006-10-27,26389,26160
2006-10-30,26573,26567
2006-10-31,27729,26747
2006-11-01,28006,27874
2006-11-02,28145,28143
2006-11-03,27683,28278
2006-11-06,27267,27829
2006-11-07,28283,27424
2006-11-08,28006,28412
2006-11-09,28145,28143
2006-11-10,27914,28278
2006-11-13,27775,28054
2006-11-14,28468,27918
2006-11-15,29577,28591
2006-11-16,28792,29664
2006-11-17,28283,28905
2006-11-20,28607,28412
2006-11-21,28237,28726
2006-11-22,27729,28367
2006-11-23,26712,27874
2006-11-24,26758,26882
2006-11-27,26435,26927
2006-11-28,26157,26612
2006-11-29,26527,26340
2006-11-30,26804,26702
2006-12-01,26712,26972
2006-12-04,26019,26882
2006-12-05,25834,26205
2006-12-06,25788,26023
2006-12-07,25926,25978
2006-12-08,25233,26114
2006-12-11,24956,25434
2006-12-12,23893,25162
2006-12-13,23616,24116
2006-12-14,24540,23843
2006-12-15,24679,24753
2006-12-18,24725,24890
2006-12-19,25788,24935
2006-12-20,25695,25978
2006-12-21,25233,25887
2006-12-22,25233,25434
2006-12-26,25649,25434
2006-12-27,25973,25842
2006-12-28,25741,26160
2007-01-02,27036,25932
2007-01-03,26804,27199
2007-01-04,27313,26972
2007-01-05,26342,27469
2007-01-08,26250,26521
2007-01-09,26250,26431
2007-01-10,26111,26431
2007-01-11,26111,26295
2007-01-12,26666,26295
2007-01-15,26712,26837
2007-01-16,26989,26882
2007-01-17,25880,27153
2007-01-18,25418,26069
2007-01-19,25048,25616
2007-01-22,25279,25252
2007-01-23,25418,25479
2007-01-24,26019,25616
2007-01-25,26666,26205
2007-01-26,25695,26837
2007-01-29,25788,25887
2007-01-30,25187,25978
2007-01-31,24263,25389
2007-02-01,24632,24480
2007-02-02,25279,24844
2007-02-05,25788,25479
2007-02-06,27451,25978
2007-02-07,27683,27603
2007-02-08,27729,27829
2007-02-09,28330,27874
2007-02-12,28884,28458
2007-02-13,28884,28994
2007-02-14,28006,28994
2007-02-15,28098,28143
2007-02-16,28098,28232
2007-02-20,28607,28232
2007-02-21,29115,28726
2007-02-22,29393,29218
2007-02-23,30317,29486
2007-02-26,29855,30376
2007-02-27,29716,29932
2007-02-28,28607,29798
2007-03-02,28283,28726
2007-03-05,28006,28412
2007-03-06,28422,28143
2007-03-07,28468,28547
2007-03-08,28977,28591
2007-03-09,29254,29084
2007-03-12,28884,29352
2007-03-13,28699,28994
2007-03-14,28052,28815
2007-03-15,28884,28188
