Date,Actual Closing Price,Forecast Closing Price
2018-12-21,31900,36478
2018-12-24,31500,35993
2018-12-26,31250,35605
2018-12-27,31800,35363
2018-12-28,29800,35896
2019-01-02,29350,33959
2019-01-03,29250,33524
2019-01-04,29450,33427
2019-01-07,29350,33620
2019-01-08,28500,33524
2019-01-09,29400,32703
2019-01-10,28950,33572
2019-01-11,29550,33137
2019-01-14,29550,33717
2019-01-15,30600,33717
2019-01-16,30250,34733
2019-01-17,30050,34394
2019-01-18,31300,34201
2019-01-21,30250,35411
2019-01-22,30050,34394
2019-01-23,29600,34201
2019-01-24,29350,33765
2019-01-25,28150,33524
2019-01-28,28300,32365
2019-01-29,28250,32510
2019-01-30,28000,32461
2019-01-31,27700,32220
2019-02-01,28300,31931
2019-02-07,27300,32510
2019-02-08,27250,31545
2019-02-11,26600,31497
2019-02-12,26850,30871
2019-02-13,26750,31112
2019-02-14,26750,31016
2019-02-15,26900,31016
2019-02-18,25750,31160
2019-02-19,25800,30054
2019-02-20,25900,30102
2019-02-21,25950,30198
2019-02-22,25500,30246
2019-02-25,25650,29813
2019-02-26,26350,29958
2019-02-27,26150,30631
2019-02-28,25500,30438
2019-03-04,27900,29813
2019-03-05,28200,32124
2019-03-06,28300,32413
2019-03-07,28250,32510
2019-03-08,27500,32461
2019-03-11,26850,31738
2019-03-12,27050,31112
2019-03-13,27050,31304
2019-03-14,27250,31304
2019-03-15,26750,31497
2019-03-18,27300,31016
2019-03-19,27000,31545
2019-03-20,26300,31256
2019-03-21,24700,30582
2019-03-22,25900,29046
2019-03-25,25600,30198
2019-03-26,25600,29910
2019-03-27,25700,29910
2019-03-28,25200,30006
2019-03-29,25700,29525
2019-04-01,25550,30006
2019-04-02,25550,29861
2019-04-03,25400,29861
2019-04-04,25050,29717
2019-04-05,25200,29381
2019-04-08,30400,29525
2019-04-09,30150,34539
2019-04-10,32900,34297
2019-04-11,33950,36963
2019-04-12,44100,37982
2019-04-15,43750,47870
2019-04-16,41600,47528
2019-04-17,38900,45432
2019-04-18,38150,42800
2019-04-19,38000,42070
2019-04-22,39550,41923
2019-04-23,36700,43434
2019-04-24,36750,40657
2019-04-25,36000,40706
2019-04-26,36250,39976
2019-04-29,35800,40219
2019-04-30,37000,39781
2019-05-02,38400,40949
2019-05-03,38000,42313
2019-05-07,37650,41923
2019-05-08,37700,41582
2019-05-09,38600,41631
2019-05-10,37200,42508
2019-05-13,36600,41144
2019-05-14,41200,40560
2019-05-15,41750,45042
2019-05-16,41200,45579
2019-05-17,41150,45042
2019-05-20,41500,44994
2019-05-21,42600,45335
2019-05-22,42600,46407
2019-05-23,44250,46407
2019-05-24,46400,48016
2019-05-27,41850,50111
2019-05-28,43150,45676
2019-05-29,42600,46944
2019-05-30,42650,46407
2019-05-31,42650,46456
2019-06-03,41550,46456
2019-06-04,41350,45384
2019-06-05,43600,45189
2019-06-07,45000,47382
2019-06-10,43400,48747
2019-06-11,42250,47187
2019-06-12,40950,46066
2019-06-13,40450,44799
2019-06-14,38500,44311
2019-06-17,38200,42411
2019-06-18,40000,42118
2019-06-19,40200,43872
2019-06-20,40400,44067
2019-06-21,34300,44262
2019-06-24,31100,38323
2019-06-25,30350,35217
2019-06-26,30350,34491
2019-06-27,29750,34491
2019-06-28,30000,33910
2019-07-01,29900,34152
2019-07-02,30450,34056
2019-07-03,30800,34588
2019-07-04,29600,34927
2019-07-05,30200,33765
2019-07-08,28150,34346
2019-07-09,28500,32365
2019-07-10,28450,32703
2019-07-11,28200,32654
2019-07-12,29100,32413
2019-07-15,28300,33282
2019-07-16,28350,32510
2019-07-17,28100,32558
2019-07-18,28000,32317
2019-07-19,28950,32220
2019-07-22,28800,33137
2019-07-23,28750,32992
2019-07-24,29100,32944
2019-07-25,28750,33282
2019-07-26,27650,32944
2019-07-29,26200,31883
2019-07-30,26050,30486
2019-07-31,25900,30342
2019-08-01,26800,30198
2019-08-02,27800,31064
2019-08-05,27550,32027
2019-08-06,28550,31786
2019-08-07,29550,32751
2019-08-08,30650,33717
2019-08-09,30600,34781
2019-08-12,29950,34733
2019-08-13,29300,34104
2019-08-14,29350,33475
2019-08-16,29350,33524
2019-08-19,28300,33524
2019-08-20,28800,32510
2019-08-21,29500,32992
2019-08-22,29550,33669
2019-08-23,29500,33717
2019-08-26,29050,33669
2019-08-27,29050,33234
2019-08-28,30100,33234
2019-08-29,29350,34249
2019-08-30,29500,33524
2019-09-02,29050,33669
2019-09-03,29100,33234
2019-09-04,28900,33282
2019-09-05,28900,33089
2019-09-06,29050,33089
2019-09-09,27900,33234
2019-09-10,28200,32124
2019-09-11,28800,32413
2019-09-16,29200,32992
2019-09-17,29550,33379
2019-09-18,30100,33717
2019-09-19,29850,34249
2019-09-20,29300,34007
2019-09-23,28550,33475
2019-09-24,28150,32751
2019-09-25,27400,32365
2019-09-26,26850,31642
2019-09-27,27350,31112
2019-09-30,27100,31593
2019-10-01,28350,31353
2019-10-02,28550,32558
2019-10-04,28200,32751
2019-10-07,28650,32413
2019-10-08,29650,32847
2019-10-10,28900,33814
2019-10-11,30000,33089
2019-10-14,31100,34152
2019-10-15,30950,35217
2019-10-16,30900,35072
2019-10-17,31450,35023
2019-10-18,31200,35556
2019-10-21,31150,35314
2019-10-22,31150,35266
2019-10-23,31150,35266
2019-10-24,30500,35266
2019-10-25,30000,34636
2019-10-28,30100,34152
2019-10-29,29900,34249
2019-10-30,31250,34056
2019-10-31,30300,35363
2019-11-01,29950,34443
2019-11-04,32150,34104
2019-11-05,32150,36235
2019-11-06,33800,36235
2019-11-07,33200,37837
2019-11-08,33450,37254
2019-11-11,32200,37497
2019-11-12,31850,36284
2019-11-13,33000,35944
2019-11-14,32650,37060
2019-11-15,33300,36720
2019-11-18,33150,37351
2019-11-19,34000,37205
2019-11-20,33050,38031
2019-11-21,32850,37108
2019-11-22,32850,36914
2019-11-25,32900,36914
2019-11-26,33500,36963
2019-11-27,33550,37545
2019-11-28,36150,37594
2019-11-29,35850,40122
2019-12-02,36950,39830
2019-12-03,37200,40901
2019-12-04,38700,41144
2019-12-05,40050,42605
2019-12-06,39450,43921
2019-12-09,38800,43336
2019-12-10,40050,42703
2019-12-11,40650,43921
2019-12-12,40750,44506
2019-12-13,40700,44604
2019-12-16,40150,44555
2019-12-17,40500,44019
2019-12-18,39650,44360
2019-12-19,38150,43531
2019-12-20,38500,42070
2019-12-23,46200,42411
2019-12-24,42900,49916
2019-12-26,38700,46700
2019-12-27,39800,42605
2019-12-30,40000,43678
2020-01-02,39950,43872
2020-01-03,39050,43824
2020-01-06,39050,42947
2020-01-07,40500,42947
2020-01-08,39700,44360
2020-01-09,41700,43580
2020-01-10,41700,45530
2020-01-13,41900,45530
2020-01-14,41000,45725
2020-01-15,41500,44847
2020-01-16,41850,45335
2020-01-17,42650,45676
2020-01-20,41800,46456
2020-01-21,40250,45627
2020-01-22,40550,44116
2020-01-23,40100,44409
2020-01-28,39750,43970
2020-01-29,40000,43629
2020-01-30,40000,43872
2020-01-31,41000,43872
2020-02-03,40400,44847
2020-02-04,41900,44262
2020-02-05,41800,45725
2020-02-06,41500,45627
2020-02-07,41300,45335
2020-02-10,40250,45140
2020-02-11,39600,44116
2020-02-12,43500,43483
2020-02-13,48000,47285
2020-02-14,48050,51668
2020-02-17,48550,51717
2020-02-18,49800,52203
2020-02-19,49600,53418
2020-02-20,49450,53224
2020-02-21,50800,53078
2020-02-24,51300,54389
2020-02-25,51500,54874
2020-02-26,60000,55068
2020-02-27,65000,63263
2020-02-28,67200,68023
2020-03-02,67300,70099
2020-03-03,80800,70193
2020-03-04,84700,82623
2020-03-05,82700,86099
2020-03-06,70700,84324
2020-03-09,63400,73376
2020-03-10,64000,66506
2020-03-11,59100,67076
2020-03-12,60300,62401
2020-03-13,57500,63550
2020-03-16,58700,60865
2020-03-17,52300,62017
2020-03-18,42650,55844
2020-03-19,41050,46456
2020-03-20,53300,44896
2020-03-23,58300,56812
2020-03-24,42600,61633
2020-03-25,45300,46407
2020-03-26,44050,49039
2020-03-27,57200,47821
2020-03-30,74300,60576
2020-03-31,74300,76710
2020-04-01,81000,76710
2020-04-02,72400,82803
2020-04-03,68400,74955
2020-04-06,69900,71226
2020-04-07,86100,72630
2020-04-08,79700,87333
2020-04-09,83700,81633
2020-04-10,85500,85213
2020-04-13,84500,86805
2020-04-14,84300,85922
2020-04-16,85000,85745
2020-04-17,109500,86364
2020-04-20,81000,106741
2020-04-21,81500,82803
2020-04-22,83000,83251
2020-04-23,85200,84591
2020-04-24,93000,86541
2020-04-27,90500,93300
2020-04-28,88200,91161
2020-04-29,87000,89170
2020-05-04,82700,88122
2020-05-06,82900,84324
2020-05-07,86500,84502
2020-05-08,86800,87684
2020-05-11,92500,87947
2020-05-12,91500,92875
2020-05-13,79700,92020
2020-05-14,79100,81633
2020-05-15,76500,81090
2020-05-18,75000,78727
2020-05-19,77000,77353
2020-05-20,79000,79183
2020-05-21,79000,81000
2020-05-22,80400,81000
2020-05-25,78800,82263
2020-05-26,90000,80819
2020-05-27,89200,90730
2020-05-28,93300,90038
2020-05-29,86300,93556
2020-06-01,91100,87509
2020-06-02,89000,91677
2020-06-03,89500,89865
2020-06-04,90900,90298
2020-06-05,90700,91505
2020-06-08,94300,91333
2020-06-09,93000,94403
2020-06-10,93700,93300
2020-06-11,99000,93895
2020-06-12,91700,98327
2020-06-15,85100,92191
2020-06-16,88700,86453
2020-06-17,86300,89604
2020-06-18,86000,87509
2020-06-19,85400,87245
2020-06-22,84700,86717
2020-06-23,85100,86099
2020-06-24,84800,86453
2020-06-25,81700,86188
2020-06-26,83000,83430
2020-06-29,80600,84591
2020-06-30,80200,82443
2020-07-01,86500,82083
2020-07-02,86500,87684
2020-07-03,85500,87684
2020-07-06,86900,86805
2020-07-07,85400,88035
2020-07-08,89700,86717
2020-07-09,90200,90471
2020-07-10,90600,90902
