Date,Actual Closing Price,Forecast Closing Price
2020-04-03,21400,20011
2020-04-06,21550,21018
2020-04-07,21000,21162
2020-04-08,21100,20634
2020-04-09,22600,20730
2020-04-10,22200,22174
2020-04-13,22250,21788
2020-04-14,21600,21836
2020-04-16,22450,21210
2020-04-17,24900,22029
2020-04-20,24450,24402
2020-04-21,24450,23965
2020-04-22,24150,23965
2020-04-23,22600,23674
2020-04-24,22750,22174
2020-04-27,22950,22319
2020-04-28,23500,22512
2020-04-29,22800,23044
2020-05-04,23850,22367
2020-05-06,23450,23383
2020-05-07,23250,22996
2020-05-08,24150,22802
2020-05-11,23950,23674
2020-05-12,23700,23480
2020-05-13,23200,23238
2020-05-14,22800,22754
2020-05-15,23050,22367
2020-05-18,24550,22609
2020-05-19,24350,24062
2020-05-20,24450,23868
2020-05-21,23100,23965
2020-05-22,23100,22657
2020-05-25,23100,22657
2020-05-26,24000,22657
2020-05-27,23500,23528
2020-05-28,23700,23044
2020-05-29,24350,23238
2020-06-01,25250,23868
2020-06-02,26850,24742
2020-06-03,26900,26301
2020-06-04,27050,26349
2020-06-05,31850,26496
2020-06-08,30000,31190
2020-06-09,29800,29379
2020-06-10,28650,29184
2020-06-11,26800,28059
2020-06-12,24650,26252
2020-06-15,29100,24159
2020-06-16,28850,28499
2020-06-17,27400,28254
2020-06-18,28200,26837
2020-06-19,27250,27619
2020-06-22,27300,26691
2020-06-23,27300,26740
2020-06-24,25600,26740
2020-06-25,25800,25083
2020-06-26,25250,25277
2020-06-29,26300,24742
2020-06-30,26000,25764
2020-07-01,26300,25472
2020-07-02,26000,25764
2020-07-03,26650,25472
2020-07-06,26250,26105
2020-07-07,26200,25716
2020-07-08,25900,25667
2020-07-09,25500,25375
2020-07-10,26400,24985
2020-07-13,25650,25862
2020-07-14,25600,25131
2020-07-15,25450,25083
2020-07-16,25550,24937
2020-07-17,25600,25034
2020-07-20,27600,25083
2020-07-21,26800,27033
2020-07-22,27200,26252
2020-07-23,27500,26642
2020-07-24,28150,26935
2020-07-27,27950,27570
2020-07-28,28050,27374
2020-07-29,28050,27472
2020-07-30,26950,27472
2020-07-31,26100,26398
2020-08-03,26650,25569
2020-08-04,26800,26105
2020-08-05,26700,26252
2020-08-06,27150,26154
2020-08-07,27300,26593
2020-08-10,28150,26740
2020-08-11,29450,27570
2020-08-12,28450,28841
2020-08-13,29150,27863
2020-08-14,27000,28548
2020-08-18,27850,26447
2020-08-19,27950,27277
2020-08-20,27550,27374
2020-08-21,27050,26984
2020-08-24,27800,26496
2020-08-25,27200,27228
2020-08-26,26350,26642
2020-08-27,26450,25813
2020-08-28,26300,25910
2020-08-31,26650,25764
2020-09-01,26950,26105
2020-09-02,27600,26398
2020-09-03,26900,27033
2020-09-04,28500,26349
2020-09-07,27750,27912
2020-09-08,27100,27179
2020-09-09,27700,26544
2020-09-10,27500,27130
2020-09-11,27250,26935
2020-09-14,27350,26691
2020-09-15,27150,26788
2020-09-16,27450,26593
2020-09-17,27250,26886
2020-09-18,27950,26691
2020-09-21,27900,27374
2020-09-22,27400,27326
2020-09-23,25900,26837
2020-09-24,25950,25375
2020-09-25,26400,25423
2020-09-28,26900,25862
2020-09-29,28250,26349
2020-10-05,28550,27668
2020-10-06,29200,27961
2020-10-07,28950,28597
2020-10-08,28750,28352
2020-10-12,28650,28156
2020-10-13,27900,28059
2020-10-14,27500,27326
2020-10-15,27350,26935
2020-10-16,29700,26788
2020-10-19,29350,29086
2020-10-20,31350,28743
2020-10-21,32150,30701
2020-10-22,32150,31484
2020-10-23,30900,31484
2020-10-26,29150,30260
2020-10-27,29400,28548
2020-10-28,28350,28792
2020-10-29,28850,27765
2020-10-30,31450,28254
2020-11-02,31500,30799
2020-11-03,30050,30848
2020-11-04,30300,29428
2020-11-05,29500,29673
2020-11-06,30450,28890
2020-11-09,32350,29820
2020-11-10,31900,31679
2020-11-11,32100,31239
2020-11-12,32050,31435
2020-11-13,32150,31386
2020-11-16,31350,31484
2020-11-17,31450,30701
2020-11-18,31450,30799
2020-11-19,32100,30799
2020-11-20,33350,31435
2020-11-23,32050,32658
2020-11-24,31150,31386
2020-11-25,31400,30505
2020-11-26,30900,30750
2020-11-27,30050,30260
2020-11-30,30750,29428
2020-12-01,30350,30113
2020-12-02,30750,29722
2020-12-03,29900,30113
2020-12-04,29000,29281
2020-12-07,29900,28401
2020-12-08,29800,29281
2020-12-09,30400,29184
2020-12-10,31200,29771
2020-12-11,30350,30554
2020-12-14,30350,29722
2020-12-15,30000,29722
2020-12-16,30250,29379
2020-12-17,30250,29624
2020-12-18,29800,29624
2020-12-21,29250,29184
2020-12-22,29550,28645
2020-12-23,30000,28939
2020-12-24,30150,29379
2020-12-28,29450,29526
2020-12-29,29650,28841
2020-12-30,29400,29037
2021-01-04,29800,28792
2021-01-05,30500,29184
2021-01-06,32650,29869
2021-01-07,32500,31973
2021-01-08,32600,31826
2021-01-11,33100,31924
2021-01-12,33200,32413
2021-01-13,33350,32511
2021-01-14,32450,32658
2021-01-15,31700,31777
2021-01-18,32000,31043
2021-01-19,32350,31337
2021-01-20,32050,31679
2021-01-21,33200,31386
2021-01-22,33000,32511
2021-01-25,33200,32315
2021-01-26,33900,32511
2021-01-27,32400,33195
2021-01-28,30350,31728
2021-01-29,31100,29722
2021-02-01,31500,30456
2021-02-02,32900,30848
2021-02-03,32800,32218
2021-02-04,32600,32120
2021-02-05,32150,31924
2021-02-08,34200,31484
2021-02-09,35100,33488
2021-02-10,36200,34367
2021-02-15,36500,35439
2021-02-16,36400,35731
2021-02-17,35050,35634
2021-02-18,35600,34318
2021-02-19,34450,34855
2021-02-22,34950,33733
2021-02-23,33300,34221
2021-02-24,34500,32609
2021-02-25,32350,33781
2021-02-26,33200,31679
2021-03-02,33750,32511
2021-03-03,33600,33049
2021-03-04,32950,32902
2021-03-05,33700,32266
2021-03-08,33750,33000
2021-03-09,33550,33049
2021-03-10,34250,32853
2021-03-11,35600,33537
2021-03-12,35850,34855
2021-03-15,36450,35098
2021-03-16,36000,35682
2021-03-17,35700,35244
2021-03-18,34850,34952
2021-03-19,35600,34123
2021-03-22,35900,34855
2021-03-23,35900,35147
2021-03-24,37000,35147
2021-03-25,39550,36217
2021-03-26,42100,38686
2021-03-29,40350,41133
2021-03-30,42100,39456
