Date,Actual Closing Price,Forecast Closing Price
2016-11-01,41950,39521
2016-11-02,41000,39165
2016-11-03,41000,38202
2016-11-04,40400,38202
2016-11-07,40850,37595
2016-11-08,40650,38050
2016-11-09,40650,37848
2016-11-10,41950,37848
2016-11-11,42500,39165
2016-11-14,41900,39724
2016-11-15,41900,39115
2016-11-16,41200,39115
2016-11-17,40500,38405
2016-11-18,40800,37696
2016-11-21,40350,37999
2016-11-22,40750,37544
2016-11-23,41850,37949
2016-11-24,41800,39064
2016-11-25,41950,39013
2016-11-28,41950,39165
2016-11-29,42050,39165
2016-11-30,42100,39267
2016-12-01,41850,39318
2016-12-02,42000,39064
2016-12-05,41400,39216
2016-12-06,40850,38607
2016-12-07,41850,38050
2016-12-08,44400,39064
2016-12-09,43400,41660
2016-12-12,43700,40641
2016-12-13,43100,40946
2016-12-14,43050,40335
2016-12-15,42650,40284
2016-12-16,44100,39877
2016-12-19,44250,41354
2016-12-20,44000,41507
2016-12-21,44000,41252
2016-12-22,44000,41252
2016-12-23,43550,41252
2016-12-26,43600,40794
2016-12-27,43400,40845
2016-12-28,43300,40641
2016-12-29,42800,40539
2017-01-02,42600,40030
2017-01-03,43700,39826
2017-01-04,44150,40946
2017-01-05,42800,41405
2017-01-06,42650,40030
2017-01-09,42400,39877
2017-01-10,43250,39623
2017-01-11,43350,40488
2017-01-12,44100,40590
2017-01-13,43850,41354
2017-01-16,45150,41099
2017-01-17,45850,42426
2017-01-18,45800,43141
2017-01-19,45550,43090
2017-01-20,45400,42835
2017-01-23,44750,42682
2017-01-24,45100,42018
2017-01-25,46300,42375
2017-01-26,47200,43601
2017-01-31,47000,44521
2017-02-01,47800,44317
2017-02-02,47350,45134
2017-02-03,47550,44674
2017-02-06,47900,44879
2017-02-07,47950,45236
2017-02-08,47250,45287
2017-02-09,47600,44572
2017-02-10,47800,44930
2017-02-13,47950,45134
2017-02-14,48000,45287
2017-02-15,46950,45339
2017-02-16,46950,44266
2017-02-17,47300,44266
2017-02-20,47350,44623
2017-02-21,47550,44674
2017-02-22,47200,44879
2017-02-23,47650,44521
2017-02-24,47700,44981
2017-02-27,45850,45032
2017-02-28,46900,43141
2017-03-02,48050,44214
2017-03-03,47400,45390
2017-03-06,47500,44725
2017-03-07,47950,44828
2017-03-08,48900,45287
2017-03-09,49000,46258
2017-03-10,49000,46360
2017-03-13,50700,46360
2017-03-14,51600,48092
2017-03-15,51400,49007
2017-03-16,51700,48804
2017-03-17,51900,49109
2017-03-20,50900,49311
2017-03-21,50600,48296
2017-03-22,49700,47991
2017-03-23,50300,47074
2017-03-24,50200,47685
