Date,Actual Closing Price,Forecast Closing Price
2023-07-20,46700,47210
2023-07-21,46500,47443
2023-07-24,43950,47256
2023-07-25,43550,44874
2023-07-26,42800,44500
2023-07-27,45700,43799
2023-07-28,45400,46509
2023-07-31,44400,46229
2023-08-01,45400,45295
2023-08-02,44900,46229
2023-08-03,44950,45762
2023-08-04,45650,45809
2023-08-07,46000,46463
2023-08-08,44750,46789
2023-08-09,45450,45622
2023-08-10,46050,46276
2023-08-11,46000,46836
2023-08-14,45500,46789
2023-08-16,45150,46322
2023-08-17,43950,45995
2023-08-18,43950,44874
2023-08-21,44150,44874
2023-08-22,44250,45061
2023-08-23,43350,45154
2023-08-24,44600,44313
2023-08-25,43450,45482
2023-08-28,44000,44407
2023-08-29,44000,44921
2023-08-30,45650,44921
2023-08-31,45100,46463
2023-09-01,44550,45949
2023-09-04,44200,45435
2023-09-05,43950,45108
2023-09-06,43700,44874
2023-09-07,43150,44640
2023-09-08,41750,44126
2023-09-11,40150,42817
2023-09-12,40400,41321
2023-09-13,41200,41555
2023-09-14,41400,42303
2023-09-15,42250,42490
2023-09-18,41750,43285
2023-09-19,42800,42817
2023-09-20,43200,43799
2023-09-21,42100,44173
2023-09-22,42850,43144
2023-09-25,43350,43846
2023-09-26,42650,44313
2023-09-27,42450,43659
2023-10-04,41400,43472
2023-10-05,42750,42490
2023-10-06,42700,43752
2023-10-10,43400,43705
